Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1470	4	0.0	0.005936174187809229	0.14936642694746619	0	0	1	3.32	0	2	36.0	121.82937622070312	1	0	0	3	0	0	0	0	0	0	0	0	2187.json	
1590	9,9	0.0,0.0	0.4063848555088043,0.4063848555088043	0.6318965758471649,0.6318965758471649	3,3	2,2	3,3	1.33,1.33	1,1	2,2	39.0,39.0	108.05319213867188,108.05319213867188	0,0	0,0	0,0	1,1	0,0	0,0	0,0	0,0	0,0	0,8	0,0	0,0	496.json	
1668	8	0.0	0.005015731323510408	0.0039802557178004044	3	2	3	1.41	1	4	64.0	106.5818099975586	1	1	0	3	0	0	0	0	0	0	0	0	104.json	
1379	5	0.0	0.03847130760550499	0.02854020221179777	0	0	1	0.98	0	2	48.0	116.51905059814453	1	1	0	3	1	0	0	0	0	0	0	0	928.json	
1197	2	0.0	0.8119608759880066	0.9205546679426279	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	986.json	
1597	3	0.0	0.28956690430641174	0.8331559590774021	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2599.json	
1376	4	0.0	1.1814281606348231E-4	0.00976964623779799	0	0	1	1.0	0	3	49.0	119.8553237915039	1	0	0	3	0	0	0	0	0	0	0	0	2524.json	
1654	11,11,11,11	0.0,0.0,0.0,0.0	0.0033369935117661953,0.04996108636260033,0.06083230301737785,0.06971019506454468	7.07529602208425E-4,0.00654797551228963,0.012628826735399045,0.012690490383842961	1,1,1,1	2,2,2,2	3,3,3,3	1.72,1.72,1.72,1.72	2,2,2,2	2,2,2,2	86.0,74.0,70.0,70.0	100.13672637939453,101.03514862060547,101.32411193847656,101.32411193847656	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	2,2,2,2	0,13,14,244	0,4,2,1	0,8,4,2	0,18,26,13	0,58,33,19	0,0,0,0	0,0,1,1	83.json	
1611	6	0.0	0.36084797978401184	0.2597473383976876	0	0	1	2.0	0	2	43.0	114.33689880371094	0	0	0	1	2	0	0	0	0	0	0	0	920.json	
1668	3	0.0	0.13777387142181396	0.5005149566710784	0	0	1	0.94	0	1	24.0	128.83535766601562	1	1	0	1	0	0	0	0	0	0	0	0	71.json	
1839	15,15,15,15	0.0,0.0,0.0,0.0	0.004178748466074467,0.004170096945017576,0.004687205888330936,0.003671260317787528	2.0893884746579572E-5,2.0116108238917725E-5,1.9665468664387798E-5,6.747365113433985E-6	3,3,3,3	3,3,3,3	4,4,4,4	1.5,1.5,1.5,1.5	1,1,1,1	8,8,8,14	107.0,107.0,107.0,113.0	93.25314331054688,93.25314331054688,93.25314331054688,92.96943664550781	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,64,141,223	0,1,0,2	0,2,0,4	0,8,18,36	0,6,0,23	0,0,0,0	0,0,0,0	1314.json	
1110	3	0.0	0.4228329658508301	0.876562852524919	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	573.json	
1745	3,3	0.0,0.0	0.09643109887838364,0.09643109887838364	0.8970779283845952,0.8970779283845952	0,0	0,0	1,1	0.94,0.94	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,1	0,0	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	1256.json	
316	3	0.0	0.6736221313476562	0.8301674576977078	0	0	1	3.77	0	0	17.0	131.1535186767578	1	0	1	1	0	0	0	0	0	0	0	0	1742.json	
1591	5,5,5,5,5	0.0,0.0,0.0,0.0,0.0	0.8570026755332947,0.8438246846199036,0.8486009240150452,0.4593806564807892,0.4154435694217682	0.32594361038803377,0.34474148863600645,0.3305319931772277,0.25611179656423627,0.23564062023990281	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.98,0.98,0.98,1.5,1.5	0,0,0,0,0	1,1,1,1,1	40.0,40.0,40.0,42.0,42.0	117.59646606445312,117.59646606445312,117.59646606445312,117.34275817871094,117.34275817871094	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,3,3,4,4	0,0,0,0,0	0,1,1,7,9	0,2,1,3,2	0,4,2,6,4	0,13,8,57,28	0,25,8,9,13	0,0,0,0,0	0,1,0,0,0	503.json	
1110	3	0.0	0.03816257044672966	0.8457304568988984	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	577.json	
1701	3,3	0.0,0.0	0.27157604694366455,0.27157604694366455	0.8214094189944905,0.8214094189944905	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.1535186767578,131.1535186767578	1,1	0,0	1,1	0,0	0,0	0,4	0,0	0,0	0,0	0,0	0,0	0,0	2698.json	
1685	11,13,13,12,11	0.0,0.0,0.0,0.0,0.0	2.452378976158798E-4,8.397789788432419E-4,2.647412766236812E-4,5.531041533686221E-4,3.8341671461239457E-4	7.566931122618355E-7,3.100038580157164E-6,3.489132854523653E-7,1.7237476971358035E-6,3.341881124289846E-6	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	4.21,2.16,2.16,2.05,2.14	1,1,1,1,1	9,9,11,10,10	111.0,106.0,117.0,108.0,103.0	98.2055892944336,95.71273040771484,95.17369079589844,96.96540069580078,98.64910125732422	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	2,2,2,2,2	0,44,275,313,317	0,3,1,3,0	0,6,2,7,1	0,85,44,58,35	0,58,40,3,14	0,0,0,0,0	0,0,0,0,1	69.json	
1582	19,19,18	0.0,0.0,0.0	1.709304633550346E-4,1.709304633550346E-4,2.0147676696069539E-4	3.998918576504944E-9,3.998918576504944E-9,6.64626993741305E-9	0,0,0	0,0,0	2,2,2	3.25,3.25,3.32	2,2,2	8,8,8	152.0,152.0,148.0	87.43860626220703,87.43860626220703,88.47370147705078	0,0,0	0,0,0	0,0,0	3,3,2	2,2,2	0,0,4	0,0,1	0,0,3	0,0,54	0,5,7	0,0,0	0,0,0	2460.json	
1852	6,6,6,6	0.0,0.0,0.0,0.0	0.34686002135276794,0.34686002135276794,0.41221097111701965,0.2526664435863495	0.8544421999364792,0.8544421999364792,0.53590298607402,0.412866962556505	1,1,1,1	1,1,1,1	2,2,2,2	1.37,1.37,1.37,1.37	1,1,1,1	0,0,0,0	25.0,25.0,32.0,34.0	117.6890869140625,117.6890869140625,115.97023010253906,115.48116302490234	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,79,154,403	0,0,0,1	0,0,0,2	0,0,19,10	0,0,0,7	0,0,0,0	0,0,0,0	1377.json	
1649	3	0.0	0.7177505493164062	0.8184888923710258	0	0	1	0.94	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	1572.json	
1994	8,11,11	0.0,0.0,0.0	0.44665899872779846,0.3959217667579651,0.3959217667579651	0.16081749301332599,0.11420511131955871,0.11420511131955871	0,1,1	0,1,1	2,3,3	1.56,1.43,1.43	1,1,1	1,1,1	44.0,53.0,53.0	109.06755828857422,102.54724884033203,102.54724884033203	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,10,297	0,3,0	0,3,0	0,50,0	0,1,0	0,0,0	0,0,0	1233.json	
1856	16,16,8,8,10	0.0,0.0,0.125,0.125,0.1	0.01274992898106575,0.012751207686960697,0.0024071272928267717,0.0024071272928267717,0.003276144154369831	5.4102816706661404E-5,5.376708800993071E-5,7.767225312644466E-5,7.767225312644466E-5,3.494639879259184E-5	0,0,1,1,1	0,0,1,1,1	2,2,2,2,2	2.6,2.6,2.2,2.2,2.1	2,2,1,1,1	4,4,9,9,11	98.0,98.0,86.0,86.0,94.0	92.78327941894531,92.78327941894531,105.06970977783203,105.06970977783203,100.91944122314453	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	4,4,4,4,4	1,1,2,2,2	0,83,124,158,303	0,0,3,0,3	0,0,6,0,4	0,1,378,0,52	0,44,112,0,2	0,0,0,0,0	0,0,0,0,0	2322.json	
1424	3	0.0	0.040808770805597305	0.7175886766147417	0	0	1	0.94	0	1	21.0	129.93223571777344	1	0	0	1	0	0	0	0	0	0	0	0	1247.json	
1724	3,3	0.0,0.0	0.007726742420345545,0.007726742420345545	0.4986088304018507,0.4986088304018507	0,0	0,0	1,1	0.94,0.94	0,0	0,0	27.0,27.0	128.62539672851562,128.62539672851562	1,1	0,0	0,0	1,1	0,0	0,27	0,0	0,0	0,0	0,0	0,0	0,0	1155.json	
1780	3,3	0.0,0.0	0.881248414516449,0.881248414516449	0.9302616429425176,0.9302616429425176	0,0	0,0	1,1	0.94,0.94	0,0	0,0	13.0,13.0	132.9956512451172,132.9956512451172	1,1	1,1	1,1	0,0	0,0	0,82	0,0	0,0	0,0	0,0	0,0	0,0	1110.json	
1591	3,3,3	0.0,0.0,0.0	0.7447718381881714,0.7447718381881714,0.7447718381881714	0.9079557985499064,0.9079557985499064,0.9079557985499064	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	15.0,15.0,15.0	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,1,1	0,0,0	0,0,0	0,0,0	0,25,8	0,0,0	0,1,0	499.json	
1513	3	0.0	0.5514199733734131	0.6597721999698003	0	0	1	0.94	0	1	21.0	129.93223571777344	1	0	0	1	0	0	0	0	0	0	0	0	2084.json	
1513	3	0.0	0.004627199377864599	0.26414756444184045	0	0	1	0.94	0	1	29.0	127.94110107421875	1	0	0	2	0	0	0	0	0	0	0	0	2542.json	
1110	3	0.0	0.6154760718345642	0.8334277713422774	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1194.json	
1597	3	0.0	0.5575838685035706	0.5655376497226725	0	0	1	0.94	0	3	23.0	129.34671020507812	1	0	0	1	0	0	0	0	0	0	0	0	2368.json	
1815	3,3,3	0.0,0.0,0.0	0.32945382595062256,0.6017321944236755,0.6017321944236755	0.8503024967507475,0.8710746297050519,0.8710746297050519	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,42,117	0,2,0	0,4,0	0,40,0	0,44,0	0,0,0	0,0,0	1047.json	
1990	3,3	0.0,0.0	0.3544738292694092,0.3544738292694092	0.600250382163792,0.600250382163792	0,0	0,0	1,1	0.94,0.94	0,0	2,2	21.0,21.0	129.93223571777344,129.93223571777344	1,1	0,0	1,1	0,0	0,0	0,293	0,0	0,0	0,0	0,0	0,0	0,0	1947.json	
1584	5	0.0	0.9522277116775513	0.7694964836191817	0	0	1	0.98	0	1	29.0	119.76210021972656	1	1	0	1	1	0	0	0	0	0	0	0	459.json	
1653	11,15,16,19	0.0,0.0,0.0,0.05263157894736842	0.1409333348274231,9.499485604465008E-4,2.6385168894194067E-4,1.357745932182297E-4	0.006837064693252952,2.106982858693287E-5,6.606942540516676E-6,1.4932260774657997E-6	2,10,10,11	1,3,3,4	2,3,3,4	4.11,1.71,1.69,1.99	1,1,1,1	7,15,16,18	71.0,115.0,122.0,138.0	101.11312103271484,93.14521026611328,91.7196044921875,87.99649810791016	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	2,1,1,1	0,2,2,658	0,7,1,6	0,9,1,8	0,288,69,315	0,20,4,3	0,0,0,0	0,0,1,1	1145.json	
1704	3,3	0.0,0.0	0.027020903304219246,0.027020903304219246	0.3039985080317461,0.3039985080317461	0,0	0,0	1,1	0.94,0.94	0,0	0,0	29.0,29.0	127.94110107421875,127.94110107421875	1,1	1,1	0,0	3,3	0,0	0,7	0,0	0,0	0,0	0,0	0,0	0,0	384.json	
1686	12	0.0	0.003353711450472474	7.035951148479792E-5	4	4	5	2.75	4	5	97.0	97.34676361083984	1	1	0	1	0	0	0	0	0	0	0	0	386.json	
1377	3	0.0	0.7347843050956726	0.9015001490543374	0	0	1	0.94	0	0	14.0	132.4454345703125	1	0	0	0	0	0	0	0	0	0	0	0	103.json	
1618	6	0.0	5.868918960914016E-4	0.13655450897322216	2	2	3	5.25	0	3	43.0	113.80679321289062	0	0	0	0	0	0	0	0	0	0	0	0	1852.json	
1110	21	0.09523809523809523	0.0026690573431551456	5.801678517529179E-6	2	2	3	8.92	2	18	140.0	86.43521118164062	0	0	0	0	4	0	0	0	0	0	0	0	1187.json	
890	4	0.0	0.46697571873664856	0.9506849908446933	0	0	1	1.73	0	0	17.0	126.4930648803711	1	0	1	0	0	0	0	0	0	0	0	0	2394.json	
1700	3,3	0.0,0.0	0.9380925893783569,0.9380925893783569	0.9566502573182666,0.9566502573182666	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,3	0,0	0,0	0,0	0,0	0,0	0,0	729.json	
1520	5	0.0	0.025793055072426796	0.08402582915307943	0	0	1	5.15	0	3	42.0	117.04198455810547	1	0	0	3	0	0	0	0	0	0	0	0	2169.json	
1685	3,3	0.0,0.0	0.13333909213542938,0.3888455629348755	0.5028587621298043,0.5728100603290407	0,0	0,0	1,1	1.89,0.94	0,0	0,0	24.0,22.0	128.7513427734375,129.37762451171875	1,1	0,0	1,1	1,1	0,0	0,44	0,1	0,2	0,11	0,58	0,0	0,0	26.json	
1197	2	0.0	0.45197030901908875	0.8487423794293524	0	0	1	0.0	0	0	14.0	139.0139617919922	1	0	0	2	0	0	0	0	0	0	0	0	988.json	
1649	3	0.0	0.5939902663230896	0.7018507315057155	0	0	1	0.94	0	1	19.0	130.57513427734375	1	0	0	1	0	0	0	0	0	0	0	0	1595.json	
1580	4	0.0	0.7062762975692749	0.3624176180907119	0	0	1	1.0	0	1	30.0	122.85169219970703	1	1	0	1	1	0	0	0	0	0	0	0	461.json	
1629	8	0.0	0.4969218373298645	0.6601799412748489	0	0	2	2.83	1	2	37.0	110.09143829345703	0	0	0	0	0	0	0	0	0	0	0	0	1140.json	
1589	3	0.6666666666666666	0.9774224162101746	0.9055030198323734	0	0	1	0.98	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	1825.json	
1591	13,13	0.0,0.23076923076923078	9.506471105851233E-4,0.014793084003031254	2.4787566500650147E-4,4.6385965288648826E-4	2,2	1,2	2,3	1.44,1.58	1,2	8,9	92.0,97.0	96.93165588378906,96.51007080078125	1,1	0,0	0,0	3,3	2,2	0,167	0,13	0,23	0,328	0,6	0,0	0,1	1248.json	
1790	7,7,7,6,6	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	0.0017622388610840651,0.0017622388610840651,0.001345540279230929,8.729143182930072E-4,8.729143182930072E-4	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.2,4.2,2.1,2.21,2.21	0,0,0,0,0	1,1,1,1,1	72.0,72.0,72.0,72.0,72.0	108.73625946044922,108.73625946044922,108.73625946044922,111.23350524902344,111.23350524902344	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	6,6,6,6,6	0,0,0,0,0	0,3,4,12,92	0,0,7,1,0	0,0,14,2,0	0,0,34,36,0	0,10,0,5,0	0,0,0,0,0	0,0,0,0,0	2049.json	
1648	6	0.0	0.0017023618565872312	0.29977764110429705	0	0	1	2.21	0	1	37.0	115.19261169433594	1	0	0	4	0	0	0	0	0	0	0	0	2153.json	
1820	7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.82141340803355E-4,5.115275271236897E-4,5.115275271236897E-4,5.512817297130823E-4,5.365011165849864E-4,0.0,0.0	1.5571752288562349E-4,1.557379110515843E-4,1.557379110515843E-4,1.413478869743555E-4,1.4000236504189858E-4,4.341862272246629E-6,4.341862272246629E-6	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.85,1.85,1.85,1.85,1.85,1.85,1.85	0,0,0,0,0,0,0	5,5,5,5,5,6,6	76.0,76.0,76.0,76.0,76.0,93.0,93.0	107.99820709228516,107.99820709228516,107.99820709228516,107.96456909179688,107.96456909179688,106.81975555419922,106.81975555419922	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,2,2,2,2	0,16,44,45,47,88,122	0,2,0,2,1,1,0	0,4,0,4,2,2,0	0,24,0,5,7,89,0	0,50,21,8,44,112,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1733.json	
1611	4	0.0	0.773570716381073	0.889737280817515	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	978.json	
1597	4,4,4,4,3	0.0,0.0,0.0,0.0,0.0	6.943825865164399E-4,0.001552991452626884,2.091273054247722E-4,4.252927319612354E-4,0.002887147245928645	0.06930966059541611,0.14083972070934567,0.06027772310393595,0.09855505630455333,0.3641325413218352	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	40.0,36.0,41.0,38.0,27.0	121.21139526367188,121.82937622070312,121.08299255371094,121.47811889648438,128.31268310546875	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,67,30,23,80	0,34,11,32,37	0,0,0,0,0	0,0,0,0,0	2418.json	
1592	6	0.0	0.0	6.552069188569453E-4	0	0	1	1.37	0	2	70.0	111.37998962402344	1	0	0	3	1	0	0	0	0	0	0	0	2545.json	
1373	3,5	0.0,0.0	0.5764656066894531,0.2519856095314026	0.651821065354336,0.4569781484115518	0,2	0,1	1,2	0.94,1.5	0,1	1,2	21.0,30.0	129.81976318359375,119.16963195800781	1,1	0,0	1,0	1,1	0,0	0,576	0,3	0,4	0,54	0,1	0,0	0,0	2784.json	
1075	3	0.0	0.02550348825752735	0.38956584821604806	0	0	1	0.94	0	1	27.0	128.4090576171875	1	0	0	2	0	0	0	0	0	0	0	0	222.json	
1639	10,9,8,8,6,3	0.0,0.0,0.0,0.0,0.0,0.0	0.07697867602109909,0.11247607320547104,0.17249391973018646,0.09972686320543289,0.4266960024833679,0.3858318328857422	0.06316022911550168,0.10773514034447242,0.1883947571648551,0.1072652006004573,0.4332569934816879,0.7984530029346187	1,1,1,1,1,0	1,1,1,1,1,0	2,2,2,2,2,1	1.08,1.13,1.2,1.2,1.37,0.94	1,1,1,1,1,0	6,5,4,4,3,2	55.0,50.0,45.0,47.0,34.0,19.0	104.23522186279297,106.55463409423828,109.13993835449219,108.78446960449219,115.56517028808594,130.70933532714844	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,0,0	0,11,159,194,212,258	0,0,0,1,3,2	0,1,1,2,8,7	0,33,34,12,93,93	0,5,2,2,5,14	0,0,0,0,0,0	0,1,1,0,1,0	946.json	
1754	3,3,3	0.0,0.0,0.0	0.012059452012181282,0.012059452012181282,0.018120313063263893	0.49847304053639835,0.49847304053639835,0.4889667643389325	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,2,2	22.0,22.0,22.0	129.57785034179688,129.57785034179688,129.57785034179688	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,56,61	0,0,1	0,0,2	0,0,2	0,0,5	0,0,0	0,0,0	949.json	
1315	3	0.0	0.1721382886171341	0.7791769876857857	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1916.json	
1651	4,4	0.0,0.0	0.10959891229867935,0.10959891229867935	0.2665013688448138,0.2665013688448138	0,0	0,0	1,1	1.66,1.66	0,0	2,2	34.0,34.0	122.12659454345703,122.12659454345703	1,1	0,0	0,0	3,3	0,0	0,1	0,0	0,0	0,0	0,1	0,0	0,0	2167.json	
1075	3	0.0	0.4568011462688446	0.9298564118450052	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	251.json	
1150	5	0.0	0.0012780309189110994	0.015062279251954445	0	0	1	2.19	0	3	48.0	116.34761810302734	1	0	0	2	0	0	0	0	0	0	0	0	1762.json	
1413	1,1	0.0,0.0	0.8854535222053528,0.899703860282898	0.703410319658684,0.6837749946338989	0,0	0,0	1,1	0.0,0.0	0,0	0,0	14.0,14.0	150.24295043945312,150.24295043945312	1,1	0,0	1,1	0,0	0,0	0,0	0,1	0,2	0,8	0,9	0,0	0,0	2615.json	
1520	7	0.0	0.07731332629919052	0.020594265744574833	0	0	2	2.56	1	3	56.0	109.97673034667969	0	1	0	1	2	0	0	0	0	0	0	0	2357.json	
1484	3	0.0	0.6955561637878418	0.8378699200755397	0	0	1	2.83	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1025.json	
1803	10,10,10,10,10	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	2.4211289240421412E-8,2.4211289240421412E-8,2.004650532235471E-8,2.004650532235471E-8,2.0241476821377995E-8	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	10,10,10,10,10	129.0,129.0,129.0,129.0,129.0	99.14090728759766,99.14090728759766,99.11011505126953,99.11011505126953,99.11011505126953	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	4,4,4,4,4	0,21,30,105,213	0,0,3,0,1	0,0,6,0,2	0,0,19,0,4	0,0,18,0,1	0,0,0,0,0	0,0,0,0,0	1817.json	
1790	3,3,3,5,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,1.898110640468076E-4,0.0,0.0	0.04045341507594589,0.03922833967596753,0.039613977265512496,0.08859594404227669,0.03564617806215725,0.036824260897495784	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,2.33,0.94,0.94	0,0,0,0,0,0	0,0,0,0,0,0	44.0,44.0,44.0,44.0,44.0,44.0	125.59944152832031,125.59944152832031,125.59944152832031,117.32406616210938,125.59944152832031,125.59944152832031	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,3,3,4,10,92	0,1,1,5,1,0	0,2,2,8,2,0	0,8,12,23,25,8	0,10,4,0,12,0	0,0,0,0,0,0	0,0,0,0,0,0	2034.json	
1586	7	0.0	0.0072051845490932465	0.003808287961184846	0	0	2	1.28	1	2	64.0	109.17082214355469	0	0	0	1	2	0	0	0	0	0	0	0	1807.json	
995	8,8	0.0,0.25	5.496465018950403E-4,0.004407576750963926	1.4423410879594277E-5,2.8765141761015906E-4	0,0	0,0	1,1	2.18,2.65	0,0	12,11	99.0,89.0	104.42655181884766,105.12140655517578	0,0	0,0	0,0	2,2	2,2	0,0	0,4	0,6	0,143	0,8	0,0	0,0	1213.json	
1280	3	0.0	0.0	0.1021676328398715	0	0	1	0.94	0	1	38.0	126.44578552246094	1	0	0	1	0	0	0	0	0	0	0	0	1710.json	
1737	3,3	0.0,0.0	0.28453922271728516,0.28453922271728516	0.8341059215094445,0.8341059215094445	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,39	0,0	0,0	0,0	0,0	0,0	0,0	1864.json	
1990	3,3,7,4,8,8,8	0.0,0.0,0.0,0.25,0.0,0.0,0.0	0.518799364566803,0.4755047559738159,0.49687784910202026,0.9727679491043091,0.1768532246351242,0.1768532246351242,0.22009696066379547	0.8783463233487093,0.8539505334156774,0.687031889285998,0.9335297467366761,0.26827541415326056,0.26827541415326056,0.2642339760359473	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,2,1,2,2,2	0.94,0.94,1.28,0.98,1.2,1.2,1.2	0,0,1,0,1,1,1	1,1,1,0,2,2,2	15.0,15.0,31.0,17.0,42.0,42.0,42.0	132.25152587890625,132.086669921875,113.46426391601562,126.77537536621094,109.36935424804688,109.36935424804688,109.36935424804688	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,0,0,0,0,0	0,0,0,0,0,0,0	0,0,2,1,3,3,3	0,1,3,241,275,293,379	0,1,5,1,4,0,2	0,2,6,4,5,0,4	0,11,83,75,194,0,20	0,3,9,42,5,0,41	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1959.json	
1597	8	0.0	1.4652156096417457E-4	0.001551934786261411	0	0	1	1.73	0	6	69.0	106.60643768310547	1	0	0	4	1	0	0	0	0	0	0	0	2433.json	
1863	3,3,3,3,3,3,9	0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0	0.9919827580451965,0.9485166668891907,0.9485166668891907,0.13294850289821625,0.1396823525428772,0.1396823525428772,0.014586767181754112	0.9165219839073262,0.761887462845956,0.781089348809469,0.5224579945916694,0.5290072598801302,0.5290072598801302,0.0026057883379378417	0,0,0,0,0,0,1	0,0,0,0,0,0,1	1,1,1,1,1,1,3	1.0,1.0,1.0,0.94,0.94,0.94,1.89	0,0,0,0,0,0,2	0,0,0,1,1,1,4	14.0,19.0,19.0,23.0,23.0,23.0,72.0	132.4454345703125,130.236328125,130.34019470214844,129.14646911621094,129.14646911621094,129.14646911621094,104.0612564086914	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,1	0,1,11,25,88,165,504	0,1,1,1,0,0,7	0,2,2,3,0,0,7	0,6,1,28,1,0,213	0,25,2,17,4,0,6	0,0,0,0,0,0,0	0,0,0,1,0,0,1	1336.json	
1075	2	0.5	0.9850969314575195	0.8489835309300664	0	0	1	0.94	0	0	14.0	139.0139617919922	1	0	0	2	0	0	0	0	0	0	0	0	236.json	
1582	6,5	0.0,0.0	0.0,1.257794356206432E-4	0.0058479997426759064,0.021047250996748767	0,0	0,0	1,1	0.94,0.98	0,0	2,1	61.0,52.0	112.31913757324219,116.23217010498047	1,1	0,0	0,0	2,1	1,1	0,4	0,1	0,3	0,57	0,9	0,0	0,0	2444.json	
1597	3,3,3	0.0,0.0,0.0	0.03303331509232521,0.03711623325943947,0.033124979585409164	0.33318994242812555,0.3207058679377865,0.33165111657952356	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	26.0,26.0,26.0	128.50894165039062,128.50894165039062,128.50894165039062	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,12	0,1,1	0,2,2	0,19,7	0,4,4	0,0,0	0,0,0	2536.json	
1597	3	0.0	0.8237720727920532	0.9171409769065165	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2591.json	
1075	3	0.0	0.05482859909534454	0.5733082759234563	0	0	1	0.94	0	1	23.0	129.34671020507812	1	0	0	2	0	0	0	0	0	0	0	0	229.json	
1611	7,9	0.0,0.0	0.5565862059593201,0.46451133489608765	0.9888512000108368,0.6793279258705739	0,0	0,0	2,3	2.8,1.89	1,2	1,2	22.0,39.0	115.73410034179688,107.67960357666016	1,1	0,0	0,0	0,0	1,1	0,162	0,6	0,8	0,94	0,8	0,0	0,1	970.json	
