Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.169325898239668E-28,6.255768630432288E-30,1.7505840336022685E-31,6.266929741770022E-30,1.7522298406819646E-31,2.2150984403138037E-28,1.7568025308744963E-31,4.7817642020680366E-33,1.2759900694354986E-34,4.78861116781363E-33,4.746941670690739E-33,1.235524731488306E-34,1.9368917495365236E-39,7.969151510698164E-38,1.9268497773064493E-39,4.529896256456577E-41,1.0452475338763675E-42,2.360100827508192E-44,5.185330767811245E-46,1.106629884951652E-47,2.304225514005093E-49,3.5368083162572032E-56,1.234241988581471E-59,2.2361702558197027E-61,3.9826595256276404E-63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	382.0,399.0,416.0,399.0,416.0,382.0,416.0,433.0,450.0,433.0,433.0,450.0,501.0,484.0,501.0,518.0,535.0,552.0,569.0,586.0,603.0,671.0,705.0,722.0,739.0	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4462.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	1918.json	
2488	3	0.0	0.21841679513454437	0.8397009628449652	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	4002.json	
2822	4,7,9,9,9,11,12,11,24,21,21,25,25	0.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.5454545454545454,0.20833333333333334,0.23809523809523808,0.23809523809523808,0.2,0.2	0.5566422343254089,0.7047735452651978,0.5939587354660034,0.5939587354660034,0.5785255432128906,0.39350080490112305,0.2714029848575592,0.39350080490112305,0.017935166135430336,0.017224052920937538,0.012250186875462532,0.0011875989148393273,0.0012455745600163937	0.8226620479899149,0.9535189855962661,0.9606454048819185,0.9606454048819185,0.9501672771224635,0.7312547804796742,0.49892043198284913,0.7312547804796742,0.0012793784207062926,0.0014685154277157286,1.8504656121310807E-4,9.970571774031592E-6,1.4030075754413028E-5	0,1,1,1,1,2,2,2,4,4,4,4,4	0,1,1,1,1,2,2,2,4,4,4,5,5	1,2,2,2,2,3,3,3,7,7,7,8,8	2.0,1.9,3.2,3.2,3.2,3.09,3.01,3.09,4.64,4.95,4.95,4.99,4.99	0,0,1,1,1,1,1,1,3,3,3,3,3	3,4,4,4,4,6,7,6,11,11,13,16,16	22.0,40.0,45.0,45.0,46.0,62.0,73.0,62.0,127.0,118.0,129.0,152.0,151.0	125.28655242919922,112.05997467041016,107.30195617675781,107.30195617675781,107.11756134033203,101.7316665649414,99.3290786743164,101.7316665649414,83.77135467529297,86.34513092041016,85.88166809082031,81.91800689697266,81.97994995117188	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	0,2,2,2,2,2,2,2,3,3,3,3,3	0,1,1,1,1,15,15,15,17,17,98,1406,1694	0,15,13,0,1,3,3,0,22,4,2,4,1	0,18,24,0,2,3,3,3,30,12,4,4,2	0,521,109,0,4,91,85,85,563,141,36,226,3	0,13,8,8,10,4,4,4,8,10,7,11,11	0,0,0,0,0,1,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,1,1,0,1	8073.json	
2488	3	0.0	0.2406197488307953	0.8579920368466429	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	1663.json	
2488	3	0.0	0.7274488210678101	0.9392174284894389	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1701.json	
772	3	0.0	0.6494266390800476	0.8291968591894586	0	0	1	1.89	0	2	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	8817.json	
2488	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	1	3.46	0	3	56.0	109.94535064697266	1	1	0	2	0	0	0	0	0	0	0	0	2104.json	
2488	3	0.0	0.6740461587905884	0.9403906869894801	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	3991.json	
2422	3	0.0	0.0	0.10817717779908885	0	0	1	1.89	0	1	37.0	126.2772445678711	0	0	0	2	0	0	0	0	0	0	0	0	751.json	
2488	1	0.0	0.9895022511482239	0.8345018681969391	0	0	1	0.0	0	1	14.0	150.40780639648438	1	0	0	0	0	0	0	0	0	0	0	0	2340.json	
1777	3	0.0	0.022066928446292877	0.30714665401724633	0	0	1	1.89	0	0	28.0	127.79666137695312	1	0	0	1	0	0	0	0	0	0	0	0	381.json	
835	23	0.043478260869565216	0.08561282604932785	3.120487189172578E-5	4	3	5	3.82	2	8	132.0	84.54029846191406	0	1	0	2	3	0	0	0	0	0	0	0	179.json	
2488	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	1	0.94	0	1	35.0	127.05960083007812	1	0	1	0	0	0	0	0	0	0	0	0	1644.json	
2488	71,74,77,74,77,71,77,80,83,80,80,83,92,89,92,95,98,101,104,107,110,122,128,131,134	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0605009836221966E-21,7.776388189849649E-23,5.564133356838844E-24,7.795755872380368E-23,5.560143908968437E-24,1.1031839086318805E-21,5.5601822275851126E-24,3.803891279121853E-25,2.589652858654959E-26,3.871116135174905E-25,3.865653312146972E-25,2.5942688139196894E-26,6.934379096239586E-30,1.1123833175624685E-28,7.037745735107214E-30,4.335761826473297E-31,2.6360130894092657E-32,1.565090936883588E-33,9.131579936658658E-35,5.1922587440292386E-36,2.866192697982086E-37,2.2781877376283127E-42,5.881199701856544E-45,2.8996330793376306E-46,1.4169338095296614E-47	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	22,23,24,23,24,22,24,25,26,25,25,26,29,28,29,30,31,32,33,34,35,39,41,42,43	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	2.29,2.25,2.22,2.25,2.22,2.29,2.22,2.18,2.15,2.18,2.18,2.15,2.06,2.09,2.06,2.04,2.01,1.99,1.97,1.95,1.93,1.85,1.82,1.8,1.79	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	70,73,76,73,76,70,76,79,82,79,79,82,91,88,91,94,97,100,103,106,109,121,127,130,133	366.0,381.0,396.0,381.0,396.0,366.0,396.0,411.0,426.0,411.0,411.0,426.0,471.0,456.0,471.0,486.0,501.0,516.0,531.0,546.0,561.0,621.0,651.0,666.0,681.0	56.20870590209961,55.06262969970703,53.952659606933594,55.06262969970703,53.952659606933594,56.20870590209961,53.952659606933594,52.876060485839844,51.83039855957031,52.876060485839844,52.876060485839844,51.83039855957031,48.85835647583008,49.82340621948242,48.85835647583008,47.91676330566406,46.997169494628906,46.0982666015625,45.21885299682617,44.35782241821289,43.51416778564453,40.295780181884766,38.769813537597656,38.02537536621094,37.29256057739258	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,3,3,0,3,5,8,3,3,3,2,3,3,0,3,3,3,3,3,3,3,12,6,3,3	0,3,3,3,3,16,10,3,3,3,4,3,3,3,3,3,3,3,3,3,3,12,6,3,3	0,117,99,117,103,346,236,123,117,148,24,91,335,123,83,91,103,111,97,107,117,412,198,103,85	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	1570.json	
3161	13,11,11,22,22	0.0,0.0,0.0,0.0,0.0	0.5880710482597351,0.050130344927310944,0.006268612574785948,0.001600107760168612,8.331799181178212E-4	0.012406444506106352,0.0021271131003971593,7.089532424414748E-4,5.897539849045643E-8,1.3981252440076347E-8	0,0,0,1,1	0,0,0,1,1	2,2,2,4,4	2.79,2.86,2.86,3.8,3.8	1,1,1,3,3	3,6,6,8,9	70.0,75.0,80.0,145.0,152.0	98.27490997314453,100.66069030761719,100.24982452392578,84.93350982666016,84.68834686279297	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,2,2,2	2,1,1,6,6	0,113,600,733,1696	0,2,2,14,3	0,6,4,17,6	0,167,26,490,38	0,33,239,37,40	0,0,0,0,0	0,0,0,0,0	9715.json	
1624	3	0.0	0.9352498054504395	0.9636803649668676	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	822.json	
1462	3	0.0	0.01981079764664173	0.2833767742928148	0	0	1	0.94	0	2	30.0	127.67500305175781	1	1	0	1	0	0	0	0	0	0	0	0	3831.json	
2488	3	0.0	0.6740461587905884	0.9403906869894801	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1209.json	
1568	4,4,4	0.0,0.0,0.5	0.7451522946357727,0.715558648109436,0.9972124099731445	0.853435680444908,0.8374450010591642,0.9753330635218399	0,0,0	0,0,0	1,1,1	4.49,4.49,3.06	0,0,0	0,0,0	19.0,20.0,20.0	125.79222106933594,125.41301727294922,125.41301727294922	0,1,1	0,1,1	0,0,0	1,1,1	0,0,0	0,0,434	0,3,5	0,6,5	0,33,183	0,9,7	0,0,0	0,1,1	10028.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	5335.json	
2488	8	0.0	0.3902355432510376	0.2689144282852606	1	1	2	1.85	1	0	43.0	109.18710327148438	1	0	0	0	0	0	0	0	0	0	0	0	5674.json	
2488	6	0.0	0.3264075517654419	0.23015174126989166	2	2	2	1.37	1	3	38.0	114.61321258544922	1	0	0	0	0	0	0	0	0	0	0	0	5220.json	
1402	3	0.0	0.1633850634098053	0.9112009672266944	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	7260.json	
3161	8,8	0.0,0.0	1.235784002346918E-4,0.0	2.858452978619858E-5,3.6487108004802716E-6	1,1	1,1	3,3	2.83,2.83	0,0	6,7	90.0,99.0	104.5304946899414,103.93392181396484	0,0	0,0	0,0	2,2	2,2	0,66	0,2	0,4	0,64	0,1	0,0	0,0	8241.json	
1534	3	0.0	0.9011715650558472	0.9688497419072072	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	6918.json	
2589	7,7,7,7,10	0.0,0.0,0.0,0.0,0.0	0.13086086511611938,0.12272021174430847,0.08766671270132065,0.07448805868625641,0.0708712488412857	0.8510473201397314,0.7806255275824399,0.45355549208199836,0.4452080603373647,0.37723207907347095	1,1,1,1,2	1,1,1,1,2	2,2,2,2,3	3.02,3.02,3.02,3.02,2.8	1,1,1,1,1	0,0,2,2,2	32.0,32.0,38.0,38.0,48.0	113.3831787109375,113.3831787109375,112.32669830322266,112.32669830322266,104.95941162109375	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1754,1772,1812,1992	0,7,2,1,3	0,14,4,2,3	0,28,34,9,67	0,19,8,21,8	0,0,0,0,0	0,0,1,1,1	197.json	
1226	7	0.0	0.0029303228948265314	0.03151729088723688	0	0	1	1.81	0	5	56.0	110.26661682128906	1	1	0	4	1	0	0	0	0	0	0	0	11066.json	
2488	3	0.0	0.5701649785041809	0.9197634447927853	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	3543.json	
2488	3	0.0	0.7750224471092224	0.9337826577861227	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1303.json	
1786	5,5	0.0,0.2	0.8636811971664429,0.9499123096466064	0.3311298845341108,0.38562039135157883	0,0	0,0	1,1	15.7,14.5	0,0	2,2	38.0,38.0	117.86318969726562,117.86318969726562	1,1	0,0	0,0	0,0	1,1	0,0	0,1	0,1	0,74	0,27	0,0	0,0	10751.json	
2701	3,3	0.0,0.0	0.9302310943603516,0.9302310943603516	0.959399408821068,0.959399408821068	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,6	0,0	0,0	0,0	0,12	0,0	0,0	9899.json	
2770	7,7	0.0,0.0	0.005749257747083902,0.0026424680836498737	0.013847879044198146,0.008766192552421849	0,0	0,0	1,1	2.56,2.56	0,0	4,4	59.0,61.0	109.82382202148438,109.59838104248047	1,1	0,0	0,0	4,4	1,1	0,1952	0,1	0,2	0,15	0,10	0,0	0,0	226.json	
1784	117,121	0.11965811965811966,0.1487603305785124	0.0,0.0	2.819412103712334E-40,3.3544114403203364E-38	18,18	22,22	22,22	2.64,19.09	5,5	57,57	683.0,683.0	44.996585845947266,44.451995849609375	0,0	0,0	0,0	4,4	11,11	0,0	0,145	0,282	0,2919	0,6	0,0	0,0	8177.json	
2993	9,10,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.32087594270706177,0.3032705783843994,0.5723322629928589,0.5723322629928589,0.5744884014129639,0.5106412768363953	0.3111495560133283,0.1871150902044402,0.22914742681129197,0.22914742681129197,0.22909425716970935,0.6605794092630454	0,0,0,0,0,0	0,0,0,0,0,0	2,2,1,1,1,1	3.14,3.12,1.96,1.96,1.96,1.96	1,1,0,0,0,0	2,3,4,4,4,3	47.0,53.0,40.0,40.0,40.0,30.0	106.93936157226562,104.48490142822266,117.7408218383789,117.7408218383789,117.7408218383789,119.48943328857422	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	1,1,1,1,1,1	0,0,125,125,129,795	0,1,4,4,1,4	0,1,13,13,2,7	0,29,213,0,5,66	0,10,3,3,4,5	0,0,0,0,0,0	0,1,0,0,0,0	9397.json	
1226	3	0.0	0.40271487832069397	0.6128790784717325	0	0	1	1.89	0	1	21.0	129.7158966064453	1	1	0	1	0	0	0	0	0	0	0	0	11048.json	
2488	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	1	0.94	0	1	35.0	127.05960083007812	1	0	1	0	0	0	0	0	0	0	0	0	1195.json	
2488	96,100,104,100,104,96,104,108,112,108,108,112,124,120,124,128,132,136,140,144,148,164,172,176,180	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.7970234157623212E-32,3.351564815135264E-34,6.035598494903222E-36,3.367825846286027E-34,6.061505353770017E-36,1.8538251416743478E-32,6.07146682773431E-36,1.0388740964585171E-37,1.7371020076931716E-39,1.0501058341894324E-37,1.0492001358862757E-37,1.7300222070085526E-39,6.439483294165276E-45,4.327921666041651E-43,6.496418328561887E-45,9.430782587210675E-47,1.3290322146025218E-48,1.8153906937535136E-50,2.4144106669566163E-52,3.100507055673688E-54,3.8641263718077497E-56,7.173719015815693E-64,8.427892436133649E-68,8.778470334026255E-70,8.983373060032506E-72	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	23,24,25,24,25,23,25,26,27,26,26,27,30,29,30,31,32,33,34,35,36,40,42,43,44	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.69,1.7,1.7,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.68,1.68,1.68,1.68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	69,72,75,72,75,69,75,78,81,78,78,81,90,87,90,93,96,99,102,105,108,120,126,129,132	529.0,551.0,573.0,551.0,573.0,529.0,573.0,595.0,617.0,595.0,595.0,617.0,683.0,661.0,683.0,705.0,727.0,749.0,771.0,793.0,815.0,903.0,947.0,969.0,991.0	49.176231384277344,48.03626251220703,46.931922912597656,48.03626251220703,46.931922912597656,49.176231384277344,46.931922912597656,45.860530853271484,44.819698333740234,45.860530853271484,45.860530853271484,44.819698333740234,41.860260009765625,42.82139205932617,41.860260009765625,40.922332763671875,40.006187438964844,39.11052322387695,38.234161376953125,37.37601089477539,36.53507995605469,33.32624816894531,31.80438804626465,31.06186294555664,30.33087158203125	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,4,4,0,4,6,10,4,4,4,2,4,4,0,4,4,4,4,4,4,4,16,8,4,4	0,4,4,4,4,20,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,16,8,4,4	0,173,155,173,159,458,348,179,173,203,24,147,503,179,139,147,159,167,153,163,173,636,310,159,141	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	2367.json	
3048	5,7	0.0,0.0	0.0,0.0014713924610987306	0.012121655077061694,0.01788435051856324	0,0	0,0	1,1	29.75,3.46	0,0	3,3	56.0,54.0	115.39620208740234,110.13446044921875	1,1	1,1	0,0	2,2	0,0	0,145	0,2	0,4	0,142	0,265	0,0	0,1	6267.json	
2488	5,4,4	0.0,0.0,0.0	0.7548261880874634,0.06856235861778259,0.06695953011512756	0.8110553637001452,0.6619033967193991,0.6314355588129573	0,0,0	0,0,0	1,1,1	0.98,1.0,1.0	0,0,0	0,1,1	26.0,27.0,27.0	120.23355865478516,123.65223693847656,123.65223693847656	1,1,1	0,0,0	0,0,0	1,2,2	0,0,0	0,1136,1142	0,2,2	0,5,4	0,46,13	0,59,441	0,0,0	0,0,0	3939.json	
1700	7	0.0	0.07723117619752884	0.25839153233992135	0	0	2	2.56	1	2	40.0	111.78627014160156	1	0	0	0	2	0	0	0	0	0	0	0	7489.json	
2488	3	0.0	0.6740461587905884	0.9403906869894801	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	2577.json	
2488	3	0.0	0.47190746665000916	0.9251779939430137	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5689.json	
897	17,17,27,26,26	0.11764705882352941,0.11764705882352941,0.037037037037037035,0.0,0.0	0.11225762218236923,0.12457004189491272,0.01008047815412283,0.014483707025647163,0.01078067533671856	7.984482383607288E-4,0.0010380047643092677,6.6354086857823675E-9,1.3036404277123809E-8,7.550710765314919E-9	1,1,2,2,2	1,1,3,3,3	3,3,5,5,5	3.28,3.28,6.55,6.69,6.69	2,2,2,2,2	5,6,15,14,14	95.0,94.0,172.0,166.0,168.0	91.90559387207031,91.9923095703125,80.47603607177734,81.31623077392578,81.23163604736328	1,1,1,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2,2,3,3,3	0,0,0,5,232	0,1,14,1,1	0,2,17,4,2	0,10,479,86,13	0,8,6,7,13	0,0,0,0,0	0,0,0,1,0	9479.json	
1643	22,22	0.0,0.0	0.06321386247873306,0.06280473619699478	1.735519090168058E-7,1.7546920237054622E-7	6,6	5,5	6,6	7.24,7.24	5,5	10,10	150.0,150.0	84.3895492553711,84.3895492553711	0,0	0,0	0,0	2,2	5,5	0,746	0,1	0,2	0,1	0,24	0,0	0,0	126.json	
3048	6	0.0	0.012697231955826283	0.0424354747592872	1	1	2	2.75	0	3	49.0	113.1683349609375	1	0	0	1	0	0	0	0	0	0	0	0	652.json	
2488	8	0.0	0.09379883110523224	0.11602924320259145	1	1	2	1.94	1	4	46.0	108.72486877441406	0	0	0	0	0	0	0	0	0	0	0	0	3757.json	
2488	3	0.0	0.5068370699882507	0.9246378433127562	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1785.json	
2488	8	0.0	0.18051472306251526	0.15746492783036375	1	1	2	1.2	1	0	48.0	108.5035629272461	1	0	0	1	0	0	0	0	0	0	0	0	4758.json	
2488	8	0.0	0.0032575088553130627	0.013986296885951946	1	1	2	1.56	1	2	63.0	107.2010498046875	1	0	0	1	0	0	0	0	0	0	0	0	2707.json	
2848	3	0.0	0.9100990891456604	0.966894854623382	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	7630.json	
3048	3,3	0.0,0.0	0.0011325468076393008,1.9824692572001368E-4	0.20897373847949624,0.15796740166442425	0,0	0,0	1,1	1.89,1.89	0,0	2,2	32.0,34.0	127.03218841552734,126.7169418334961	1,1	0,0	0,0	2,2	0,0	0,487	0,1	0,2	0,8	0,239	0,0	0,0	7814.json	
1777	27,27	0.037037037037037035,0.037037037037037035	0.005476192571222782,0.005534919444471598	3.131779382867466E-15,3.1486375749265747E-15	5,5	3,3	4,4	6.42,6.42	2,2	16,16	236.0,236.0	78.77993774414062,78.77993774414062	1,1	0,0	0,0	0,0	9,9	0,186	0,2	0,4	0,2	0,6	0,0	0,1	9193.json	
2488	7	0.0	3.3258312032558024E-4	0.010543854868832003	0	0	1	3.46	0	3	58.0	109.8606185913086	1	1	0	2	0	0	0	0	0	0	0	0	2855.json	
2605	3	0.0	0.7911475896835327	0.9296650102377995	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	7032.json	
3048	3	0.0	0.5728382468223572	0.9392999548296262	0	0	1	1.89	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	6149.json	
1967	3	0.0	0.24932041764259338	0.6593698790368056	0	0	1	1.89	0	2	21.0	130.05470275878906	1	0	1	0	0	0	0	0	0	0	0	0	9746.json	
717	4	0.0	5.718106986023486E-4	0.06292703017787198	0	0	1	1.0	0	2	42.0	120.82833862304688	1	0	0	2	0	0	0	0	0	0	0	0	5414.json	
1104	21	0.3333333333333333	3.66840569768101E-4	1.5886158656500539E-10	0	0	1	1.03	0	24	224.0	84.61463165283203	1	1	0	0	4	0	0	0	0	0	0	0	11484.json	
2309	2,17,21,23	0.0,0.23529411764705882,0.19047619047619047,0.17391304347826086	0.9659372568130493,0.04327096790075302,0.02378385327756405,0.006492399610579014	0.8546895395602006,2.2936528487620673E-4,5.470669189181193E-5,3.1885548406567342E-6	0,5,5,5	0,5,5,5	1,6,7,7	0.0,8.73,9.34,9.07	0,3,4,4	0,12,12,15	14.0,119.0,134.0,153.0	139.0139617919922,89.87155151367188,85.49971008300781,83.26644897460938	0,0,0,0	0,0,0,0	0,0,0,0	1,2,2,2	0,2,2,2	0,1,2,21	0,26,24,3	0,27,44,3	0,1093,181,136	0,11,4,5	0,0,0,0	0,0,0,0	7093.json	
868	13	0.0	0.0606706365942955	0.00611369886952191	3	3	3	3.6	2	5	76.0	97.69514465332031	1	1	0	1	1	0	0	0	0	0	0	0	7759.json	
2488	5	0.0	0.06208329275250435	0.10462118326050159	0	0	1	0.98	0	1	41.0	117.40169525146484	1	0	0	1	0	0	0	0	0	0	0	0	5740.json	
