Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
7032	11,13,7,9,12	0.09090909090909091,0.07692307692307693,0.0,0.0,0.0	0.8248829245567322,0.489761084318161,0.7091739177703857,0.5344446301460266,0.09277733415365219	0.23523887714914873,0.06329339148957747,0.7607707234084102,0.4694671787645735,0.13074766963565643	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	1.73,1.64,2.8,2.51,14.42	0,0,0,0,1	0,2,0,1,2	51.0,65.0,30.0,40.0,56.0	103.43079376220703,99.14192962646484,113.48167419433594,107.54354858398438,100.85086059570312	0,0,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	0,51,85,700,930	0,11,5,2,5	0,20,17,2,7	0,182,326,62,194	0,6,71,7,10	0,0,1,1,0	0,1,1,1,0	1478.json	
6703	39,37,53	0.1794871794871795,0.1891891891891892,0.1509433962264151	0.0046750567853450775,0.004523983225226402,0.0	1.75653870770141E-5,1.0487754342335458E-5,4.062087500456152E-11	6,6,6	8,8,14	9,9,12	3.7,3.49,3.34	2,2,4	15,13,20	184.0,180.0,265.0	73.43743133544922,74.40454864501953,65.6092529296875	0,0,0	0,0,0	0,0,0	1,1,1	7,7,8	0,841,2290	0,2,33	0,7,50	0,90,870	0,1,3	0,1,1	0,1,1	3078.json	
6372	6,9	0.0,0.0	0.1688295602798462,0.16945847868919373	0.6874965990862879,0.6740396023837539	2,2	1,2	2,3	2.75,2.67	1,1	1,1	30.0,39.0	116.21601867675781,107.89032745361328	1,1	0,0	0,0	0,0	0,0	0,160	0,3	0,3	0,63	0,70	0,0	0,0	7760.json	
6408	4,4	0.0,0.0	0.01634872704744339,0.01634872704744339	0.24268543757521135,0.24268543757521135	0,0	1,1	2,2	2.0,2.0	0,0	0,0	34.0,34.0	122.04969787597656,122.04969787597656	0,0	1,1	0,0	1,1	0,0	0,36	0,0	0,0	0,0	0,305	0,0	0,0	5659.json	
7052	4	0.0	0.44238439202308655	0.9186240994192152	0	0	1	1.73	0	1	15.0	127.27810668945312	1	0	0	1	0	0	0	0	0	0	0	0	1129.json	
7052	4	0.0	0.9082345366477966	0.9312735476549245	0	0	1	1.73	0	2	17.0	126.62725830078125	1	0	1	0	0	0	0	0	0	0	0	0	1006.json	
5957	2	0.0	0.9362751841545105	0.7942469000210326	0	0	1	0.0	0	0	13.0	139.56419372558594	1	0	0	1	0	0	0	0	0	0	0	0	7149.json	
1915	8	0.0	0.0235355906188488	0.17027435219871262	1	1	2	2.83	1	2	53.0	107.98828887939453	1	0	0	3	1	0	0	0	0	0	0	0	4249.json	
6337	140,114,79,79,79,81,81,92,114,114,116	0.12142857142857143,0.09649122807017543,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.13580246913580246,0.13580246913580246,0.11956521739130435,0.09649122807017543,0.09649122807017543,0.09482758620689655	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.55874474815319E-52,3.646834050206121E-42,8.789302679747013E-31,8.789302679747013E-31,8.787688765511471E-31,5.180682549968944E-31,1.9116396490314224E-32,5.391524083990079E-38,7.601212016549555E-50,7.57915134106101E-50,2.0207481205480778E-50	25,19,16,16,15,16,16,19,25,25,25	36,24,24,24,24,26,26,30,43,43,43	36,24,23,23,23,24,24,26,32,32,32	12.59,13.19,14.6,14.6,14.6,12.44,12.44,10.86,10.52,10.55,8.47	4,3,3,3,3,3,3,5,8,8,8	21,15,21,21,21,21,21,22,29,29,28	847.0,695.0,538.0,538.0,538.0,546.0,560.0,614.0,755.0,755.0,768.0	37.55044174194336,44.78163146972656,52.60993576049805,52.60993576049805,52.60993576049805,51.89815902709961,51.75222396850586,48.57035827636719,42.46156311035156,42.46156311035156,42.09104537963867	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	17,14,8,8,8,8,8,11,19,19,20	0,2,48,57,355,446,566,1258,1302,1303,3245	0,12,25,0,1,21,7,14,41,2,7	0,60,90,0,2,39,14,17,60,4,12	0,1663,2105,0,22,313,77,1787,1835,116,1205	0,70,32,0,74,1,55,24,2,1,76	0,1,0,0,0,0,0,1,1,0,0	0,1,1,0,0,0,1,1,1,0,1	6511.json	
6337	3,3,3,3	0.0,0.0,0.0,0.0	0.9612376093864441,0.962874710559845,0.3795503079891205,0.18821598589420319	0.9644062915285745,0.9663558798520057,0.9272776732350482,0.8683956703529618	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,1	12.0,12.0,12.0,15.0	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625	1,1,1,1	0,0,0,0	0,0,1,1	0,0,0,0	0,0,0,0	0,6,182,3245	0,1,2,1	0,2,4,2	0,4,50,21	0,15,22,76	0,0,0,0	0,0,0,1	7531.json	
4951	6	0.0	0.5911396145820618	0.695402036840877	1	1	2	2.75	1	1	32.0	115.97023010253906	1	1	0	1	0	0	0	0	0	0	0	0	4999.json	
7052	4	0.0	0.5188556909561157	0.9393936480142142	0	0	1	1.73	0	1	15.0	127.27810668945312	1	0	0	1	0	0	0	0	0	0	0	0	1266.json	
6346	6,8,8,8	0.0,0.125,0.125,0.125	0.7983413338661194,0.8860898613929749,0.8860898613929749,0.8821264505386353	0.9360077332566833,0.971439670931841,0.971439670931841,0.9688231850554918	1,1,1,1	1,1,1,1	2,2,2,2	3.27,2.95,2.95,2.95	0,1,1,1	0,0,0,0	21.0,23.0,23.0,23.0	118.47325134277344,113.3397445678711,113.3397445678711,113.3397445678711	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,52,66,177	0,5,0,1	0,7,0,2	0,84,0,10	0,33,0,270	0,0,0,0	0,0,0,1	6500.json	
5964	3	0.3333333333333333	0.841303288936615	0.6717715441101629	0	0	1	1.89	0	1	20.0	130.30841064453125	0	0	0	1	0	0	0	0	0	0	0	0	6145.json	
6436	31,31,31,31,30	0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.2	0.0024373922497034073,0.0024373922497034073,0.0024373922497034073,0.0024373922497034073,0.004249167628586292	9.674304130528776E-4,9.674304130528776E-4,9.674304130528776E-4,9.674304130528776E-4,0.0018217832376483053	4,4,4,4,4	6,6,6,6,6	7,7,7,7,7	4.53,4.53,4.53,4.53,4.52	3,3,3,3,3	0,0,0,0,0	148.0,148.0,148.0,148.0,141.0	79.15316772460938,79.15316772460938,79.15316772460938,79.15316772460938,79.97457885742188	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5,5,5,5,4	0,64,285,292,1293	0,0,0,0,0	0,0,0,0,2	0,0,0,0,39	0,305,42,51,11	0,0,0,0,0	0,0,0,0,1	8488.json	
6372	16,16	0.5,0.5	0.04754257574677467,0.04833785071969032	0.10180534233382872,0.10115142359719674	7,7	6,6	7,7	4.46,4.46	3,3	1,1	93.0,93.0	92.58332061767578,92.58332061767578	0,0	0,0	0,0	1,1	1,1	0,203	0,3	0,6	0,36	0,270	0,0	0,1	6789.json	
4246	3	0.0	0.7302052974700928	0.9632235407654134	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	4386.json	
6686	14,7,9	0.0,0.0,0.1111111111111111	0.0,0.15865227580070496,0.6854166984558105	4.270994939200314E-6,0.09231803826262497,0.4074504611526308	0,0,0	0,0,0	1,1,1	5.49,1.81,1.66	0,0,0	14,5,6	126.0,48.0,47.0	94.64936828613281,111.13117218017578,107.23572540283203	1,1,1	0,0,0	0,0,0	4,1,1	0,0,0	0,6,250	0,1,8	0,9,12	0,356,90	0,15,1046	0,0,0	0,0,0	567.json	
6346	27,27,25,25,24,25,25,26,25	0.1111111111111111,0.1111111111111111,0.08,0.08,0.08333333333333333,0.08,0.08,0.11538461538461539,0.12	0.012245439924299717,0.012245439924299717,0.013637745752930641,0.00524296797811985,0.01458215806633234,0.007111711893230677,0.006058352999389172,0.004125919193029404,0.004183794837445021	8.12431145990314E-7,8.12431145990314E-7,2.8594809537592903E-8,2.652213863730325E-8,4.1050189004624657E-7,1.72166483746148E-7,1.1749252756782393E-7,1.5910862619668454E-7,3.0740628036237237E-7	6,6,5,6,6,6,6,6,7	8,8,7,7,7,7,7,7,7	6,6,5,5,5,5,5,5,5	2.82,2.82,2.9,2.9,2.95,2.9,2.9,2.82,2.82	2,2,2,2,2,2,2,2,2	10,10,9,9,9,9,9,10,10	162.0,162.0,172.0,172.0,158.0,164.0,166.0,170.0,164.0	80.55751037597656,80.55751037597656,81.81311798095703,81.78978729248047,82.96420288085938,82.08464813232422,82.02161407470703,81.23856353759766,82.06078338623047	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1	1,1,4,4,3,3,3,3,2	0,66,157,1009,1043,1109,1124,1214,1336	0,0,11,6,3,1,1,3,2	0,0,27,12,7,1,2,3,5	0,0,205,83,67,27,5,76,47	0,0,38,46,16,1,16,10,5	0,0,0,1,0,0,0,0,1	0,0,0,1,0,1,0,0,1	6618.json	
