Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3060	3,3	0.0,0.0	0.8767131567001343,0.8757731318473816	0.9098802857913707,0.9564416315471207	0,0	0,0	1,1	3.77,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,17	0,0	0,0	0,16	0,96	0,0	0,0	3198.json	
3311	13,17,17,17,17,17,15,15	0.07692307692307693,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.06666666666666667,0.06666666666666667	0.14320996403694153,0.014765926636755466,0.015534193255007267,0.01238261628895998,0.012271604500710964,0.018660925328731537,0.018184516578912735,0.023799708113074303	0.10772080737355423,0.023980496889340685,0.019387521069756535,0.006540255638000265,0.00882814610037752,0.027225614083927506,0.0643767298130374,0.08159179852661537	1,1,1,3,3,3,1,1	1,1,1,2,2,2,1,1	4,5,5,6,6,6,5,5	5.95,7.8,7.8,7.37,7.37,7.37,6.46,6.46	4,5,5,5,5,5,4,4	5,7,7,9,9,9,7,7	65.0,84.0,85.0,92.0,91.0,86.0,74.0,73.0	98.36175537109375,92.3292236328125,92.26768493652344,91.55091094970703,91.64474487304688,92.01647186279297,95.13919830322266,95.25415802001953	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,18,140,144,144,267,1085,1638	0,5,1,8,1,1,1,1	0,6,2,15,2,2,5,2	0,184,16,192,1,6,144,10	0,4,3,1,1,96,1,24	0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1	796.json	
2459	3	0.0	0.09348414093255997	0.6289804906947555	0	0	1	1.89	0	1	23.0	129.14646911621094	1	0	0	2	0	0	0	0	0	0	0	0	3039.json	
2459	4,5	0.0,0.0	0.2019159495830536,0.10501018166542053	0.700785246001599,0.6655459088962294	0,0	0,0	1,1	2.0,1.96	0,0	3,4	23.0,28.0	124.92120361328125,120.28338623046875	1,1	0,0	0,0	0,0	0,0	0,461	0,1	0,1	0,26	0,6	0,0	0,1	2932.json	
3710	3,3,3	0.0,0.0,0.0	0.6263382434844971,0.5989195108413696,0.6263382434844971	0.904933828509586,0.90515405148891,0.904933828509586	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	15.0,15.0,15.0	132.086669921875,132.086669921875,132.086669921875	0,1,0	0,0,0	0,0,0	0,0,0	0,0,0	0,650,652	0,1,1	0,2,2	0,7,7	0,8,2	0,0,0	0,0,0	940.json	
2831	5,4,8	0.0,0.0,0.0	0.7383687496185303,0.0611448809504509,0.03971543163061142	0.5510207873638719,0.5687918862651391,0.3526444526559793	1,0,0	1,0,0	2,1,1	1.96,2.0,2.83	0,0,1	2,2,3	32.0,27.0,42.0	118.6711654663086,123.56243133544922,109.59934997558594	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,10,212	0,1,6	0,4,8	0,45,115	0,30,4	0,0,0	0,0,1	2965.json	
1505	4	0.0	0.35309767723083496	0.4772409673509195	0	0	1	4.9	0	4	26.0	123.94486236572266	0	0	0	0	0	0	0	0	0	0	0	0	488.json	
2485	7,7,7,7,7	0.0,0.0,0.0,0.0,0.0	0.05466173216700554,0.13601703941822052,0.08034712821245193,0.022305086255073547,0.02135925367474556	0.023103108127117397,0.10992851578428219,0.09151788530433742,0.04501852129201202,0.0671140223195155	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	3.02,3.02,3.02,3.02,3.02	1,1,1,1,1	3,3,3,3,3	53.0,45.0,46.0,50.0,48.0	110.00166320800781,111.00237274169922,110.8880844116211,110.40240478515625,110.6667709350586	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,2,2,2,2	0,0,0,0,0	0,5,14,126,2455	0,2,1,2,1	0,4,2,4,2	0,48,28,38,18	0,18,33,51,18	0,0,0,0,0	0,0,0,1,0	2304.json	
3547	3	0.0	0.0011652983957901597	0.2955871461259939	0	0	1	1.89	0	2	34.0	126.86129760742188	1	0	0	3	0	0	0	0	0	0	0	0	8.json	
1876	3,3,3	0.0,0.0,0.0	0.03123740665614605,0.003418917069211602,0.0	0.5534610897435149,0.35896984549279065,0.10397809808663538	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	30.0,34.0,38.0	127.8611831665039,127.11396026611328,126.20867156982422	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,14,130	0,1,3	0,2,6	0,44,120	0,2,4	0,0,0	0,0,1	2637.json	
2668	3,3,3,3	0.0,0.0,0.0,0.0	0.8877353668212891,0.8933113813400269,0.9314769506454468,0.8880863189697266	0.9692255377741107,0.9707770631117437,0.966831159874793,0.9467518399709897	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,70,70,211	0,1,1,1	0,2,2,2	0,1,5,12	0,19,6,12	0,0,0,0	0,0,0,1	3125.json	
2703	12	0.0	0.1265842467546463	0.6387575369791536	3	2	4	4.71	3	3	50.0	101.56352996826172	1	0	0	0	1	0	0	0	0	0	0	0	541.json	
2484	4,12,12	0.0,0.0,0.0	0.013017314486205578,0.022628849372267723,0.01981259137392044	0.26723365339959265,0.0075621058143968845,0.004358251984753078	0,2,2	0,1,1	1,3,3	2.0,3.83,3.83	0,2,2	3,6,6	36.0,77.0,77.0	121.75926971435547,98.77317810058594,98.77317810058594	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,6,1348	0,9,12	0,9,24	0,427,96	0,11,8	0,0,0	0,1,0	2909.json	
3163	3	0.0	0.9417726397514343	0.9811530236163047	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2419.json	
2639	9,9,11,11,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9248013496398926,0.8732749819755554,0.9271253943443298,0.9271253943443298,0.017211729660630226,0.00983154121786356,0.017211729660630226	2.72513859573406E-5,1.6756936266216882E-5,2.7023617610901195E-6,2.7023617610901195E-6,4.954983571554382E-5,2.9457182573457176E-5,4.954983571554382E-5	2,2,2,2,3,3,3	1,1,1,1,2,2,2	2,2,2,2,3,3,3	3.14,3.14,3.09,3.09,3.83,3.83,3.83	1,1,1,1,2,2,2	9,9,10,10,9,9,9	92.0,94.0,105.0,105.0,102.0,104.0,102.0	102.63715362548828,102.49363708496094,98.57745361328125,98.57745361328125,94.7791748046875,94.64456939697266,94.7791748046875	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,3,3,1,1,1	0,1,180,180,187,321,368	0,1,3,0,7,1,1	0,2,4,0,11,2,2	0,12,117,0,260,20,20	0,2,4,2,7,3,2	0,0,0,0,0,0,0	0,1,1,1,1,1,1	3068.json	
3710	31,27,37,37,37,37,37,34	0.06451612903225806,0.07407407407407407,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.058823529411764705	0.004094363655894995,0.0021125967614352703,0.0,0.0,0.0,0.0,0.0,1.0875064617721364E-4	3.823595958204719E-8,8.355376909574515E-7,5.90249850441219E-10,5.838570532583412E-10,1.3688098727227522E-11,1.3837303606903477E-11,6.337285575044825E-12,2.367488402790985E-10	8,7,7,7,8,8,8,8	8,6,9,9,11,11,11,11	8,6,9,9,9,9,9,9	4.48,4.54,5.01,5.01,5.01,5.01,5.01,5.19	3,3,5,5,5,5,5,5	15,13,19,19,21,21,25,22	180.0,158.0,221.0,221.0,237.0,237.0,241.0,214.0	77.33344268798828,80.80168914794922,73.23856353759766,73.23856353759766,72.82894897460938,72.82894897460938,72.7419204711914,74.82405090332031	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0,253,523,526,592,666,735,754	0,6,12,2,2,1,4,0	0,16,12,4,4,2,8,6	0,181,456,32,140,16,8,196	0,69,3,28,4,96,46,21	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1	2922.json	
3163	3	0.0	0.8572316765785217	0.9290291308584134	0	0	1	1.89	0	1	17.0	131.1535186767578	1	0	0	0	0	0	0	0	0	0	0	0	2327.json	
2977	3,3,3,3	0.0,0.0,0.0,0.0	2.7552508981898427E-4,2.7552508981898427E-4,6.210290011949837E-4,1.3498311454895884E-4	0.14453184912226422,0.14453184912226422,0.2088757620296207,0.1525999281719445	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	33.0,33.0,31.0,33.0	126.87217712402344,126.87217712402344,127.26738739013672,126.87217712402344	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,0,2,156	0,0,1,1	0,0,2,2	0,0,20,20	0,0,46,30	0,0,0,0	0,0,0,0	2936.json	
3710	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.30029982328414917,0.4839080572128296,0.11943759024143219,0.42900654673576355,0.3159871995449066	0.829933896208538,0.8068645074533074,0.6534250435917581,0.8458960828007502,0.8302840608692793	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,3.77,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	17.0,15.0,21.0,15.0,15.0	131.1535186767578,131.9385528564453,129.7158966064453,131.9385528564453,131.9385528564453	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,649,652,666,757	0,3,3,1,2	0,6,6,2,4	0,49,38,26,12	0,44,6,96,2	0,0,0,0,0	0,0,0,0,0	752.json	
2267	3	0.0	0.8409897685050964	0.981952660457728	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	3158.json	
2110	46	0.0	0.0	2.537895003720054E-16	5	7	6	5.55	3	27	280.0	68.69145965576172	1	0	0	1	1	0	0	0	0	0	0	0	1929.json	
1821	4	0.0	0.39236533641815186	0.9252659282610678	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	382.json	
3710	4,5	0.0,0.0	0.49513623118400574,0.4702484905719757	0.6453525266940308,0.605898522800623	2,2	1,1	2,2	2.0,1.96	0,0	2,2	27.0,31.0	123.62247467041016,119.185302734375	1,1	0,0	0,0	1,1	0,0	0,718	0,3	0,5	0,43	0,5	0,0	0,0	1346.json	
1821	14,14	0.0,0.0	4.786899662576616E-4,7.410008693113923E-4	4.001037578831513E-8,1.2868227959489873E-7	2,2	2,2	4,4	3.28,3.28	2,2	11,9	136.0,130.0	92.73064422607422,92.96526336669922	1,1	0,0	0,0	1,1	4,4	0,1794	0,1	0,2	0,19	0,48	0,0	0,0	296.json	
1671	17	0.0	0.04555034637451172	1.4282491076557274E-4	2	2	4	3.29	2	4	106.0	91.20382690429688	1	1	0	2	3	0	0	0	0	0	0	0	2668.json	
3710	4,4,3	0.0,0.0,0.0	0.7885296940803528,0.04389222711324692,0.5714196562767029	0.6639857639423362,0.740975826358428,0.9608509359451105	0,0,0	0,0,0	1,1,1	2.0,2.0,1.89	0,0,0	4,4,1	30.0,27.0,15.0	123.30459594726562,124.22161865234375,132.43687438964844	0,0,0	0,0,0	0,0,0	1,1,1	1,0,0	0,253,348	0,3,0	0,7,1	0,42,92	0,69,3	0,0,0	0,0,1	55.json	
2856	18,22,22,22,22,22,22,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.00128025037702173,0.00651012035086751,0.007075662724673748,0.005111594684422016,0.0051333969458937645,0.005076121538877487,0.004739302210509777,0.0052663180977106094	1.0358560947447937E-4,6.279003402795503E-5,6.434838566306404E-5,1.3890162017670314E-5,1.3353789998889394E-5,1.297347367567067E-5,7.579395422596948E-6,9.572424483558915E-6	4,3,3,4,4,4,4,4	2,1,1,1,1,1,1,1	3,4,4,4,4,4,4,4	6.32,6.52,6.52,6.52,6.52,6.52,6.52,5.28	3,4,4,4,4,4,4,4	11,11,11,12,12,12,12,12	111.0,122.0,122.0,128.0,129.0,129.0,131.0,122.0	90.08037567138672,85.99899291992188,85.99899291992188,85.69872283935547,85.68326568603516,85.68326568603516,85.57825469970703,87.49239349365234	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,4,4,4,4,4,4,4	0,15,26,26,26,41,136,2826	0,17,1,2,2,1,1,15	0,29,2,4,4,2,2,33	0,483,12,43,25,8,18,134	0,11,1,1,1,1,1,18	0,0,0,0,0,0,0,0	0,1,1,0,1,1,1,0	2208.json	
3710	3,4,4,8,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5375555753707886,0.0027860417030751705,0.0028476580046117306,0.021267669275403023,0.02719050459563732,0.031919367611408234,0.021104348823428154	0.620198440372754,0.01605199227908585,0.01657268730734581,0.02994236035053041,0.13917638251002193,0.14384896337341188,0.0593299838939134	0,2,2,1,1,1,2	0,1,1,1,1,1,2	1,2,2,2,2,2,2	1.89,2.0,2.0,2.83,2.56,2.56,2.56	0,0,0,1,1,1,1	1,5,5,5,3,3,4	24.0,50.0,50.0,59.0,47.0,47.0,51.0	129.0215301513672,119.69169616699219,119.69169616699219,107.54215240478516,111.01065063476562,111.01065063476562,110.46306610107422	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,1,1,1,1	0,542,546,551,586,601,1259	0,2,1,6,1,1,1	0,3,2,8,3,2,2	0,131,7,174,48,30,27	0,1,7,2,14,17,2	0,0,0,0,0,0,0	0,0,0,1,0,1,0	790.json	
3710	3	0.0	0.20021969079971313	0.9615967437811984	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	43.json	
2673	7,7	0.0,0.0	0.18002872169017792,0.1787319779396057	0.7140818721648914,0.7251394822937974	2,2	1,1	2,2	2.67,3.02	1,1	3,3	34.0,34.0	113.1577377319336,113.1577377319336	1,1	0,0	0,0	0,0	0,0	0,852	0,0	0,0	0,1	0,41	0,0	0,1	658.json	
1671	21	0.047619047619047616	0.019603272899985313	7.296113763945183E-7	6	5	6	4.26	3	10	136.0	85.6771011352539	1	1	0	2	5	0	0	0	0	0	0	0	2660.json	
3152	3,3,3,4,4	0.0,0.0,0.0,0.0,0.0	0.6968427300453186,0.6968427300453186,0.6810839176177979,0.7057908773422241,0.5428168177604675	0.9067049132322871,0.9067049132322871,0.8600880230289076,0.5046925017997591,0.3722800130742545	0,0,0,1,1	0,0,0,1,1	1,1,1,2,2	1.89,1.89,1.89,2.0,2.0	0,0,0,0,0	1,1,1,1,2	17.0,17.0,17.0,28.0,31.0	131.28770446777344,131.28770446777344,131.28770446777344,123.14331817626953,122.53004455566406	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,4,101,668,668	0,0,3,1,1	0,0,6,1,2	0,0,12,55,6	0,5,4,12,13	0,0,0,0,0	0,0,0,0,0	2531.json	
3179	3,3,3	0.0,0.0,0.0	0.25537368655204773,0.2664031386375427,0.2839112877845764	0.7453853348797458,0.7518846567936899,0.7346235172214661	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	20.0,20.0,20.0	130.07347106933594,130.07347106933594,130.07347106933594	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,12,460	0,0,1	0,0,2	0,1,2	0,0,12	0,0,0	0,0,1	1887.json	
1821	4	0.0	0.46223384141921997	0.9173949139528708	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	306.json	
1821	3	0.0	0.9048409461975098	0.9713781329915251	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	400.json	
2394	70	0.11428571428571428	0.0	2.6814088610513283E-8	8	17	19	3.0	4	19	254.0	59.564903259277344	1	1	0	2	7	0	0	0	0	0	0	0	2498.json	
2690	38,38,40,39,40,41,41,41	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8.054124930971526E-17,8.01443538995719E-17,4.64242973963397E-17,1.5566376783462164E-16,3.1126291056436764E-17,4.883536892544086E-18,6.342756079624684E-19,1.7093784606226956E-18	9,9,10,10,10,11,11,11	10,10,11,11,12,13,14,13	8,8,9,9,9,10,11,10	4.83,4.83,4.97,5.03,4.98,5.01,5.01,5.01	3,3,3,3,3,3,3,3	30,30,30,28,28,29,30,30	278.0,278.0,284.0,275.0,283.0,295.0,303.0,300.0	71.5051040649414,71.5051040649414,70.31636810302734,70.91072082519531,70.31825256347656,69.42449188232422,69.02474212646484,69.33708953857422	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	2,2,2,2,3,3,3,3	0,218,239,351,527,631,749,2663	0,1,6,1,3,3,1,1	0,2,10,4,5,3,2,2	0,6,73,48,106,58,34,10	0,15,3,1,1,3,1,48	0,0,0,0,0,0,1,0	0,1,0,0,0,1,1,0	1557.json	
1945	8	0.0	0.15945987403392792	0.040825216032178306	0	0	2	3.12	1	5	54.0	107.78910827636719	1	0	0	1	0	0	0	0	0	0	0	0	3097.json	
2639	5,8,8,8	0.0,0.25,0.25,0.25	0.0,0.015888242051005363,0.014139043167233467,0.014515649527311325	0.002862555567149898,0.004368704499904677,0.004297639641048067,0.007985261545046357	0,0,0,0	0,0,0,0	1,2,2,2	4.38,4.47,4.47,4.47	0,1,1,1	2,2,2,2	58.0,66.0,66.0,63.0	115.12355041503906,106.44610595703125,106.44610595703125,106.72628021240234	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,579,1702,2612	0,8,1,1	0,11,2,2	0,170,33,9	0,1,1,101	0,0,0,0	0,1,0,0	3001.json	
2606	3,3	0.0,0.0	0.8324303030967712,0.8210947513580322	0.7897074917534184,0.8295274984954178	0,0	0,0	1,1	1.89,1.89	0,0	1,1	19.0,18.0	130.70933532714844,131.1385955810547	1,1	0,0	0,0	0,0	0,0	0,181	0,1	0,2	0,6	0,15	0,0	0,1	2703.json	
1925	3,3	0.0,0.0	0.46431976556777954,0.513121485710144	0.06517656550177157,0.05496446484912949	0,0	0,0	1,1	1.89,1.89	0,0	2,2	34.0,34.0	126.65057373046875,126.65057373046875	1,1	1,1	0,0	1,1	0,0	0,0	0,1	0,2	0,29	0,2	0,0	0,0	2312.json	
2459	3	0.0	0.001720478292554617	0.4063328860874156	0	0	1	1.89	0	1	28.0	128.1235809326172	1	0	0	3	0	0	0	0	0	0	0	0	2466.json	
2606	9	0.1111111111111111	0.7180126905441284	0.10290177516064479	4	2	3	4.08	2	2	55.0	105.55561065673828	0	0	0	1	2	0	0	0	0	0	0	0	2715.json	
1499	5	0.0	0.3636505901813507	0.7138744958760093	0	0	1	1.96	0	2	30.0	119.31562042236328	1	0	0	2	0	0	0	0	0	0	0	0	1771.json	
2295	3	0.0	0.6492818593978882	0.911385894392487	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	1115.json	
2527	4	0.0	0.08906315267086029	0.7039129663082423	0	0	1	3.32	0	1	24.0	124.361083984375	1	0	0	2	0	0	0	0	0	0	0	0	3213.json	
2294	5	0.0	0.2529006898403168	0.3507017261327997	0	0	1	1.96	0	2	33.0	118.66690826416016	1	0	0	2	1	0	0	0	0	0	0	0	2187.json	
1580	3	0.0	0.8199781775474548	0.976013903855147	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	496.json	
2120	32,28	0.03125,0.03571428571428571	0.0,1.4359626220539212E-4	6.396689572747843E-7,3.3744807064701047E-6	5,4	7,6	9,8	4.93,3.8	5,5	25,22	181.0,165.0	76.95838928222656,79.93382263183594	1,1	0,0	0,0	0,0	0,0	0,2075	0,11	0,26	0,257	0,3	0,0	0,0	104.json	
2592	3	0.0	0.07978267222642899	0.3006994547620129	0	0	1	1.89	0	3	28.0	127.94976043701172	1	0	0	1	0	0	0	0	0	0	0	0	2240.json	
2911	4,7,9,13,13	0.0,0.0,0.0,0.0,0.0	0.7080376148223877,0.33242470026016235,0.3397592008113861,0.32529217004776,0.32529217004776	0.8370442213867505,0.6702537939205072,0.6150328609440016,0.25885370496415955,0.25885370496415955	0,0,1,1,1	0,0,1,1,1	1,2,3,4,4	2.0,2.56,3.66,5.31,5.31	0,1,2,3,3	2,3,4,5,5	22.0,36.0,44.0,61.0,61.0	125.02987670898438,112.68669891357422,107.1888198852539,98.78219604492188,98.78219604492188	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,1,1,1,1	0,3,108,342,868	0,3,6,5,0	0,3,10,6,0	0,112,123,142,0	0,3,18,2,13	0,0,0,0,0	0,0,1,0,1	613.json	
3027	3,3	0.0,0.0	0.7359674572944641,0.6911595463752747	0.9894548220563186,0.9528631003182132	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,0	0,3	0,6	0,38	0,1	0,0	0,0	2599.json	
3152	3,3,3,4,4	0.0,0.0,0.0,0.0,0.0	0.7344729900360107,0.7344729900360107,0.6912842392921448,0.7165856957435608,0.5447472929954529	0.9003196755914114,0.9003196755914114,0.8621628959657461,0.4614087567840819,0.35040357116707527	0,0,0,1,1	0,0,0,1,1	1,1,1,2,2	1.89,1.89,1.89,2.0,2.0	0,0,0,0,0	1,1,1,1,2	18.0,18.0,18.0,29.0,32.0	130.85629272460938,130.85629272460938,130.85629272460938,122.87683868408203,122.36495208740234	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,4,101,668,668	0,0,3,1,1	0,0,6,1,2	0,0,19,55,6	0,5,4,12,13	0,0,0,0,0	0,0,0,0,0	2524.json	
2907	4,6,4	0.0,0.0,0.0	0.7048102617263794,0.44028857350349426,0.6347973346710205	0.8551685612608076,0.7367688602487625,0.8997310052470742	0,2,0	0,1,0	1,2,1	2.0,2.75,2.0	0,1,0	1,2,2	20.0,30.0,21.0	125.5254898071289,116.30582427978516,125.39425659179688	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,302,853	0,3,4	0,4,10	0,62,71	0,3,14	0,0,0	0,1,1	83.json	
3710	44,44	0.0,0.0	0.0,0.0	1.3642995507551203E-18,5.753909955082822E-19	13,13	12,12	12,12	5.07,5.07	4,4	32,32	320.0,323.0	67.60436248779297,67.53684997558594	0,0	0,0	0,0	1,1	16,16	0,701	0,1	0,2	0,16	0,1	0,0	0,0	2697.json	
2295	3	0.0	0.8979825377464294	0.95844844775193	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1106.json	
3170	3	0.0	0.6993414163589478	0.9326343967778802	0	0	1	1.89	0	2	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	71.json	
2953	3	0.0	0.9113162159919739	0.9756107584462942	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1314.json	
2171	3	0.0	0.2368236929178238	0.9497161975389031	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1742.json	
1580	2	0.0	0.22261568903923035	0.6768028388655295	0	0	1	0.0	0	0	19.0	136.90872192382812	1	0	0	3	0	0	0	0	0	0	0	0	503.json	
2656	3,3	0.0,0.0	0.07876235991716385,0.09325381368398666	0.7272711340919621,0.7361213922688287	0,0	0,0	1,1	1.89,1.89	0,0	0,0	22.0,21.0	129.47398376464844,129.81976318359375	1,1	0,0	0,0	3,3	0,0	0,7	0,1	0,2	0,16	0,4	0,0	0,1	2616.json	
1821	4	0.0	0.08110356330871582	0.5390743725879996	0	0	1	2.0	0	1	29.0	123.1068344116211	1	0	0	1	0	0	0	0	0	0	0	0	359.json	
3710	3	0.0	0.7658475637435913	0.8938018778248794	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	2698.json	
2042	3	0.0	0.0026973909698426723	0.18821241884663892	0	0	1	1.89	0	2	33.0	126.9422836303711	1	0	0	3	0	0	0	0	0	0	0	0	69.json	
2604	8	0.0	0.20863711833953857	0.1345824911622283	1	1	2	2.4	1	6	50.0	108.5920639038086	0	0	0	2	1	0	0	0	0	0	0	0	2460.json	
2611	4	0.0	0.08578763157129288	0.813738850249024	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	1377.json	
2690	17,24,24,33,33,34,34,40,40,43,43,42	0.058823529411764705,0.041666666666666664,0.041666666666666664,0.030303030303030304,0.030303030303030304,0.029411764705882353,0.029411764705882353,0.025,0.025,0.023255813953488372,0.023255813953488372,0.023809523809523808	1.1300406185910106E-4,1.2390212214086205E-4,1.1416574125178158E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.5899870453588833E-6,1.7415821629184943E-10,2.1000647653781799E-10,5.583438837463415E-19,5.609654663017187E-19,2.1830624995330603E-19,3.1932915270336234E-20,3.230484473215262E-22,1.3802487668992166E-22,4.2438016158378E-22,6.62127090073032E-23,1.8538461587382035E-22	6,6,6,10,10,11,11,14,14,15,15,14	4,8,8,14,14,15,15,18,18,19,20,19	4,9,9,12,12,12,12,13,13,13,14,14	5.21,7.42,7.42,7.88,7.88,8.01,8.01,7.6,7.6,7.59,7.59,7.47	3,5,5,5,5,5,5,5,5,5,5,5	13,12,12,26,26,27,28,31,31,32,32,31	130.0,190.0,189.0,301.0,301.0,308.0,315.0,343.0,346.0,343.0,352.0,345.0	90.14252471923828,81.11017608642578,81.13761901855469,72.64230346679688,72.64230346679688,72.03913879394531,71.88243103027344,68.48358917236328,68.42066955566406,67.21058654785156,66.84590148925781,67.33155059814453	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	3,5,5,6,6,6,6,7,7,9,9,9	0,198,198,206,232,233,273,308,336,448,451,494	0,17,1,10,1,2,1,8,1,15,1,0	0,27,2,10,2,3,2,10,2,26,2,1	0,433,2,543,6,47,28,328,4,250,20,72	0,1,1,2,1,1,1,1,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,0,1,1,0,1,0	1572.json	
