Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1124	9,9,9,9,9,9,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5744946002960205,0.5744946002960205,0.5744946002960205,0.5744946002960205,0.5744946002960205,0.5756133198738098,0.565582275390625	0.7333676715860865,0.7333676715860865,0.7333676715860865,0.7333676715860865,0.7333676715860865,0.7818539855921528,0.8663946334561001	2,2,2,2,2,2,1	2,2,2,2,2,2,1	3,3,3,3,3,3,2	2.67,2.67,2.67,2.67,2.67,2.67,2.75	1,1,1,1,1,1,1	2,2,2,2,2,2,1	41.0,41.0,41.0,41.0,41.0,40.0,28.0	107.63027954101562,107.63027954101562,107.63027954101562,107.63027954101562,107.63027954101562,107.83753204345703,116.86482238769531	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,451,460,740,740,821,1059	0,0,0,0,0,1,0	0,0,0,0,0,2,4	0,0,0,0,0,8,74	0,0,3,0,5,6,67	0,0,0,0,0,0,0	0,0,0,0,0,1,0	109.json	
1293	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.07038762420415878,0.07038762420415878,0.0769881084561348,0.0030646633822470903,0.0031152216251939535,0.0031152216251939535,0.0031152216251939535	0.7285666274043222,0.7285666274043222,0.6422209488674474,0.4554662994747507,0.4581671959568469,0.4581671959568469,0.4581671959568469	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,3,4,4,4,4	21.0,21.0,23.0,28.0,28.0,28.0,28.0	129.93223571777344,129.93223571777344,129.4591827392578,128.3238067626953,128.3238067626953,128.3238067626953,128.3238067626953	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,620,922,939,1032,1186,1208	0,0,1,1,1,0,0	0,0,2,2,2,0,0	0,0,12,17,4,0,0	0,39,16,4,5,43,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	900.json	
349	3,3,3	0.0,0.0,0.0	0.25862061977386475,0.4004095792770386,0.48361122608184814	0.7581029187800112,0.8380777864992269,0.8434332963648744	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,1,1	20.0,17.0,17.0	130.30841064453125,131.28770446777344,131.28770446777344	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,89	0,1,2	0,2,4	0,43,20	0,53,33	0,0,0	0,0,1	1168.json	
549	9,9,9	0.1111111111111111,0.4444444444444444,0.1111111111111111	0.0,1.456025056540966E-4,0.0	0.8730979934380887,0.9920167917124715,0.9327235101770354	0,0,0	0,0,0	1,1,1	3.33,33.02,5.0	0,0,0	0,0,0	32.0,32.0,32.0	110.2010726928711,110.2010726928711,110.2010726928711	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,491,536	0,9,2	0,15,6	0,298,320	0,2,9	0,0,0	0,0,1	464.json	
483	3,3	0.0,0.0	0.010566892102360725,0.02079022489488125	0.6203173876716327,0.6227213591260946	0,0	0,0	1,1	1.89,1.89	0,0	1,1	24.0,24.0	129.0215301513672,128.83535766601562	1,1	0,0	0,0	2,1	0,0	0,254	0,2	0,4	0,37	0,102	0,0	0,1	1434.json	
260	3,6	0.0,0.0	0.009266763925552368,0.01301528885960579	0.8956936630027844,0.8703735067188322	0,0	0,0	1,1	1.89,3.27	0,0	0,2	13.0,23.0	132.9956512451172,118.35266876220703	1,1	0,0	0,0	0,0	0,0	0,84	0,4	0,5	0,122	0,33	0,0	0,0	414.json	
782	3,3,3	0.0,0.0,0.0	0.15550677478313446,0.15550677478313446,0.15550677478313446	0.9421478555774404,0.9421478555774404,0.9421478555774404	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,109,500	0,0,0	0,0,0	0,0,0	0,39,4	0,0,0	0,0,0	1259.json	
4122	21,21,21,22,22,10,10,10,10,10,10,7,7,7,10,10,10,10,10,7,7,7,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.4994177985936403E-4,3.4994177985936403E-4,3.4994177985936403E-4,2.890627656597644E-4,2.541292633395642E-4,0.2655036151409149,0.356689453125,0.356689453125,0.356689453125,0.356689453125,0.356689453125,0.24295145273208618,0.17366349697113037,0.16348038613796234,0.07106149196624756,0.07106149196624756,0.07106149196624756,0.07106149196624756,0.07106149196624756,0.16711701452732086,0.16711701452732086,0.17671799659729004,0.20376746356487274,0.20376746356487274,0.20376746356487274	6.832132143537208E-8,6.832132143537208E-8,6.832132143537208E-8,3.472178713714357E-8,1.1836270578666912E-8,0.13586903151213597,0.13909305859410653,0.13909305859410653,0.13909305859410653,0.13909305859410653,0.1342242689732888,0.34445203448079,0.1885466023225205,0.18047886034846825,0.0655698258521271,0.0655698258521271,0.0655698258521271,0.0655698258521271,0.0655698258521271,0.18464400505785364,0.18464400505785364,0.2112464007077263,0.43551925313842504,0.43551925313842504,0.43551925313842504	4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,8,8,8,8,3,3,3,3,3,3,2,2,2,3,3,3,3,3,2,2,2,2,2,2	5.11,5.11,5.11,5.11,5.11,2.53,2.53,2.53,2.53,2.53,2.53,2.56,2.56,2.56,2.53,2.53,2.53,2.53,2.53,2.56,2.56,2.56,2.99,2.99,2.99	5,5,5,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	14,14,14,15,15,4,4,4,4,4,4,4,4,4,5,5,5,5,5,4,4,4,5,5,5	155.0,155.0,155.0,160.0,163.0,54.0,54.0,54.0,54.0,54.0,54.0,41.0,44.0,44.0,58.0,58.0,58.0,58.0,58.0,44.0,44.0,44.0,47.0,47.0,47.0	84.78673553466797,84.78673553466797,84.78673553466797,83.83722686767578,83.65320587158203,103.99407196044922,103.99407196044922,103.99407196044922,103.99407196044922,103.99407196044922,103.99407196044922,111.8573226928711,111.29065704345703,111.29065704345703,103.67457580566406,103.67457580566406,103.67457580566406,103.67457580566406,103.67457580566406,111.29065704345703,111.29065704345703,111.3536376953125,105.16954040527344,105.16954040527344,105.16954040527344	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,3,3,3,3,3,3,1,1,1,2,2,2,2,2,1,1,1,1,1,1	0,9,9,28,39,46,48,76,76,76,76,143,163,175,201,565,565,568,635,636,827,1145,2588,3449,3738	0,0,0,1,1,1,4,0,0,0,1,3,1,1,3,0,0,0,0,1,0,1,4,0,0	0,0,0,1,2,14,8,0,0,0,2,10,2,2,3,0,0,0,0,5,0,2,5,0,0	0,0,0,33,3,692,34,0,0,0,12,155,3,12,95,0,0,0,0,102,0,12,55,0,0	0,0,0,1,1,1,1,0,0,0,1,8,3,4,1,0,0,0,0,10,7,11,1,1,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1443.json	
405	3,3,3	0.0,0.0,0.0	0.8319810628890991,0.7613312602043152,0.7609372735023499	0.9502419331749546,0.9459007609511956,0.9564504143024468	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,13,27	0,2,1	0,4,2	0,30,4	0,1,82	0,0,0	0,0,0	1333.json	
348	3,3,3	0.0,0.0,0.0	1.640100817894563E-4,1.2476657866500318E-4,1.1273152631474659E-4	0.8803085627787701,0.8753474240105561,0.8741240328921142	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	14.0,14.0,14.0	132.4454345703125,132.4454345703125,132.4454345703125	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,42	0,1,1	0,2,2	0,9,4	0,15,19	0,0,0	0,0,0	1184.json	
72	3	0.0	0.963330090045929	0.9632220739705201	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	528.json	
729	3,3,3	0.0,0.0,0.0	0.5802106857299805,0.5802106857299805,0.4767698347568512	0.9226572701134882,0.9226572701134882,0.8989011101275324	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	14.0,14.0,15.0	132.4454345703125,132.4454345703125,132.086669921875	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,56,351	0,0,1	0,0,2	0,0,5	0,39,82	0,0,0	0,0,0	1307.json	
3057	12,13,12,10,11,11	0.0,0.0,0.0,0.0,0.0,0.0	0.10044190287590027,0.0622343085706234,0.029675520956516266,0.03216823562979698,0.025320081040263176,0.025320081040263176	0.25359866555833205,4.657463311452126E-4,6.646401098285949E-4,2.8353147455414425E-4,2.1192991859613205E-4,2.1192991859613205E-4	0,0,0,0,0,0	0,0,0,0,0,0	3,2,2,2,2,2	3.77,3.08,3.04,2.99,2.86,2.86	2,1,1,1,1,1	5,9,8,8,9,9	57.0,95.0,87.0,87.0,91.0,91.0	100.75931549072266,96.54579162597656,98.36824798583984,101.32185363769531,99.54408264160156,99.54408264160156	1,1,1,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	0,1,4,233,1764,2384	0,10,7,0,2,0	0,16,17,0,3,0	0,320,168,12,36,0	0,3,3,2,93,39	0,0,0,0,0,0	0,1,0,0,0,0	922.json	
203	3	0.0	0.4357990324497223	0.7680798565430044	0	0	1	1.89	0	2	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	170.json	
1134	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.4518290162086487,0.43756985664367676,0.43756985664367676,0.43756985664367676,0.43756985664367676,0.43756985664367676	0.6531456550551835,0.6447230792048255,0.6447230792048255,0.6447230792048255,0.6447230792048255,0.6447230792048255	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	23.0,23.0,23.0,23.0,23.0,23.0	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	0,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,15,461,470,750,750	0,1,0,0,0,0	0,2,0,0,0,0	0,6,0,0,0,0	0,4,0,3,0,5	0,0,0,0,0,0	0,0,0,0,0,0	66.json	
2379	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.769170880317688,0.769170880317688,0.769170880317688,0.7326765656471252,0.7284770011901855	0.7692423942213528,0.7692423942213528,0.7692423942213528,0.7384370569264379,0.7325140905107907	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	19.0,19.0,19.0,19.0,19.0	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1706,1706,2272,2285	0,0,0,1,1	0,0,0,2,2	0,0,0,9,5	0,39,6,21,8	0,0,0,0,0	0,0,0,0,0	1005.json	
348	3,3	0.0,0.0	2.616936981212348E-4,1.9908159447368234E-4	0.9043348674836753,0.8978732154970941	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	0,0	0,0	0,0	0,0	0,0	0,0	0,1	0,2	0,9	0,15	0,0	0,0	1183.json	
2765	3,3	0.0,0.0	0.890204906463623,0.890204906463623	0.9585335635453555,0.9585335635453555	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,2092	0,0	0,0	0,0	0,0	0,0	0,0	270.json	
3106	3,3,3,3	0.0,0.0,0.0,0.0	0.8886641263961792,0.8886641263961792,0.6527080535888672,0.7996939420700073	0.799116712994557,0.799116712994557,0.7756043343924447,0.8299388378442116	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,1,1	18.0,18.0,18.0,18.0	130.85629272460938,130.85629272460938,130.85629272460938,130.7338104248047	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,282,2433,2877	0,0,1,3	0,0,2,6	0,0,16,26	0,2,39,102	0,0,0,0	0,0,0,1	657.json	
3167	6,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.5701702237129211,0.3722144365310669,0.3722144365310669,0.3722144365310669,0.39174535870552063	0.6162817292460157,0.49044778949660023,0.49044778949660023,0.49044778949660023,0.45153655494818773	2,2,2,2,2	1,1,1,1,1	2,2,2,2,2	6.53,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	28.0,26.0,26.0,26.0,26.0	116.66458892822266,128.2789306640625,128.2789306640625,128.2789306640625,128.2789306640625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1,2790,2790,2818	0,3,0,0,2	0,9,0,0,4	0,51,0,0,8	0,1,0,0,8	0,0,0,0,0	0,1,0,0,0	257.json	
203	10	0.0	4.8524991143494844E-4	2.1244634766447244E-4	0	0	3	3.49	2	15	90.0	101.24003601074219	0	0	0	2	2	0	0	0	0	0	0	0	192.json	
378	3	0.0	0.11176584661006927	0.6719275146467641	0	0	1	1.89	0	2	23.0	129.58164978027344	1	0	0	1	0	0	0	0	0	0	0	0	1374.json	
107	3	0.0	0.48499858379364014	0.9210465856890462	0	0	1	1.89	0	1	14.0	132.79563903808594	0	0	0	0	0	0	0	0	0	0	0	0	1205.json	
175	10,12	0.0,0.0	0.003902785014361143,0.002769372658804059	0.041297976749768185,0.002436938200289886	0,2	0,1	1,2	5.2,3.45	1,2	9,6	62.0,86.0	103.89932250976562,98.7528305053711	0,0	0,0	0,0	1,1	0,3	0,15	0,13	0,21	0,306	0,4	0,0	0,1	410.json	
286	3	0.0	0.38357728719711304	0.8480208041830845	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	886.json	
203	3	0.0	0.027349693700671196	0.16641548227897682	0	0	1	1.89	0	5	33.0	126.9422836303711	1	0	1	0	0	0	0	0	0	0	0	0	221.json	
3239	2,3,3,3,12,14,14,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.39639782905578613,0.4483675956726074,0.4478316307067871,0.830450713634491,0.11016884446144104,0.11462748795747757,0.11462748795747757,0.4074621796607971,0.3968113958835602	0.9543727370192776,0.9034971865838063,0.9249580003963187,0.9498167375317158,0.5945307242302691,0.45610865242858223,0.45610865242858223,0.6907448427325024,0.6136751129766339	0,0,0,0,0,1,1,1,1	0,0,0,0,0,1,1,1,1	1,1,1,1,2,3,3,3,3	0.0,3.77,1.89,1.89,5.99,5.63,5.63,3.77,3.77	0,0,0,0,1,2,2,2,2	0,1,1,1,3,4,4,3,3	9.0,14.0,14.0,14.0,48.0,56.0,56.0,38.0,40.0	142.4026641845703,132.61029052734375,132.61029052734375,132.61029052734375,102.305908203125,98.64060974121094,98.64060974121094,108.02540588378906,107.75867462158203	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,154,262,296,2144,2566,2855,3009	0,1,0,1,10,3,0,0,1	0,1,0,2,11,4,0,0,2	0,22,4,14,470,82,0,367,16	0,2,0,11,2,3,0,1,102	0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,1	7.json	
322	3,3	0.0,0.0	0.9641679525375366,0.9616173505783081	0.9897119417768155,0.9860318692976229	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,92	0,3	0,6	0,16	0,102	0,0	0,1	654.json	
3558	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.007871400564908981,0.007871400564908981,0.007871400564908981,0.0074510471895337105,0.0074510471895337105,0.0074510471895337105,0.0074510471895337105,0.0074510471895337105	0.11218075934621355,0.11218075934621355,0.11218075934621355,0.10379376735987743,0.10379376735987743,0.10379376735987743,0.10379376735987743,0.10379376735987743	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	7,7,7,7,7,7,7,7	38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0	126.44578552246094,126.44578552246094,126.44578552246094,126.44578552246094,126.44578552246094,126.44578552246094,126.44578552246094,126.44578552246094	0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,4,9,46,72,263,2885,3272	0,0,0,1,0,0,0,0	0,0,0,2,0,0,0,0	0,0,0,16,0,0,0,0	0,0,0,4,0,7,5,84	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	1500.json	
760	7,7,7	0.0,0.0,0.0	0.1711449921131134,0.1711449921131134,0.0894688218832016	0.13180182109779925,0.13180182109779925,0.05001051823745009	1,1,1	1,1,1	2,2,2	2.56,2.56,2.56	1,1,1	2,2,2	44.0,44.0,49.0	111.29065704345703,111.29065704345703,110.61402893066406	1,1,0	0,0,0	0,0,0	0,0,1	1,1,1	0,87,152	0,0,2	0,0,4	0,0,66	0,39,5	0,0,0	0,0,0	780.json	
229	3,3	0.0,0.0	0.14607545733451843,0.16983343660831451	0.4084582022358668,0.4059258196792109	0,0	0,0	1,1	1.89,1.89	0,0	2,2	26.0,26.0	128.41912841796875,128.41912841796875	0,0	1,1	0,0	2,2	0,0	0,41	0,2	0,4	0,29	0,21	0,0	0,1	681.json	
225	3	0.0	0.8445035219192505	0.985304537887043	0	0	1	1.89	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	520.json	
2780	2,2,2,2	0.5,0.5,0.5,0.5	0.9859089851379395,0.9843969941139221,0.9843969941139221,0.9843969941139221	0.9570213775822687,0.9798919308201631,0.9798919308201631,0.9798919308201631	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	11.0,9.0,9.0,9.0	140.82913208007812,142.4026641845703,142.4026641845703,142.4026641845703	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,551,623,2107	0,1,0,0	0,2,0,0	0,19,0,0	0,1,19,39	0,0,1,0	0,1,1,0	1029.json	
2498	3,3	0.0,0.0	0.8259879946708679,0.8259879946708679	0.9389928470522276,0.9389928470522276	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.086669921875,132.086669921875	1,1	0,0	0,0	0,0	0,0	0,2121	0,0	0,0	0,0	0,0	0,0	0,0	295.json	
141	5	0.0	0.03989188373088837	0.02161707789694439	0	0	1	1.96	0	6	50.0	116.30677795410156	0	1	0	2	2	0	0	0	0	0	0	0	687.json	
782	3,3	0.0,0.0	0.6911296248435974,0.6911296248435974	0.9314937242760518,0.9314937242760518	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,109	0,0	0,0	0,0	0,39	0,0	0,0	1245.json	
729	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.4879204332828522,0.5063053369522095,0.5063053369522095,0.5063053369522095,0.2793746590614319,0.26481005549430847	0.6584872583321879,0.7299723480118222,0.7299723480118222,0.7299723480118222,0.6305410844081158,0.5455449479833475	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	22.0,22.0,22.0,22.0,25.0,25.0	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,128.8092498779297,128.8092498779297	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,52,56,57,622,657	0,3,0,0,1,3	0,6,0,0,2,6	0,12,0,0,9,12	0,17,39,0,43,40	0,0,0,0,0,0	0,0,0,0,0,1	725.json	
3979	3,3,3,3,3,3,3,3,5,5,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6994936466217041,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.48997294902801514,0.25944840908050537,0.3051866888999939,0.29422855377197266,0.3051866888999939,0.40961754322052	0.9172424059962929,0.8328922282226742,0.8328922282226742,0.8328922282226742,0.8328922282226742,0.8328922282226742,0.8328922282226742,0.8328922282226742,0.7500065203895377,0.4909935807426522,0.45771131271828047,0.44749129190499076,0.45771131271828047,0.5680798270618401	0,0,0,0,0,0,0,0,2,3,3,3,3,3	0,0,0,0,0,0,0,0,1,2,2,2,2,2	1,1,1,1,1,1,1,1,2,2,2,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.99,2.99,2.75,2.75,2.75,2.75	0,0,0,0,0,0,0,0,1,1,1,1,1,1	1,1,1,1,1,1,1,1,2,3,3,3,3,3	17.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,27.0,32.0,35.0,35.0,35.0,33.0	131.28770446777344,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,119.80731201171875,118.7500228881836,115.17733001708984,115.17733001708984,115.17733001708984,115.55754852294922	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,32,422,422,425,492,684,904,2154,2157,3306,3595,3693	0,1,0,0,0,0,0,0,3,1,2,1,0,1	0,2,0,0,0,0,0,0,4,2,3,2,0,2	0,3,0,0,0,0,0,0,63,31,27,8,8,6	0,3,4,0,0,0,0,7,4,2,6,1,0,84	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1	1445.json	
650	8,8,8,8	0.0,0.0,0.0,0.125	0.14044271409511566,0.12372907251119614,0.2648616135120392,0.44622448086738586	0.036345060346412036,0.028255645393931852,0.04328775291835597,0.06233591405030433	0,0,0,0	0,0,0,0	2,2,2,2	3.12,3.12,3.12,3.14	1,1,1,1	3,3,3,3	55.0,56.0,54.0,54.0	107.69369506835938,107.55213928222656,107.78910827636719,107.78910827636719	0,0,0,0	0,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,310,318,446	0,2,1,2	0,4,2,3	0,22,3,54	0,11,8,66	0,0,0,0	0,0,0,0	1460.json	
349	3,3	0.0,0.0	0.2728641927242279,0.21226441860198975	0.8937421774041417,0.8881882517036822	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	0,0	0,0	0,0	0,0	0,0	0,1	0,1	0,2	0,9	0,15	0,0	0,0	1179.json	
322	5,5,5	0.0,0.0,0.0	0.38067954778671265,0.38067954778671265,0.38170307874679565	0.24275436706631573,0.24275436706631573,0.22919778689125855	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	2,2,2	37.0,37.0,37.0	117.93550109863281,117.93550109863281,117.93550109863281	0,0,0	1,1,1	0,0,0	1,1,1	1,1,1	0,4,224	0,0,1	0,0,2	0,0,9	0,3,5	0,0,0	0,0,0	89.json	
1293	2,2,2,2,2	0.5,0.5,0.5,0.5,0.5	0.9858646988868713,0.9968656897544861,0.9968656897544861,0.9971343874931335,0.9970787763595581	0.8345564525449845,0.94573536854495,0.94573536854495,0.9052754929932396,0.9011488955997276	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	16.0,11.0,11.0,13.0,13.0	138.03729248046875,140.82913208007812,140.82913208007812,139.56419372558594,139.56419372558594	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,1,1,1,1	0,0,0,0,0	0,614,616,620,1011	0,1,0,1,1	0,2,0,2,2	0,34,0,17,17	0,20,17,39,11	0,0,0,0,0	0,0,0,0,0	1097.json	
349	10,3	0.0,0.0	0.017219282686710358,0.32129669189453125	0.8957389495533428,0.9257422528660805	0,0	0,0	1,1	3.2,1.89	0,0	1,0	33.0,15.0	107.30144500732422,132.086669921875	1,1	0,0	0,0	0,0	0,0	0,0	0,1	0,9	0,182	0,12	0,0	0,0	1499.json	
1293	7,7,7,8,8	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	0.014402702264363935,0.014402702264363935,0.005873991291711628,0.0024609414621291725,0.002471770249423877	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.81,1.81,1.81,1.73,1.73	0,0,0,0,0	5,5,6,6,6	61.0,61.0,67.0,77.0,77.0	109.95124816894531,109.95124816894531,109.53349304199219,106.72114562988281,106.72114562988281	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,620,959,1007,1228	0,0,5,2,1	0,0,10,3,2	0,0,107,113,10	0,39,17,4,67	0,0,0,1,0	0,0,1,1,0	1012.json	
483	7,10,10	0.0,0.0,0.0	0.05634225532412529,0.025572245940566063,0.018367864191532135	0.1622181776566144,0.009884558683300152,0.00416022480938994	1,2,2	1,2,2	2,3,3	3.02,3.67,3.67	1,2,2	3,5,5	48.0,68.0,71.0	110.83819580078125,102.56485748291016,102.22145080566406	0,0,0	0,0,0	0,0,0	3,3,3	2,3,3	0,0,254	0,4,1	0,5,2	0,165,10	0,5,102	0,0,0	0,1,1	1438.json	
225	5	0.0	0.792509913444519	0.8399325678530289	0	0	1	3.58	0	2	19.0	122.17729187011719	1	0	0	0	0	0	0	0	0	0	0	0	531.json	
225	5	0.0	0.22785072028636932	0.627452793959666	0	0	1	3.58	0	2	25.0	120.34770202636719	1	0	1	0	0	0	0	0	0	0	0	0	532.json	
