Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3080	8,8,8,8,8	0.125,0.125,0.125,0.125,0.125	0.8179876804351807,0.8110939860343933,0.8179876804351807,0.8179876804351807,0.8179876804351807	0.9354125254148656,0.9502708824199187,0.9354125254148656,0.9354125254148656,0.9354125254148656	1,1,1,1,1	1,1,1,1,1	3,3,3,3,3	3.77,3.77,3.77,3.77,3.77	2,2,2,2,2	1,1,1,1,1	31.0,30.0,31.0,31.0,31.0	111.15506744384766,111.41537475585938,111.15506744384766,111.15506744384766,111.15506744384766	1,0,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,91,132,1230,1915	0,1,1,0,0	0,2,2,0,0	0,7,7,0,0	0,15,46,51,137	0,0,0,0,0	0,1,1,0,0	2882.json	
777	3,3,3,3	0.0,0.0,0.0,0.0	0.8114140629768372,0.8114140629768372,0.7895656824111938,0.5481269955635071	0.8579932718352744,0.8579932718352744,0.8831671995981732,0.8116699107037078	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,0.94	0,0,0,0	0,0,0,1	16.0,16.0,15.0,17.0	131.60296630859375,131.60296630859375,132.086669921875,131.28770446777344	1,1,0,0	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,292,336,740	0,0,1,2	0,0,2,4	0,0,7,18	0,15,15,6	0,0,0,0	0,0,1,0	2388.json	
2045	5,5,5	0.0,0.0,0.0	0.5166520476341248,0.5166520476341248,0.5166520476341248	0.29462639399148727,0.29462639399148727,0.29462639399148727	2,2,2	1,1,1	2,2,2	2.99,2.99,2.99	1,1,1	3,3,3	34.0,34.0,34.0	118.35591888427734,118.35591888427734,118.35591888427734	1,1,1	1,1,1	0,0,0	0,0,0	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3437.json	
3074	6,12,12,12,12,14	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0019607986323535442,0.001967191696166992,0.001967191696166992,0.001967191696166992,3.938149893656373E-4	0.0016094862337915194,0.5601192668678272,0.5130035570759818,0.5130035570759818,0.5130035570759818,0.3584524522830947	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	5.5,4.71,4.71,4.71,4.71,4.46	0,0,0,0,0,0	12,9,10,10,10,12	74.0,56.0,57.0,57.0,57.0,66.0	111.58824920654297,101.971435546875,101.87939453125,101.87939453125,101.87939453125,98.53581237792969	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,118,411,1224,1909,2126	0,11,1,0,0,2	0,16,2,0,0,2	0,221,5,0,0,82	0,19,327,51,137,51	0,0,0,0,0,0	0,1,0,0,0,0	2690.json	
862	3	0.0	0.4105243682861328	0.8993495349065551	0	0	1	0.94	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	690.json	
2958	4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.5289692878723145,0.7092808485031128,0.5289692878723145,0.6112561225891113,0.6112561225891113,0.21578900516033173	0.4235363541330037,0.5300437024040582,0.4235363541330037,0.365357108641099,0.365357108641099,0.5318143121500112	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,4.9	0,0,0,0,0,0	3,3,3,3,3,4	30.0,28.0,30.0,30.0,30.0,27.0	122.85169219970703,123.28931427001953,122.85169219970703,122.85169219970703,122.85169219970703,123.65223693847656	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,0	0,29,38,877,969,2010	0,1,1,2,0,2	0,2,2,4,0,4	0,14,14,43,0,58	0,14,23,1328,21,51	0,0,0,0,0,0	0,0,0,0,0,0	3770.json	
2081	26,28,24,25,26,25,25,26	0.038461538461538464,0.07142857142857142,0.041666666666666664,0.04,0.038461538461538464,0.04,0.04,0.038461538461538464	0.005112290848046541,0.0024813376367092133,0.005064354278147221,0.0036968840286135674,0.0017073897179216146,0.003083289135247469,0.003083289135247469,0.002593409502878785	0.004128378071332782,0.001540371957523828,0.0023053112029969933,0.002448847846480268,6.586828292709297E-4,0.0010988313719466482,0.0010988313719466482,6.199091596234529E-4	6,6,6,6,6,6,6,6	8,8,8,8,8,8,8,8	7,7,7,7,7,7,7,7	4.92,4.89,5.07,5.05,5.04,4.97,4.97,4.92	3,3,4,4,4,4,4,4	8,8,8,8,8,8,8,9	108.0,120.0,107.0,111.0,119.0,112.0,112.0,116.0	83.40476989746094,81.56892395019531,84.78062438964844,83.92845916748047,82.87047576904297,83.82109832763672,83.82109832763672,82.94576263427734	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4,4,4,4,4,5,5,5	1,1,1,1,1,1,1,1	0,64,69,82,92,169,231,916	0,4,1,2,2,2,0,1	0,4,8,2,3,6,0,1	0,113,148,37,38,130,0,45	0,70,5,1,21,46,51,137	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	1185.json	
416	17	0.0	0.006125055719166994	7.203172324241873E-5	2	2	4	3.38	2	6	109.0	91.12920379638672	1	1	0	1	4	0	0	0	0	0	0	0	2908.json	
2045	22,22,22	0.0,0.0,0.0	0.0,0.0,0.0	2.822165865198616E-5,2.822165865198616E-5,2.822165865198616E-5	3,3,3	3,3,3	4,4,4	5.9,5.9,5.9	1,1,1	19,19,19	131.0,131.0,131.0	86.11122131347656,86.11122131347656,86.11122131347656	1,1,1	0,0,0	0,0,0	0,0,0	3,3,3	0,195,880	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	2808.json	
1697	5,5	0.0,0.0	0.030627716332674026,0.030627716332674026	0.5609544913068972,0.5609544913068972	0,0	0,0	1,1	3.58,3.58	0,0	2,2	30.0,30.0	119.31562042236328,119.31562042236328	1,1	0,0	0,0	2,2	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	1818.json	
2626	3,3,3,3	0.0,0.0,0.0,0.0	0.9448555707931519,0.8390935063362122,0.8390935063362122,0.8390935063362122	0.981111635324095,0.9350900289625724,0.9350900289625724,0.9350900289625724	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	12.0,14.0,14.0,14.0	133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,545,776,1461	0,3,0,0	0,6,0,0	0,17,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	935.json	
2081	6,6,6	0.0,0.0,0.0	0.2130739539861679,0.2130739539861679,0.2130739539861679	0.2682516414231738,0.2682516414231738,0.2682516414231738	1,1,1	1,1,1	2,2,2	2.75,2.75,2.75	1,1,1	3,3,3	42.0,42.0,42.0	114.15914916992188,114.15914916992188,114.15914916992188	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	975.json	
435	23,30,20	0.0,0.0,0.0	0.012313911691308022,0.0030692173168063164,0.08573748171329498	9.859972817676936E-6,4.508490488156391E-7,4.35380524920677E-4	7,7,3	6,6,3	5,6,4	6.4,6.63,4.47	3,3,2	16,20,10	130.0,161.0,103.0	84.7186050415039,79.02146911621094,88.62235260009766	0,0,0	1,1,1	0,0,0	1,1,1	3,3,5	0,162,162	0,10,16	0,12,44	0,281,622	0,2,1	0,0,0	0,0,0	2401.json	
2663	4,4,4,4	0.25,0.5,0.5,0.5	0.6888455748558044,0.9388918876647949,0.9388918876647949,0.9388918876647949	0.8049214186710809,0.8808222398120795,0.8808222398120795,0.8808222398120795	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.89,1.89,1.89	0,0,0,0	2,2,2,2	23.0,22.0,22.0,22.0	124.6862564086914,124.91740417480469,124.91740417480469,124.91740417480469	0,1,1,1	0,1,1,1	0,0,0,0	1,0,0,0	1,1,1,1	0,582,813,1498	0,4,0,0	0,7,0,0	0,47,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	3338.json	
2081	68,68,68,67	0.04411764705882353,0.04411764705882353,0.04411764705882353,0.04477611940298507	0.0,0.0,0.0,0.0	3.1113037689350496E-12,3.1113037689350496E-12,3.1113037689350496E-12,3.0771302824197043E-12	5,5,5,5	7,7,7,7	7,7,7,7	5.51,5.51,5.51,5.51	2,2,2,2	22,22,22,22	297.0,297.0,297.0,295.0	61.85259246826172,61.85259246826172,61.85259246826172,62.12773132324219	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	8,8,8,8	0,231,916,1471	0,0,0,1	0,0,0,3	0,0,0,43	0,51,137,29	0,0,0,0	0,0,0,0	564.json	
2081	6,6,6	0.0,0.0,0.0	0.2327353060245514,0.2327353060245514,0.2327353060245514	0.9816303080245306,0.9816303080245306,0.9816303080245306	0,0,0	0,0,0	1,1,1	5.5,5.5,5.5	0,0,0	2,2,2	23.0,23.0,23.0	118.01385498046875,118.01385498046875,118.01385498046875	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1055.json	
2914	3,3,3,3	0.0,0.0,0.0,0.0	0.4154580235481262,0.8520975708961487,0.8520975708961487,0.8520975708961487	0.9398568268117061,0.9740508684836691,0.9740508684836691,0.9740508684836691	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	13.0,12.0,12.0,12.0	132.9956512451172,133.59722900390625,133.59722900390625,133.59722900390625	0,1,1,1	0,0,0,0	0,1,1,1	0,0,0,0	0,0,0,0	0,832,1064,1748	0,2,0,0	0,4,0,0	0,36,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	2763.json	
1697	4,4	0.0,0.0	0.3845007121562958,0.3845007121562958	0.2343862142942006,0.2343862142942006	0,0	0,0	1,1	2.0,2.0	0,0	1,1	35.0,35.0	121.90575408935547,121.90575408935547	1,1	1,1	0,0	1,1	1,1	0,532	0,0	0,0	0,0	0,137	0,0	0,0	2946.json	
1697	3,3	0.0,0.0	0.17529278993606567,0.17529278993606567	0.9469477747861502,0.9469477747861502	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	2543.json	
2255	3,3,3,3	0.0,0.0,0.0,0.0	0.8363798260688782,0.8363798260688782,0.8363798260688782,0.8363798260688782	0.9719741707635196,0.9719741707635196,0.9719741707635196,0.9719741707635196	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,405,755,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,51,98,137	0,0,0,0	0,0,0,0	3116.json	
2922	13,13,13,13,13,15,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.11459887027740479,0.14917029440402985,0.14917029440402985,0.10126260668039322,0.10126260668039322,0.07549287378787994,0.07606522738933563	0.11258165496902173,0.2098977552879587,0.2098977552879587,0.07907560470040437,0.07907560470040437,0.1534298157755085,0.16068763189576785	5,5,5,5,5,5,5	3,3,3,3,3,3,3	4,4,4,4,4,4,4	2.46,2.46,2.46,2.46,2.46,2.61,3.48	1,1,1,1,1,1,1	3,3,3,3,3,3,3	69.0,66.0,66.0,71.0,71.0,71.0,71.0	98.2391357421875,98.57685089111328,98.57685089111328,98.0905532836914,98.0905532836914,95.72242736816406,95.72242736816406	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,3,3,3,3	1,1,1,1,1,1,1	0,3,258,443,1072,1632,1756	0,2,0,2,0,3,2	0,4,0,4,0,4,4	0,31,0,37,0,48,8	0,32,327,75,51,14,137	0,0,0,0,0,0,0	0,1,0,0,0,0,0	3376.json	
690	3	0.0	0.9538083672523499	0.9519009428858886	1	1	2	1.89	0	0	16.0	131.37295532226562	0	0	0	0	0	0	0	0	0	0	0	0	2045.json	
1095	4	0.0	0.5997949242591858	0.9139328724227143	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	853.json	
2081	3,3,3	0.0,0.0,0.0	0.7815403342247009,0.7815403342247009,0.7815403342247009	0.8814547132055888,0.8814547132055888,0.8814547132055888	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	17.0,17.0,17.0	131.60067749023438,131.60067749023438,131.60067749023438	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1724.json	
2081	16,17,17,17,18	0.0,0.0,0.0,0.0,0.0	0.0010344961192458868,7.374084671027958E-4,7.374084671027958E-4,7.374084671027958E-4,6.385509041137993E-4	0.010474696784318907,0.0018721047691212377,0.0018721047691212377,0.0018721047691212377,0.0014338554251910867	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	3.43,3.66,3.66,3.66,3.59	2,2,2,2,2	4,7,7,7,8	85.0,94.0,94.0,94.0,97.0	93.60302734375,91.93608093261719,91.93608093261719,91.93608093261719,90.80974578857422	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1,1,1,1,1	0,36,231,916,1133	0,2,0,0,2	0,3,0,0,3	0,113,0,0,54	0,132,51,137,51	0,0,0,0,0	0,0,0,0,0	1995.json	
388	3	0.0	0.8068760633468628	0.7596978472747457	1	1	2	1.89	0	1	21.0	129.48590087890625	1	1	1	0	0	0	0	0	0	0	0	0	2572.json	
1326	13,13	0.0,0.0	0.24758176505565643,0.24758176505565643	0.15704884800502883,0.15704884800502883	1,1	1,1	3,3	4.75,4.75	3,3	4,4	61.0,61.0	99.01219940185547,99.01219940185547	1,1	0,0	0,0	2,2	1,1	0,161	0,0	0,0	0,0	0,137	0,0	0,0	46.json	
1697	3,3	0.0,0.0	0.33346647024154663,0.33346647024154663	0.8666518636097151,0.8666518636097151	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	0,0	1,1	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	338.json	
1605	3,3	0.0,0.0	0.8430534601211548,0.8430534601211548	0.9779096091610455,0.9779096091610455	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	0,0	0,0	0,0	0,440	0,0	0,0	0,0	0,137	0,0	0,0	1660.json	
261	3,3	0.0,0.0	0.7189716100692749,0.31965893507003784	0.9345500134191557,0.8602660394250142	0,0	0,0	1,1	1.89,1.89	0,0	0,1	14.0,17.0	132.4454345703125,131.43582153320312	1,1	0,0	1,1	0,0	0,0	0,19	0,2	0,4	0,31	0,11	0,0	0,0	3250.json	
2957	3,3,3,3	0.0,0.0,0.0,0.0	0.9749804735183716,0.9749804735183716,0.9749804735183716,0.9749804735183716	0.9970888319397788,0.9970888319397788,0.9970888319397788,0.9970888319397788	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	12.0,12.0,12.0,12.0	133.80813598632812,133.80813598632812,133.80813598632812,133.80813598632812	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,9,1107,1792	0,0,0,0	0,0,0,0	0,0,0,0	0,46,51,137	0,0,0,0	0,1,0,0	3131.json	
114	4	0.0	0.0015208933036774397	0.10924634282607364	0	0	1	1.66	0	1	35.0	121.97586059570312	1	1	0	3	0	0	0	0	0	0	0	0	1886.json	
2663	4,6,4,4,4	0.0,0.0,0.0,0.0,0.0	0.7542206645011902,0.8242369294166565,0.785361111164093,0.785361111164093,0.785361111164093	0.9160403199464403,0.6800633009056369,0.916764331280101,0.916764331280101,0.916764331280101	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,1.89,2.0,2.0,2.0	0,0,0,0,0	0,0,0,0,0	20.0,32.0,21.0,21.0,21.0	125.64796447753906,116.11042022705078,125.27178192138672,125.27178192138672,125.27178192138672	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,1,0,0,0	0,184,582,813,1498	0,4,2,0,0	0,6,6,0,0	0,112,108,0,0	0,75,1328,51,137	0,0,0,0,0	0,0,0,0,0	942.json	
1095	33,27,27	0.0,0.0,0.0	0.0,2.927751047536731E-4,4.1130377212539315E-4	6.563123501346269E-12,9.351841943374723E-9,2.1374570015416522E-8	1,1,1	7,4,4	8,5,5	3.42,3.66,3.66	7,4,4	10,10,9	211.0,166.0,164.0	75.43014526367188,80.75098419189453,80.88731384277344	0,0,0	1,1,1	0,0,0	3,3,3	4,4,4	0,266,484	0,0,2	0,6,4	0,464,46	0,83,29	0,0,0	0,0,0	1796.json	
3085	3,3,3,3,4,7,6,3,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.245796103030443E-4,0.0,3.148017276544124E-4,1.530926238046959E-4,0.0,0.03055298887193203,0.016530148684978485,8.465056889690459E-4,0.11097591370344162,0.11097591370344162,0.11097591370344162	0.4135791833012165,0.3493242396183229,0.42139485337995214,0.26580490643736837,0.10846623164882392,0.121952752800265,0.17915073282643798,0.5420852622307873,0.9702182594269885,0.9702182594269885,0.9702182594269885	0,0,0,0,0,1,1,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0	1,1,1,1,1,2,2,1,1,1,1	1.89,1.89,1.89,1.89,2.0,2.56,2.75,1.89,5.42,5.42,5.42	0,0,0,0,0,1,1,0,0,0,0	1,1,1,2,3,3,2,1,2,2,2	29.0,31.0,29.0,32.0,42.0,51.0,43.0,27.0,27.0,27.0,27.0	128.0374755859375,127.690673828125,128.0374755859375,127.42921447753906,121.26490020751953,110.65229797363281,114.03678894042969,128.62539672851562,114.58646392822266,114.58646392822266,114.58646392822266	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,2,2,2	0,0,0,0,0,1,1,0,0,0,0	0,38,39,59,78,145,165,422,1004,1235,1920	0,1,1,1,1,5,2,1,7,0,0	0,2,2,2,1,6,6,5,10,0,0	0,6,5,20,63,75,72,118,237,0,0	0,7,4,11,6,4,23,327,1328,51,137	0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,0,0,0	491.json	
3026	5,5,5,7,7	0.0,0.0,0.0,0.0,0.0	0.01632780022919178,0.012625502422451973,0.018388208001852036,0.012794038280844688,0.012794038280844688	0.019653183348166816,0.01255252524984401,0.02179176997971247,0.03213167882743366,0.03213167882743366	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,4.64,4.64	0,0,0,0,0	5,5,5,5,5	52.0,52.0,50.0,54.0,54.0	115.98587036132812,115.98587036132812,116.24688720703125,110.33877563476562,110.33877563476562	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,8,36,945,1037	0,5,1,5,0	0,10,2,8,0	0,73,26,121,0	0,18,14,1328,21	0,1,0,0,0	0,1,0,0,0	3691.json	
1697	6,6	0.0,0.0	0.8614763617515564,0.8614763617515564	0.8456263859300256,0.8456263859300256	1,1	1,1	2,2	2.75,2.75	1,1	2,2	31.0,31.0	116.13532257080078,116.13532257080078	1,1	0,0	0,0	1,1	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	832.json	
3074	7,3,3,7,7,7	0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857	0.4336681663990021,0.6306112408638,0.6306112408638,0.1467994749546051,0.1467994749546051,0.1467994749546051	0.42976595563029796,0.945953032953639,0.945953032953639,0.9157856152202726,0.9157856152202726,0.9157856152202726	2,0,0,2,2,2	1,0,0,1,1,1	2,1,1,2,2,2	2.56,1.89,1.89,2.67,2.67,2.67	1,0,0,1,1,1	4,1,1,3,3,3	43.0,15.0,15.0,32.0,32.0,32.0	111.41020202636719,132.086669921875,132.086669921875,113.2991714477539,113.2991714477539,113.2991714477539	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,0,0,0,0,0	0,117,126,411,1224,1909	0,1,0,7,0,0	0,6,0,8,0,0	0,164,0,324,0,0	0,8,46,327,51,137	0,0,0,0,0,0	0,0,1,0,0,0	3123.json	
1121	7	0.0	0.003772670403122902	0.04440046733463217	2	2	2	2.56	1	3	52.0	110.48495483398438	1	0	0	3	0	0	0	0	0	0	0	0	3794.json	
1976	4,4,4	0.0,0.0,0.0	0.5551846027374268,0.5551846027374268,0.5551846027374268	0.8753186161641049,0.8753186161641049,0.8753186161641049	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	0,0,0	22.0,22.0,22.0	125.02987670898438,125.02987670898438,125.02987670898438	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,126,811	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	628.json	
389	10	0.0	0.07913773506879807	0.01598099627078301	1	1	2	4.02	1	7	59.0	103.57567596435547	0	1	0	0	0	0	0	0	0	0	0	0	2174.json	
2081	5,5	0.0,0.0	0.7066845297813416,0.7066845297813416	0.9768928460563711,0.9768928460563711	0,0	0,0	1,1	16.5,16.5	0,0	2,2	20.0,20.0	122.03304290771484,122.03304290771484	0,0	0,0	0,0	2,2	0,0	0,92	0,0	0,0	0,0	0,21	0,0	0,0	3733.json	
2255	7,7,7,7	0.0,0.0,0.0,0.0	0.323420912027359,0.323420912027359,0.323420912027359,0.323420912027359	0.21417163661432384,0.21417163661432384,0.21417163661432384,0.21417163661432384	0,0,0,0	0,0,0,0	1,1,1,1	4.64,4.64,4.64,4.64	0,0,0,0	1,1,1,1	44.0,44.0,44.0,44.0	111.72010803222656,111.72010803222656,111.72010803222656,111.72010803222656	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	1011.json	
2081	7,7,7	0.0,0.0,0.0	0.23247511684894562,0.23247511684894562,0.23411960899829865	0.2650564582589566,0.2650564582589566,0.2735354753899111	3,3,3	2,2,2	2,2,2	3.02,3.02,3.96	1,1,1	5,5,5	45.0,45.0,45.0	111.37325286865234,111.37325286865234,111.37325286865234	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,4	0,51,137	0,0,0	0,0,0	1372.json	
2081	5,5,5	0.0,0.0,0.0	0.062357302755117416,0.062357302755117416,0.062357302755117416	0.014116935952321674,0.014116935952321674,0.014116935952321674	1,1,1	1,1,1	2,2,2	1.96,1.96,1.96	0,0,0	3,3,3	53.0,53.0,53.0	115.60234832763672,115.60234832763672,115.60234832763672	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	910.json	
1659	28,28,28,18	0.07142857142857142,0.07142857142857142,0.07142857142857142,0.1111111111111111	0.0015677906339988112,0.0016630239551886916,0.0016630239551886916,0.04420531168580055	1.2311903865082882E-5,1.3760408906598704E-5,1.3760408906598704E-5,0.014965537912354986	2,2,2,1	2,2,2,1	5,5,5,3	4.88,4.88,4.88,2.65	2,2,2,2	10,10,10,5	142.0,142.0,142.0,86.0	80.86216735839844,80.88355255126953,80.88355255126953,91.52886962890625	0,0,0,0	1,1,1,1	0,0,0,0	2,2,2,2	7,7,7,3	0,28,494,1624	0,1,0,1	0,2,0,17	0,13,0,674	0,32,137,4	0,0,0,0	0,0,0,0	2268.json	
317	1,1	0.0,0.0	0.9822413325309753,0.9822413325309753	0.8544247033755681,0.8544247033755681	0,0	0,0	1,1	0.0,0.0	0,0	0,0	12.0,12.0	151.39474487304688,151.39474487304688	1,1	1,1	0,0	1,1	0,0	0,27	0,0	0,0	0,0	0,0	0,0	0,0	2984.json	
1326	67,67	0.08955223880597014,0.08955223880597014	0.0,0.0	1.1123681584219624E-15,1.1123681584219624E-15	6,6	6,6	12,12	6.38,6.38	4,4	26,26	343.0,343.0	60.288665771484375,60.288665771484375	1,1	1,1	0,0	2,2	8,8	0,161	0,0	0,0	0,0	0,137	0,0	0,0	86.json	
1095	16	0.0	5.622077151201665E-4	0.01572232833915731	5	3	4	5.04	1	9	82.0	94.14142608642578	0	1	0	1	0	0	0	0	0	0	0	0	321.json	
1198	22,22	0.0,0.0	0.027382927015423775,0.027382927015423775	0.015136436684934758,0.015136436684934758	6,6	5,5	6,6	3.31,3.31	2,2	1,1	93.0,93.0	87.39312744140625,87.39312744140625	0,0	1,1	0,0	1,1	4,4	0,33	0,0	0,0	0,0	0,137	0,0	0,0	52.json	
1697	4,4	0.0,0.0	0.7975760102272034,0.7975760102272034	0.810759707577905,0.810759707577905	0,0	0,0	1,1	2.0,2.0	0,0	0,0	24.0,24.0	124.26470947265625,124.26470947265625	1,1	0,0	0,0	1,1	0,0	0,532	0,0	0,0	0,0	0,137	0,0	0,0	916.json	
603	3	0.0	0.41175422072410583	0.8950485830148218	0	0	1	1.89	0	0	14.0	132.4454345703125	1	1	0	0	0	0	0	0	0	0	0	0	3512.json	
2255	22,22,22	0.09090909090909091,0.09090909090909091,0.09090909090909091	0.007455999497324228,0.007455999497324228,0.007455999497324228	1.7081661505419747E-6,1.7081661505419747E-6,1.7081661505419747E-6	3,3,3	5,5,5	5,5,5	3.46,3.46,3.46	2,2,2	10,10,10	140.0,140.0,140.0	85.00273895263672,85.00273895263672,85.00273895263672	1,1,1	1,1,1	0,0,0	1,1,1	5,5,5	0,405,1090	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3488.json	
2663	5,5,5,5	0.0,0.0,0.0,0.0	0.7170854806900024,0.6981374621391296,0.6981374621391296,0.6981374621391296	0.7995396161002124,0.861632974530726,0.861632974530726,0.861632974530726	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	25.0,23.0,23.0,23.0	120.7502212524414,121.30628204345703,121.30628204345703,121.30628204345703	0,0,0,0	0,1,1,1	0,0,0,0	1,0,0,0	1,1,1,1	0,582,813,1498	0,2,0,0	0,4,0,0	0,29,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	3335.json	
2914	14,14,15,15,15	0.0,0.0,0.0,0.0,0.0	0.20374269783496857,0.14019890129566193,0.16885341703891754,0.16885341703891754,0.16885341703891754	0.00826776868054546,0.005116543199418196,0.0021407625100378904,0.0021407625100378904,0.0021407625100378904	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	2.7,2.7,2.72,2.72,2.72	1,1,1,1,1	5,5,6,6,6	81.0,83.0,89.0,89.0,89.0	96.16326904296875,95.99683380126953,94.4409408569336,94.4409408569336,94.4409408569336	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,4,4,4	0,250,832,1064,1748	0,1,3,0,0	0,2,5,0,0	0,16,61,0,0	0,327,1328,51,137	0,0,0,0,0	0,0,0,0,0	1358.json	
