Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4041	15,17,17,17,17,17,17,15,15,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.03601682186126709,0.005745177622884512,0.003731048433110118,0.0029677303973585367,0.0037248425651341677,0.0038059342186897993,0.0038059342186897993,0.00817879568785429,0.009822632186114788,0.05421359837055206	3.958083250586333E-4,9.35345583199562E-7,6.477320124866107E-7,6.271194966810593E-7,1.4757412072754763E-6,1.0706868876081476E-6,1.0706868876081476E-6,6.558979580669411E-6,1.072839493643245E-5,1.2350825049494378E-4	5,7,7,7,7,7,7,6,6,6	5,7,8,8,8,8,8,7,7,5	6,7,7,7,7,7,7,7,7,6	11.68,13.43,13.43,13.43,13.43,13.43,13.43,11.68,11.68,12.34	4,4,4,4,4,4,4,4,4,4	5,7,7,7,7,7,7,6,6,5	94.0,125.0,127.0,127.0,123.0,124.0,124.0,110.0,108.0,91.0	93.46672058105469,89.49779510498047,89.41525268554688,89.41525268554688,89.61160278320312,89.53955841064453,89.53955841064453,92.22010803222656,92.3463134765625,95.84947967529297	0,0,0,0,0,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	1,2,2,2,2,2,2,1,1,1	0,3,6,14,121,136,160,712,859,1069	0,5,1,6,8,1,0,1,1,1	0,8,2,12,16,2,0,4,2,4	0,224,16,47,20,7,0,96,6,68	0,45,7,7,249,36,0,104,123,20	0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1,0,0	1267.json	
3876	7	0.0	0.5267526507377625	0.5717711671030585	0	0	2	6.05	1	2	32.0	113.3831787109375	0	1	0	1	0	0	0	0	0	0	0	0	2267.json	
423	4	0.0	0.4647894501686096	0.13647343144423194	1	1	2	4.0	0	1	37.0	121.61000061035156	1	0	0	1	0	0	0	0	0	0	0	0	1986.json	
3327	3,3,3	0.0,0.0,0.0	0.3345513939857483,0.198826864361763,0.23388026654720306	0.8363801632012903,0.6479623997098399,0.901516583170039	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,0	15.0,21.0,12.0	132.25152587890625,130.05470275878906,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,306,436	0,1,1	0,2,2	0,38,46	0,4,37	0,0,0	0,0,0	2994.json	
1678	5	0.0	0.09577625244855881	0.1469209864140821	1	1	2	3.92	0	2	36.0	117.91434478759766	0	0	0	1	1	0	0	0	0	0	0	0	974.json	
3639	6,6,6	0.0,0.0,0.0	0.40737247467041016,0.4239984154701233,0.43104565143585205	0.02306388455208052,0.018268936786732567,0.01820460277635242	1,1,1	2,2,2	3,3,3	3.77,3.77,3.77	0,0,0	4,4,4	50.0,51.0,51.0	113.02251434326172,112.8531723022461,112.8531723022461	0,0,1	0,1,1	0,0,0	1,1,1	1,1,1	0,1058,1271	0,1,1	0,2,2	0,7,6	0,25,99	0,0,0	0,0,0	2432.json	
3468	3	0.0	0.5848249793052673	0.8351283090686441	0	0	1	3.77	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	1632.json	
1998	3,3	0.0,0.0	0.9431436061859131,0.7496811747550964	0.8892833814971339,0.664448830447033	0,0	0,0	1,1	3.77,3.77	0,0	0,0	13.0,16.0	132.9956512451172,131.46876525878906	0,0	0,0	0,0	0,0	0,0	0,301	0,2	0,4	0,49	0,33	0,0	0,1	2866.json	
2605	9	0.0	0.01991090178489685	4.754727707015276E-4	2	2	3	3.33	0	1	79.0	103.672607421875	1	0	0	0	2	0	0	0	0	0	0	0	2297.json	
2014	3	0.0	0.7510668039321899	0.7861419885859788	0	0	1	3.77	0	1	19.0	130.70933532714844	1	1	0	1	0	0	0	0	0	0	0	0	2103.json	
2950	7	0.0	0.002037342172116041	3.13231478956547E-4	5	2	4	5.11	2	2	73.0	107.588134765625	1	1	0	2	2	0	0	0	0	0	0	0	3076.json	
3531	3,3	0.0,0.0	0.0,0.0	0.03353176506835495,0.03263628117915821	0,0	0,0	1,1	3.77,3.77	0,0	1,1	43.0,43.0	125.49577331542969,125.49577331542969	1,1	0,0	0,0	5,5	0,0	0,895	0,1	0,2	0,1	0,2	0,1	0,1	955.json	
2891	6	0.0	0.004218622110784054	5.045234609337967E-4	0	0	3	3.77	0	6	71.0	110.65830993652344	0	0	0	0	3	0	0	0	0	0	0	0	2998.json	
3624	3,4,3,3	0.0,0.0,0.0,0.0	0.05757506936788559,0.010150064714252949,0.05757506936788559,0.05757506936788559	0.2256789645036502,0.02580247701700089,0.2256789645036502,0.2256789645036502	0,1,0,0	0,1,0,0	1,2,1,1	3.77,4.0,3.77,3.77	0,0,0,0	1,2,1,1	28.0,43.0,28.0,28.0	127.87090301513672,120.41609191894531,127.87090301513672,127.87090301513672	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,988,1026,1626	0,1,0,0	0,1,1,0	0,82,82,0	0,6,35,49	0,0,0,0	0,0,1,0	3103.json	
3529	4,4,4	0.0,0.0,0.0	0.0013062356738373637,0.0014763777144253254,0.0014976952224969864	0.013644745855657989,0.012573688009744656,0.011851252789057748	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	4,4,4	47.0,47.0,47.0	120.30642700195312,120.24345397949219,120.24345397949219	0,0,1	0,0,0	0,0,0	2,2,2	1,1,1	0,987,1162	0,1,1	0,2,2	0,5,6	0,107,99	0,0,0	0,0,0	1459.json	
1206	18	0.16666666666666666	0.06505400687456131	9.9192869353934E-6	4	3	6	10.73	4	6	119.0	88.94558715820312	0	1	0	1	4	0	0	0	0	0	0	0	1812.json	
2891	3	0.0	0.8439481854438782	0.9281627002423237	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1707.json	
788	5	0.0	0.7370061278343201	0.06026104929399454	1	1	2	3.92	0	2	40.0	117.23712158203125	1	0	0	0	1	0	0	0	0	0	0	0	1000.json	
443	15,18	0.0,0.0	0.08010496944189072,0.04842362552881241	0.4005046888085207,0.05323279339857685	1,2	1,3	2,4	4.95,4.53	1,1	10,11	53.0,70.0	97.97625732421875,92.70455169677734	0,0	0,0	0,0	1,1	2,3	0,153	0,3	0,3	0,105	0,5	0,0	0,0	230.json	
634	7	0.0	0.5940762758255005	0.12905553869669573	0	0	2	6.05	1	1	40.0	111.66931915283203	0	1	0	1	0	0	0	0	0	0	0	0	259.json	
3929	7,7	0.0,0.0	0.2713698148727417,0.2713698148727417	6.049654607972644E-4,6.049654607972644E-4	3,3	3,3	4,4	3.61,3.61	0,0	5,5	75.0,75.0	107.6034927368164,107.6034927368164	1,1	0,0	0,0	3,3	1,1	0,48	0,0	0,0	0,0	0,0	0,0	0,0	3130.json	
3533	6,6	0.0,0.0	0.03728412836790085,0.03728412836790085	0.005896198284567428,0.005896198284567428	0,0	0,0	1,1	3.77,3.77	0,0	1,1	55.0,55.0	112.53628540039062,112.53628540039062	1,1	1,1	0,0	2,2	2,2	0,351	0,0	0,0	0,0	0,123	0,0	0,0	680.json	
2542	3	0.0	0.001093745930120349	0.3195070880197915	0	0	1	3.77	0	1	29.0	128.14134216308594	1	0	0	3	0	0	0	0	0	0	0	0	546.json	
2402	24,24,24	0.041666666666666664,0.041666666666666664,0.041666666666666664	0.03555479273200035,0.030182700604200363,0.0329786017537117	2.3357912189292407E-8,1.296354497631134E-8,5.233408975738603E-8	6,6,6	4,4,4	6,6,6	12.15,12.15,12.15	3,3,3	4,4,4	154.0,157.0,152.0	82.70755004882812,82.60723114013672,82.8410873413086	1,1,1	0,0,0	0,0,0	2,2,2	5,5,5	0,0,0	0,1,1	0,2,2	0,16,17	0,4,34	0,0,0	0,0,1	151.json	
2013	3	0.0	0.0	0.24843766042600723	0	0	1	3.77	0	1	27.0	128.22288513183594	1	0	0	0	0	0	0	0	0	0	0	0	1387.json	
2003	9	0.0	1.3953784946352243E-4	4.2741767518489094E-4	3	2	2	3.33	0	1	81.0	103.72474670410156	0	0	0	1	0	0	0	0	0	0	0	0	2589.json	
811	41,41,35,35	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	6.463731362578689E-22,6.468358176495534E-22,1.0679097513182784E-22,8.768715925166286E-23	10,10,10,10	9,9,9,9	10,10,10,10	10.3,10.3,10.15,10.15	4,4,3,3	17,17,17,17	327.0,327.0,324.0,324.0	68.92057037353516,68.92057037353516,71.53172302246094,71.51579284667969	1,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	9,9,9,9	0,20,53,450	0,1,5,2	0,2,16,4	0,6,35,26	0,18,42,28	0,0,0,0	0,0,0,1	2448.json	
1697	13	0.0	0.00994598027318716	0.0645907037964062	3	3	3	5.57	2	8	64.0	99.21316528320312	1	0	0	1	0	0	0	0	0	0	0	0	200.json	
3630	7,21,60,11,11,11,9,5	0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0	0.006600925233215094,0.0019991786684840918,0.0,1.3189400488045067E-4,3.901117015630007E-4,1.4212993846740574E-4,9.052388486452401E-4,0.005208056885749102	0.003676488923435532,2.758658809664022E-7,2.7676767797944268E-17,4.606330142288505E-5,1.0137637316784947E-4,4.611800671102366E-5,5.713404345163127E-5,0.0015205060217005416	1,2,3,2,2,2,2,1	1,2,3,2,2,2,2,1	2,3,4,3,3,3,3,2	5.11,9.85,8.79,5.34,5.34,5.34,5.33,3.92	1,2,2,1,1,1,1,0	1,4,19,5,5,5,5,2	60.0,136.0,317.0,90.0,86.0,90.0,89.0,62.0	109.3565902709961,86.39210510253906,63.958126068115234,99.40735626220703,99.68075561523438,99.40735626220703,102.71631622314453,114.5467529296875	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4	1,2,5,2,2,2,2,1	0,99,151,161,350,355,2745,3101	0,16,57,3,2,2,4,0	0,16,62,70,4,4,8,5	0,576,1633,2014,26,20,17,197	0,10,12,40,7,6,4,2	0,0,0,0,0,0,0,0	0,1,1,0,1,1,0,1	1677.json	
634	5	0.0	0.008218396455049515	0.007574251180985746	0	0	1	3.92	0	4	52.0	115.87931060791016	0	1	0	1	2	0	0	0	0	0	0	0	262.json	
1248	21	0.0	0.07958903163671494	5.374385720068931E-6	1	2	5	7.05	2	4	118.0	86.7491455078125	0	0	0	0	5	0	0	0	0	0	0	0	731.json	
3136	5,5,4	0.0,0.0,0.0	0.0037812120281159878,0.03139165788888931,0.030008848756551743	0.1341289630418701,0.24937789548966582,0.234953893818278	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,0,0	0,0,0	2696.json	
1242	3,3	0.0,0.0	0.7145503759384155,0.7145503759384155	0.8360180349502712,0.8360180349502712	0,0	0,0	1,1	3.77,3.77	0,0	1,1	16.0,16.0	131.75106811523438,131.75106811523438	1,1	0,0	0,0	0,0	0,0	0,1225	0,0	0,0	0,0	0,31	0,0	0,0	404.json	
431	15,15	0.0,0.0	0.0813136100769043,0.020545734092593193	5.89062531509807E-6,8.229306859170254E-7	6,6	4,4	6,6	9.89,9.89	4,4	5,5	107.0,117.0	92.5064697265625,91.9873275756836	1,0	1,1	0,0	1,2	5,5	0,346	0,2	0,4	0,94	0,19	0,0	0,0	2760.json	
3918	3,3	0.0,0.0	0.640668511390686,0.640668511390686	0.8795598150649884,0.8795598150649884	0,0	0,0	1,1	3.77,3.77	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,37	0,0	0,0	0,0	0,0	0,0	0,0	987.json	
85	14	0.0	0.0	1.7109922753665573E-5	4	4	5	5.11	0	3	113.0	94.24352264404297	1	1	0	3	1	0	0	0	0	0	0	0	2830.json	
3538	3	0.0	0.6220933198928833	0.8203165906101796	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	271.json	
4041	1,1,1	0.0,0.0,0.0	0.06428041309118271,0.7042418122291565,0.7042418122291565	0.4886381659069174,0.699933651232039,0.699933651232039	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	18.0,15.0,15.0	148.53134155273438,149.736083984375,149.736083984375	1,1,1	0,0,0	0,0,0	3,2,2	0,0,0	0,121,160	0,1,0	0,2,0	0,64,0	0,249,0	0,0,0	0,1,0	1735.json	
171	20	0.35	0.0	5.5709242474145324E-8	6	6	9	7.95	2	12	158.0	84.99781036376953	1	0	0	1	4	0	0	0	0	0	0	0	1958.json	
128	3	0.0	3.0187107040546834E-4	0.13704088938046524	0	0	1	3.77	0	1	32.0	126.9658203125	1	0	0	3	0	0	0	0	0	0	0	0	1167.json	
2087	3	0.0	0.0	0.0543445500535487	0	0	1	3.77	0	1	39.0	125.75719451904297	1	0	0	4	0	0	0	0	0	0	0	0	868.json	
3136	5,5,4	0.0,0.0,0.0	0.004046890884637833,0.03626526892185211,0.0332753024995327	0.13955414156703752,0.26367735738406656,0.2434727779193769	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,0,0	0,0,0	2644.json	
4041	3,3	0.0,0.0	0.2709198594093323,0.2709198594093323	0.2021055129731944,0.2021055129731944	1,1	1,1	2,2	3.77,3.77	0,0	0,0	32.0,32.0	127.02539825439453,127.02539825439453	0,0	1,1	0,0	1,1	0,0	0,160	0,0	0,0	0,0	0,0	0,0	0,0	2306.json	
4049	2,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0	0.8931466937065125,0.27149301767349243,0.021909093484282494,0.5152350068092346,0.4881804585456848,0.4881804585456848	0.8407274667710696,0.6894900142955829,0.6148470986705206,0.7644393722933972,0.8036628760900678,0.8036628760900678	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	15.0,15.0,18.0,15.0,14.0,14.0	138.50709533691406,149.736083984375,148.53134155273438,149.736083984375,150.24295043945312,150.24295043945312	1,1,1,1,1,1	1,0,0,0,0,0	0,0,0,0,0,0	2,2,3,2,2,2	0,0,0,0,0,0	0,2,6,6,129,168	0,1,1,1,1,0	0,4,2,2,2,0	0,53,35,49,17,0	0,70,40,30,249,0	0,0,1,0,0,0	0,0,1,0,1,0	2351.json	
955	1	0.0	0.9907751679420471	0.8031184219578743	0	0	1	0.0	0	0	13.0	150.7931671142578	1	0	0	0	0	0	0	0	0	0	0	0	45.json	
361	3	0.0	0.8542463183403015	0.5969846129596192	0	0	1	3.77	0	0	16.0	131.46876525878906	1	0	0	0	0	0	0	0	0	0	0	0	1854.json	
549	3,3,3,3	0.0,0.0,0.0,0.0	0.07914921641349792,0.08001605421304703,0.13363590836524963,0.07609327882528305	0.259487463078289,0.23832333306405015,0.17834985051401694,0.22515069132600288	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,2,1	27.0,27.0,29.0,27.0	128.22288513183594,128.22288513183594,127.76728820800781,128.22288513183594	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,230,365,403	0,1,1,1	0,2,2,2	0,5,31,36	0,24,11,15	0,0,0,0	0,0,1,1	1347.json	
3090	20,20,20	0.0,0.0,0.0	0.00379431270994246,0.003594539128243923,0.003777359379455447	4.3726041105499133E-7,2.935784533700314E-7,2.9059304245309754E-7	6,6,6	3,3,3	6,6,6	8.04,8.04,8.04	3,3,3	10,9,9	138.0,141.0,141.0	86.58049774169922,86.49860382080078,86.49860382080078	0,0,1	1,1,1	0,0,0	1,1,1	5,5,5	0,610,723	0,1,1	0,2,2	0,18,6	0,31,99	0,0,0	0,1,0	1456.json	
1998	3,3	0.0,0.0	0.9431436061859131,0.9319202303886414	0.8892833814971339,0.8470365992859327	0,0	0,0	1,1	3.77,3.77	0,0	0,0	13.0,14.0	132.9956512451172,132.4454345703125	0,0	0,0	0,0	0,0	0,0	0,301	0,2	0,4	0,25	0,33	0,0	0,1	1408.json	
2542	3	0.0	0.5747004151344299	0.7438840882450529	0	0	1	3.77	0	1	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	550.json	
1844	9,9	0.2222222222222222,0.2222222222222222	0.09075810015201569,0.08684422075748444	0.3072557580032984,0.3084045023639326	1,1	1,1	2,2	5.34,5.34	1,1	3,3	45.0,45.0	107.23184967041016,107.23184967041016	0,0	0,0	0,0	0,0	2,2	0,1672	0,1	0,2	0,3	0,13	0,0	0,0	1955.json	
22	9	0.0	0.16501392424106598	0.03111206706357891	2	3	3	5.33	1	3	57.0	105.64328002929688	1	0	0	0	0	0	0	0	0	0	0	0	2963.json	
549	8	0.0	0.74372398853302	0.4715634266088954	1	1	3	5.66	1	1	39.0	109.87727355957031	0	1	0	1	0	0	0	0	0	0	0	0	1161.json	
1697	3	0.0	0.5238128304481506	0.7604467433449552	0	0	1	3.77	0	1	18.0	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	0	155.json	
2003	3	0.0	0.74069744348526	0.7604319109986791	0	0	1	3.77	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	2481.json	
3534	3,3,3,3	0.0,0.0,0.0,0.0	0.008826172910630703,0.006454412825405598,0.5188584923744202,0.7391843199729919	0.17164767557465846,0.2605024672678224,0.7353380571147106,0.9092984275736883	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,0,0	30.0,28.0,16.0,12.0	127.51214599609375,128.0337677001953,131.60296630859375,133.59722900390625	1,0,0,1	0,0,0,0	0,0,0,1	2,2,2,0	0,0,0,0	0,0,0,3111	0,1,2,3	0,2,4,6	0,17,82,79	0,6,5,26	0,0,0,0	0,0,0,0	2140.json	
2482	5	0.0	0.9287465214729309	0.8574472675823757	0	0	2	5.99	1	1	22.0	121.18495178222656	1	0	0	0	0	0	0	0	0	0	0	0	607.json	
2480	3,3	0.0,0.0	0.665779173374176,0.683349609375	0.795252794786535,0.8094215759277111	0,0	0,0	1,1	3.77,3.77	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	1,1	0,0	0,0	0,0	0,0	0,1930	0,0	0,0	0,3	0,25	0,1	0,1	446.json	
4041	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.12179721891880035,0.2809922993183136,0.2809922993183136,0.5569169521331787,0.5304713249206543	0.6329110584658884,0.7380087441349031,0.7380087441349031,0.8557585648775604,0.8409480238207716	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,2	20.0,18.0,18.0,15.0,16.0	130.07347106933594,130.7338104248047,130.7338104248047,132.25152587890625,131.91592407226562	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,121,160,1377,3351	0,3,0,2,1	0,6,0,4,2	0,10,0,33,6	0,249,0,58,12	0,0,0,0,0	0,1,0,0,0	2228.json	
955	1	0.0	0.9916658401489258	0.7894236771025767	0	0	1	0.0	0	0	13.0	150.7931671142578	1	0	0	0	0	0	0	0	0	0	0	0	25.json	
3275	8,8,3,3,8	0.0,0.0,0.0,0.0,0.0	0.07569245994091034,0.07175527513027191,0.7868891358375549,0.8636986613273621,0.04713726416230202	0.31284721994714815,0.3118775879743996,0.7813129423493294,0.8825713953424685,0.21519753608664705	1,1,0,0,1	1,1,0,0,1	2,2,1,1,2	6.63,6.63,3.77,3.77,6.63	1,1,0,0,1	3,3,0,0,3	41.0,41.0,16.0,13.0,43.0	109.76836395263672,109.76836395263672,131.75106811523438,132.9956512451172,109.44644927978516	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,384,2032,2286,3258	0,1,3,1,8	0,2,11,2,11	0,3,202,36,234	0,3,21,7,31	0,0,0,0,0	0,0,0,0,0	1668.json	
2402	6,6	0.0,0.0	0.7117652297019958,0.7279061079025269	0.0838582638445163,0.08760053795287956	1,1	1,1	2,2	3.77,3.77	0,0	1,1	44.0,44.0	113.85087585449219,113.85087585449219	1,1	0,0	0,0	0,0	2,2	0,414	0,6	0,12	0,6	0,3	0,0	0,1	118.json	
3136	5,5,4	0.0,0.0,0.0	0.004022229462862015,0.03429827839136124,0.03009001910686493	0.13195349479618873,0.2501377762905437,0.23818912925397895	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,41	0,119,189	0,0,0	0,0,0	2712.json	
544	3,3	0.0,0.0	0.08434439450502396,0.08891905099153519	0.368572194055842,0.3728022446319263	0,0	0,0	1,1	3.77,3.77	0,0	1,1	25.0,25.0	129.0255889892578,129.0255889892578	0,0	0,0	0,0	1,1	0,0	0,0	0,1	0,2	0,5	0,5	0,0	0,0	1398.json	
3534	10,10,10	0.0,0.0,0.0	0.00876542180776596,0.015225416980683804,0.01590474508702755	8.965227932308063E-5,2.0248236946020622E-4,2.0044444836748816E-4	0,0,0	0,0,0	1,1,1	3.2,3.2,3.2	0,0,0	3,3,3	93.0,89.0,89.0	101.2050552368164,101.469482421875,101.469482421875	0,0,1	1,1,1	0,0,0	2,2,2	6,6,6	0,352,1166	0,2,1	0,4,2	0,16,6	0,123,99	0,0,0	0,0,0	2904.json	
3538	2,2	0.5,0.5	0.9981057047843933,0.9979481101036072	0.8519954231167313,0.8430848592170557	0,0	0,0	1,1	3.77,3.77	0,0	0,0	14.0,14.0	139.0139617919922,139.0139617919922	1,1	0,0	0,0	1,1	0,0	0,1058	0,3	0,6	0,3	0,6	0,0	0,1	1813.json	
535	11,11	0.0,0.0	0.30421507358551025,0.3252238631248474	0.006634292552623909,0.006593653469139612	3,3	3,3	4,4	5.34,5.34	1,1	4,4	68.0,68.0	101.02132415771484,101.02132415771484	0,0	0,0	0,0	1,1	1,1	0,520	0,1	0,2	0,14	0,12	0,0	0,1	248.json	
3872	26,45,45	0.038461538461538464,0.044444444444444446,0.044444444444444446	0.020425165072083473,0.002147735096514225,0.0016560147050768137	2.6252317401415627E-6,3.6447502102540732E-9,2.465412253008265E-9	1,2,2	1,2,2	5,7,7	14.17,16.03,16.07	4,5,5	10,17,17	138.0,216.0,217.0	82.47509002685547,70.60035705566406,70.55401611328125	1,1,1	0,0,0	0,0,0	0,0,0	1,1,1	0,232,233	0,38,2	0,53,4	0,619,68	0,17,16	0,0,0	0,1,1	750.json	
2542	10,10	0.0,0.0	0.02198665775358677,0.008698848076164722	8.082545519160643E-6,3.56952823632064E-6	2,2	1,1	3,3	8.91,8.91	2,2	5,5	99.0,103.0	100.41995239257812,100.17929077148438	0,0	1,1	0,0	1,1	3,3	0,2	0,1	0,2	0,17	0,27	0,0	0,0	518.json	
3175	6,6,6,6	0.5,0.5,0.5,0.5	0.012558575719594955,0.012477531097829342,0.01207234337925911,0.02229907736182213	0.005864573206413853,0.00550124782665761,0.005507131832203678,0.008399554019351451	0,0,0,0	0,0,0,0	1,1,1,1	3.33,3.33,3.33,3.33	0,0,0,0	2,2,2,2	62.0,62.0,62.0,60.0	111.8231430053711,111.78057861328125,111.78057861328125,111.99365234375	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	3,3,3,3	0,615,868,948	0,2,1,1	0,4,2,2	0,28,5,15	0,11,49,38	0,0,0,0	0,0,1,1	474.json	
2891	3	0.0	0.7364542484283447	0.8486649631021203	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	2997.json	
