Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1492	11,11,11	0.0,0.0,0.0	6.627499242313206E-4,6.935351411812007E-4,6.935351411812007E-4	2.5944268961582282E-5,2.7585853930887943E-5,2.7585853930887943E-5	2,2,2	1,1,1	3,3,3	5.51,6.63,6.63	2,2,2	6,6,6	92.0,92.0,92.0	99.03475189208984,99.03475189208984,99.03475189208984	0,0,0	0,0,0	0,0,0	1,1,1	3,3,3	0,57,888	0,1,1	0,2,2	0,14,1	0,5,23	0,0,0	0,0,1	2924.json	
6223	4,4,4,3	0.0,0.0,0.0,0.0	0.5876257419586182,0.5876257419586182,0.5876257419586182,0.41723111271858215	0.7645199751713745,0.7645199751713745,0.7645199751713745,0.8974724812808058	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	0,0,0,1	19.0,19.0,19.0,14.0	125.91468811035156,125.91468811035156,125.91468811035156,132.61029052734375	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,58,3973,5324	0,0,0,1	0,0,0,2	0,0,0,34	0,0,0,119	0,0,0,0	0,0,0,1	1875.json	
701	2	0.5	0.9415035247802734	0.8928711746174532	0	0	1	0.0	0	0	12.0	140.3766632080078	1	0	0	1	0	0	0	0	0	0	0	0	101.json	
5695	4,4,4,4	0.0,0.0,0.0,0.0	0.5001775622367859,0.5008316040039062,0.5008316040039062,0.05036701261997223	0.6017454944699884,0.5840632010092855,0.5840632010092855,0.5767157013601089	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	2,2,2,2	22.0,22.0,22.0,22.0	124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,204,3445,3766	0,1,0,2	0,2,0,4	0,6,0,4	0,2,0,107	0,0,0,0	0,1,0,0	2954.json	
1115	12	0.0	0.11209967732429504	0.19519586185529422	3	2	3	3.82	2	3	59.0	100.74361419677734	0	1	0	2	2	0	0	0	0	0	0	0	1449.json	
310	3	0.0	0.41723111271858215	0.8974724812808058	0	0	1	1.89	0	1	14.0	132.61029052734375	1	0	1	0	0	0	0	0	0	0	0	0	3178.json	
1784	7,7,7,7	0.0,0.0,0.0,0.0	0.0679994449019432,0.13198046386241913,0.13198046386241913,0.13198046386241913	0.15154187345190887,0.31283675041644265,0.31283675041644265,0.31283675041644265	3,3,3,3	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	3,3,3,3	46.0,42.0,42.0,42.0	111.25896453857422,111.80625915527344,111.80625915527344,111.80625915527344	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	1,1,1,1	0,59,75,1086	0,2,0,0	0,4,0,0	0,26,0,0	0,13,0,238	0,0,0,0	0,1,1,1	3427.json	
2021	4,4,4,4	0.0,0.0,0.0,0.0	0.6935140490531921,0.5968657732009888,0.0682772770524025,0.005878111347556114	0.885791077693601,0.9012452790773847,0.5946408986131452,0.5282947358118042	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,1,1	17.0,17.0,25.0,28.0	126.37059020996094,126.4930648803711,124.05243682861328,123.55950164794922	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,92,171,192	0,2,1,1	0,4,2,2	0,6,32,3	0,188,3,29	0,0,0,0	0,0,1,1	3198.json	
6447	4,4,4,3	0.0,0.0,0.0,0.0	0.9395503997802734,0.9395503997802734,0.9446982145309448,0.9517044425010681	0.9906108193986265,0.9906108193986265,0.9911096856252773,0.9827037136512048	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	128.936767578125,128.936767578125,128.936767578125,133.59722900390625	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,4197,4518,4657	0,0,1,0	0,0,2,0	0,0,2,8	0,0,141,0	0,0,0,0	0,0,0,0	796.json	
6136	4,4,4	0.0,0.0,0.0	0.7472668886184692,0.7472668886184692,0.7817956209182739	0.9521936418097148,0.9521936418097148,0.9547251280331996	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	17.0,17.0,17.0	126.77537536621094,126.77537536621094,126.77537536621094	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,3886,4207	0,0,2	0,0,4	0,0,6	0,0,188	0,0,0	0,0,0	3039.json	
5967	16,16,16,16,16,16,16,14,14,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.021514147520065308,0.02307507023215294,0.0241465475410223,0.04157126322388649,0.04157126322388649,0.04180694371461868,0.0393933430314064,0.04489859193563461,0.04489859193563461,0.2106807827949524	0.009462502302716001,0.0069232985687900815,0.003044634552238695,0.007105001434598184,0.007105001434598184,0.007210993862054555,0.019142292530782694,0.008017649458779906,0.008017649458779906,0.14750848219924304	5,5,5,5,5,5,5,5,5,4	4,4,4,4,4,4,4,4,4,2	3,3,3,3,3,3,3,3,3,3	4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.44,4.44,3.4	2,2,2,2,2,2,2,2,2,2	9,9,9,9,9,9,9,9,9,4	88.0,89.0,94.0,90.0,90.0,90.0,84.0,84.0,84.0,63.0	93.89266967773438,93.78182220458984,93.49759674072266,93.77581024169922,93.77581024169922,93.77581024169922,94.13457489013672,96.29778289794922,96.29778289794922,100.52537536621094	0,1,1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3	0,11,919,1724,3718,4039,4088,4258,5269,5683	0,1,3,2,0,3,3,0,0,1	0,2,6,4,0,6,6,0,0,4	0,9,6,24,0,6,8,16,0,154	0,5,112,75,0,107,242,0,238,3	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1	3382.json	
1679	8,7,5,4,7,7	0.0,0.0,0.0,0.0,0.0,0.0	0.7052888870239258,0.06965123116970062,0.06434472650289536,0.09712284058332443,0.06965123116970062,0.06965123116970062	0.11788152273890035,0.09655154677593278,0.27581777317225403,0.46990109455642176,0.09655154677593278,0.09655154677593278	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.81,1.96,2.0,1.81,1.81	0,0,0,0,0,0	7,5,4,2,5,5	52.0,45.0,33.0,26.0,45.0,45.0	108.42887878417969,111.4667739868164,118.90401458740234,124.04872131347656,111.4667739868164,111.4667739868164	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,2,2,2,2,2	2,1,0,0,1,1	0,168,725,823,826,1075	0,2,1,0,3,1	0,8,4,1,3,2	0,102,128,59,162,1	0,21,4,1,4,23	0,0,0,0,0,0	0,1,1,1,1,1	2932.json	
6356	16,13,13,11,11,11,11,13,13,13,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.1459917426109314,0.11593880504369736,0.11782457679510117,0.12931381165981293,0.12931381165981293,0.1302812248468399,0.1283525675535202,0.0737336128950119,0.0737336128950119,0.05121868476271629,0.045498184859752655,0.03382401168346405,0.029131650924682617,0.02914084680378437	0.08439672242645199,0.12311637063161335,0.10572701925820403,0.4386800691345769,0.4386800691345769,0.44334189378570793,0.43325929983652106,0.07371313225694849,0.07763691675149377,0.0027170491605155362,0.0016962535020421936,7.25326451680624E-4,5.157694942448369E-4,5.183955611280917E-4	3,2,2,1,1,1,1,2,2,3,3,3,3,3	3,2,2,1,1,1,1,2,2,2,2,3,3,3	4,3,3,3,3,3,3,3,3,3,3,3,3,3	3.32,3.56,3.56,3.74,3.74,3.74,3.74,3.56,3.56,3.56,3.4,3.4,3.4,3.4	2,2,2,2,2,2,2,2,2,2,2,2,2,2	7,7,7,4,4,4,4,7,7,7,7,8,8,8	70.0,61.0,62.0,48.0,48.0,48.0,48.0,63.0,62.0,81.0,81.0,85.0,86.0,86.0	94.70281219482422,99.10994720458984,99.025390625,103.28604125976562,103.28604125976562,103.28604125976562,103.28604125976562,98.89229583740234,98.92764282226562,97.44743347167969,98.74412536621094,98.4509048461914,98.34904479980469,98.34904479980469	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,2,2,2,2,3,3,3,3,3,3,3	0,176,629,1836,4107,4428,4455,4485,4513,4531,4647,5277,5347,5658	0,3,1,1,0,1,1,3,1,1,1,1,1,1	0,9,2,4,0,2,2,4,2,2,2,2,2,2	0,140,6,108,0,2,6,134,2,28,10,22,3,1	0,1,45,59,0,141,4,1,23,11,74,14,18,238	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,1,1,1	940.json	
6386	4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.9287307858467102,0.9287307858467102,0.7718676328659058,0.7894433736801147,0.7894433736801147,0.7992474436759949	0.9893464761688558,0.9893464761688558,0.961716725376303,0.9373881470664359,0.9373881470664359,0.940350364013502	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,1,1,1,1	11.0,11.0,14.0,15.0,15.0,15.0	129.6001434326172,129.6001434326172,127.94984436035156,127.42622375488281,127.42622375488281,127.42622375488281	0,0,0,1,1,1	0,0,0,0,0,0	0,0,0,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,209,2329,3169,4137,4458	0,0,2,1,0,1	0,0,4,2,0,2	0,0,18,7,0,2	0,0,80,14,0,188	0,0,0,0,0,0	0,0,0,0,0,0	2965.json	
6357	3,3,3,3,3,2	0.0,0.0,0.0,0.0,0.0,0.5	0.9371213912963867,0.9371213912963867,0.8198493719100952,0.26746827363967896,0.26746827363967896,0.9783741235733032	0.980513624838186,0.980513624838186,0.9605420246381827,0.9715331992288607,0.9715331992288607,0.9515011616451251	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,1.89	0,0,0,0,0,0	0,0,0,0,0,0	11.0,11.0,14.0,9.0,9.0,9.0	134.26058959960938,134.26058959960938,132.4454345703125,135.83412170410156,135.83412170410156,142.4026641845703	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,0,0,0	0,0,0,0,0,0	0,3,1841,2167,4108,4583	0,0,1,3,0,1	0,0,2,6,0,1	0,0,7,33,0,78	0,0,10,17,0,29	0,0,0,0,0,0	0,0,1,0,0,1	3695.json	
1428	4,4,4	0.0,0.0,0.0	0.36557894945144653,0.3897069990634918,0.5248631238937378	0.23369321041281396,0.19754382532892473,0.18036822240548678	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	32.0,33.0,34.0	122.5949478149414,122.3560791015625,122.20084381103516	0,0,0	0,1,1	0,0,0	1,1,1	1,1,1	0,58,509	0,1,1	0,2,2	0,7,21	0,16,43	0,0,0	0,0,1	2304.json	
1554	5	0.0	0.004832628183066845	0.10528531178225549	0	0	1	5.43	0	3	41.0	117.61241912841797	1	1	0	1	0	0	0	0	0	0	0	0	3451.json	
3501	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.8180599212646484,0.8511126041412354,0.8511126041412354,0.8511126041412354,0.8848071098327637	0.9508910891104029,0.9474742379480755,0.9474742379480755,0.9474742379480755,0.9511982908996013	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	15.0,15.0,15.0,15.0,15.0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	0,0,0,1251,1572	0,2,0,0,2	0,4,0,0,4	0,14,0,0,5	0,5,0,0,41	0,1,0,0,0	0,1,0,0,0	976.json	
5299	5,5,5,4,5,7	0.0,0.0,0.0,0.0,0.0,0.0	0.9771715998649597,0.9771715998649597,0.9788353443145752,0.9889217019081116,0.9638680815696716,0.6182605028152466	0.6299132904502929,0.6299132904502929,0.6447654391137585,0.5115502794558638,0.3460212482376631,0.4224111890977268	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.2,3.2,3.2,3.32,2.99,5.42	0,0,0,0,0,0	0,0,0,0,0,1	33.0,33.0,33.0,33.0,38.0,42.0	119.19406127929688,119.19406127929688,119.19406127929688,122.8089828491211,118.17041015625,112.03626251220703	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	0,3049,3370,3585,3588,4286	0,0,2,2,3,5	0,0,4,4,5,8	0,0,8,28,56,153	0,0,154,23,28,11	0,0,0,0,0,0	0,0,0,1,1,1	3734.json	
6089	6,21,21,21,21,21,21,17	0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.058823529411764705	0.5800948143005371,0.06482820212841034,0.06482820212841034,0.06482820212841034,0.05848025903105736,0.05589824542403221,0.04655897244811058,0.055720895528793335	0.7612303565751901,0.0057597130305916365,0.0057597130305916365,0.0057597130305916365,0.005937345483374144,0.014264167263104704,0.00832592301312289,0.0025740293281473025	1,4,4,4,4,4,4,4	1,7,7,7,7,7,7,6	2,5,5,5,5,5,5,4	2.98,5.75,5.75,5.75,5.75,5.75,5.75,3.77	1,4,4,4,4,4,4,2	2,6,6,6,6,6,7,8	28.0,100.0,100.0,100.0,100.0,95.0,98.0,96.0	116.66458892822266,88.03898620605469,88.03898620605469,88.03898620605469,88.03898620605469,88.30571746826172,88.14404296875,91.94551086425781	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,3,3,3,3,3,3,3	0,1,1,3839,4160,4210,4218,4292	0,17,0,0,5,4,1,10	0,18,0,0,10,8,2,21	0,675,0,0,15,8,9,218	0,6,0,0,41,242,4,1	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1	990.json	
6217	15,15,15,15,15,16,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.001597053138539195,0.001434611389413476,0.0017676971619948745,0.0017676971619948745,0.001457632053643465,7.034448208287358E-4,0.20653408765792847	0.12798763506456892,0.08313547561925924,0.008532341745676068,0.008532341745676068,0.06290925513993269,0.04291675523673451,0.21757646803922565	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.22,3.22,3.22,3.22,3.22,3.16,2.0	0,0,0,0,0,0,0	2,3,3,3,3,3,4	66.0,67.0,80.0,80.0,68.0,72.0,32.0	96.84204864501953,96.76385498046875,95.79182434082031,95.79182434082031,96.63692474365234,95.24632263183594,122.44184875488281	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,17,61,3967,4338,4375,4482	0,15,12,0,11,2,1	0,30,24,0,22,3,13	0,65,29,0,22,61,587	0,103,8,0,242,5,7	0,1,0,0,0,0,0	0,1,0,0,1,1,1	2637.json	
1026	4,4	0.0,0.0	0.7158718109130859,0.7158718109130859	0.2619229027785945,0.2619229027785945	0,0	0,0	1,1	2.0,2.0	0,0	2,2	30.0,30.0	122.85169219970703,122.85169219970703	0,0	1,1	0,0	1,1	1,1	0,328	0,0	0,0	0,0	0,238	0,0	0,1	3125.json	
401	8	0.0	0.17859002947807312	0.41958296000654033	2	1	2	4.8	1	2	41.0	109.6941146850586	0	0	0	0	1	0	0	0	0	0	0	0	541.json	
4057	11,11,11,11,9,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.04829457402229309,0.04829457402229309,0.11210401356220245,0.11268694698810577,0.14704100787639618,0.29458966851234436,0.3775535821914673	0.12567475177115014,0.12567475177115014,0.13256419271081152,0.13373913676555,0.08798636393282533,0.05820005819465714,0.0993392055059582	2,2,2,2,2,3,3	2,2,2,2,2,2,2	2,2,2,2,2,2,2	3.74,3.74,3.74,3.74,3.77,3.02,3.02	1,1,1,1,1,1,1	4,4,4,4,4,4,3	53.0,53.0,52.0,52.0,50.0,47.0,44.0	102.67950439453125,102.67950439453125,102.82640838623047,102.82640838623047,106.33111572265625,110.7762451171875,111.1737060546875	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,1807,2106,2128,2330,3736,4027	0,0,1,4,1,2,1	0,0,2,8,2,6,2	0,0,34,4,17,61,12	0,0,7,37,49,2,14	0,0,0,0,0,0,0	0,0,1,0,1,1,1	2909.json	
1096	7,6,6	0.0,0.0,0.0	0.0422712080180645,0.0541938953101635,0.05422726273536682	0.22932165095277218,0.31020855075492626,0.30955564936575264	0,0,0	0,0,0	2,2,2	2.56,2.75,2.75	1,1,1	4,3,3	44.0,39.0,39.0	111.42000579833984,114.61461639404297,114.61461639404297	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,122,398	0,0,1	0,1,2	0,39,1	0,2,238	0,0,0	0,1,1	2419.json	
5963	5,5,5,5	0.0,0.0,0.0,0.0	0.6729023456573486,0.6696656942367554,0.6696656942367554,0.6519229412078857	0.7112811711074227,0.7760854804395024,0.7760854804395024,0.8063838872060606	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	26.0,24.0,24.0,24.0	120.3299331665039,120.85002136230469,120.85002136230469,120.85002136230469	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1443,3714,4035	0,1,0,3	0,2,0,6	0,10,0,12	0,59,0,42	0,0,0,0	0,0,0,0	1068.json	
166	18	0.0	0.29326608777046204	0.0020069744177413917	5	5	5	3.58	3	3	92.0	90.71817016601562	0	1	0	1	4	0	0	0	0	0	0	0	3068.json	
1510	3,3	0.0,0.0	0.7907323241233826,0.632814347743988	0.7699354080591658,0.8838434546421877	0,0	0,0	1,1	1.89,1.89	0,0	1,0	19.0,17.0	130.45266723632812,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,242	0,2	0,4	0,43	0,43	0,0	0,1	2922.json	
2020	17,17,17,15,14,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.04040800407528877,0.04069600626826286,0.05975238233804703,0.06726305931806564,0.081515371799469,0.10018473118543625,0.10042762756347656	0.0010723194547331164,0.0010949287288167342,0.001417803638924584,8.327363372621476E-4,6.559314917625689E-4,0.001304286624575307,0.00131132699762075	5,5,5,5,5,3,3	3,3,3,3,3,3,3	4,4,4,4,4,5,5	5.73,5.73,5.73,5.63,5.69,6.28,6.28	3,3,3,3,3,4,4	9,9,9,9,9,8,8	95.0,95.0,94.0,92.0,91.0,95.0,95.0	91.73991394042969,91.73991394042969,91.82857513427734,93.96804809570312,95.14256286621094,91.5099105834961,91.5099105834961	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4,4,4,4,4,4,4	0,91,123,291,295,332,1322	0,5,1,1,1,9,1	0,10,2,2,3,15,2	0,10,17,24,46,144,1	0,188,26,15,4,1,238	0,0,0,0,0,0,0	0,0,1,1,1,1,1	2999.json	
1012	3	0.0	0.7186862826347351	0.9546552081136944	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3472.json	
1720	3,3	0.0,1.0	0.31042516231536865,0.8558732867240906	0.8962067334744126,0.8830868452080451	0,0	0,0	1,1	1.89,1.89	0,0	1,0	14.0,19.0	132.61029052734375,130.57513427734375	1,1	0,0	1,1	0,0	0,0	0,820	0,4	0,5	0,256	0,30	0,0	0,1	2327.json	
1679	4,4	0.0,0.0	0.041096772998571396,0.04296937584877014	0.505338637191052,0.5393658230875633	0,0	0,0	1,1	3.32,3.32	0,0	2,2	27.0,27.0	123.65223693847656,123.65223693847656	0,0	1,1	0,0	1,1	0,0	0,168	0,3	0,6	0,54	0,21	0,0	0,1	2936.json	
5524	33,33,33,33,33,26,26,24,24,24,24,24,20,20,20	0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5,0.5,0.5,0.35,0.35,0.35	0.009682211093604565,0.010517740622162819,0.010562862269580364,0.010547718964517117,0.010125081986188889,0.014719860628247261,0.014859042130410671,0.03798961639404297,0.038227327167987823,0.05170229822397232,0.05054786056280136,0.05054786056280136,0.021109970286488533,0.025275109335780144,0.02045358158648014	7.2672074324826516E-6,6.861868009042242E-6,7.076703988769735E-6,7.237565567612123E-6,6.667982805550503E-5,1.0407773598426755E-5,7.323896575138606E-6,2.302795854927571E-5,2.5944478150482147E-5,5.8817193178581126E-5,4.173716098185822E-5,4.173716098185822E-5,1.2034643715733116E-7,1.999180846470279E-7,1.3414884375188548E-7	10,10,10,10,10,8,8,7,7,7,7,7,7,7,7	10,10,10,10,10,8,8,7,7,7,7,7,7,7,7	7,7,7,7,7,6,6,6,6,6,6,6,4,4,4	2.02,2.02,2.64,2.64,2.64,2.7,2.7,2.17,2.17,2.14,2.14,2.14,4.28,4.28,4.28	1,1,1,1,1,1,1,1,1,1,1,1,3,3,3	15,15,15,15,15,15,15,14,14,14,15,15,15,15,15	187.0,187.0,187.0,187.0,175.0,167.0,168.0,159.0,159.0,159.0,161.0,161.0,165.0,164.0,164.0	76.62876892089844,76.62876892089844,76.62876892089844,76.62876892089844,76.97364044189453,81.30921936035156,81.24981689453125,82.89030456542969,82.92024230957031,82.92024230957031,82.85523986816406,82.85523986816406,85.999267578125,86.0854263305664,86.0854263305664	0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,0,0,0,0,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,5,5,5,5,5,9,9,9	0,235,3275,3596,3645,3764,3774,3787,3805,3809,3813,3815,3816,4495,4826	0,2,0,6,7,2,1,2,4,3,1,0,26,1,0	0,4,0,12,14,8,2,6,8,4,2,0,63,2,0	0,21,12,18,16,99,7,87,33,53,28,0,617,18,1	0,11,0,188,242,11,111,3,3,16,3,0,3,2,238	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,1,1,1,1,1,1,1	3386.json	
6354	5,5,5,5,4	0.0,0.0,0.0,0.0,0.0	0.358219712972641,0.3608425557613373,0.3608425557613373,0.35931912064552307,0.3631828725337982	0.8344810880177727,0.8220001038686028,0.8220001038686028,0.8388181335136009,0.7830375928908742	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,3.32	0,0,0,0,0	1,1,1,1,1	21.0,21.0,21.0,21.0,21.0	121.44052124023438,121.44052124023438,121.44052124023438,121.44052124023438,125.0554428100586	0,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,415,4105,4426,5494	0,1,0,2,0	0,2,0,4,0	0,7,0,6,8	0,1,0,154,0	0,0,0,0,0	0,0,0,0,1	752.json	
392	8	0.0	0.0168937835842371	0.8054813584291869	0	0	1	3.32	0	0	31.0	111.70487213134766	1	0	1	0	0	0	0	0	0	0	0	0	3158.json	
1636	3,3	0.0,0.0	0.31042516231536865,0.6627423167228699	0.8962067334744126,0.7097841069610488	0,0	0,0	1,1	1.89,1.89	0,0	1,0	14.0,19.0	132.61029052734375,130.57513427734375	1,1	0,0	1,1	0,0	0,0	0,790	0,1	0,2	0,27	0,28	0,0	0,1	1929.json	
996	3,3	0.0,0.0	0.6291906833648682,0.6151326894760132	0.8678022840347397,0.8716906740355741	0,0	0,0	1,1	1.89,1.89	0,0	1,1	14.0,14.0	132.61029052734375,132.61029052734375	1,1	0,0	0,0	0,0	0,0	0,905	0,1	0,2	0,6	0,21	0,0	0,1	576.json	
