Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
7159	3	0.0	0.8596778512001038	0.9384729494470111	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2563.json	
6138	3,7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7771164774894714,0.23263676464557648,0.0955595150589943,0.09323473274707794,0.0955595150589943,0.0883849635720253,0.08794892579317093,0.033990588039159775	0.9306830692776462,0.6115805046181673,0.2644439784539217,0.26663259142763435,0.2644439784539217,0.26928482353401406,0.24963090265466514,0.33472898968052744	0,2,2,2,2,2,2,2	0,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2	1.89,3.96,3.96,3.96,3.96,3.96,3.96,3.96	0,1,1,1,1,1,1,1	0,1,2,2,2,2,2,2	17.0,38.0,44.0,44.0,44.0,44.0,44.0,41.0	131.28770446777344,112.25244903564453,111.29065704345703,111.29065704345703,111.29065704345703,111.29065704345703,111.29065704345703,111.65786743164062	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,1,158,761,1126,1216,2379,4991	0,4,1,1,1,1,1,2	0,4,2,2,2,2,2,4	0,160,23,10,10,11,6,54	0,11,5,12,7,10,99,1771	0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,0	5745.json	
6627	11,15,11,9,9,9,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.1391558051109314,0.019632428884506226,0.13761159777641296,0.006102166138589382,0.006430752109736204,0.05610908940434456,0.00455429358407855	0.04602318528423279,0.004406721359010905,0.03839287320717845,0.0026056980455930107,0.001673452985988316,0.02480024437112926,0.027800183225741026	6,7,6,6,6,6,0	4,6,4,4,4,4,0	3,4,3,3,3,3,1	3.09,2.95,3.09,2.67,2.67,2.67,4.9	1,1,1,1,1,1,0	4,6,4,4,4,4,4	69.0,93.0,69.0,72.0,74.0,62.0,47.0	101.22750091552734,94.42082977294922,101.22750091552734,104.10722351074219,103.91877746582031,105.14616394042969,120.30642700195312	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,1621,1622,3783,4466,5832,5833	0,4,0,1,1,2,2	0,4,4,2,2,4,9	0,132,129,31,12,31,99	0,1,1,215,555,11,225	0,0,0,0,0,0,0	0,0,0,0,0,1,0	9263.json	
7148	4	0.0	0.10257335007190704	0.3260644662122438	0	0	1	2.0	0	2	31.0	122.68119049072266	1	0	0	1	0	0	0	0	0	0	0	0	4096.json	
7148	15,12,15,14,11,11	0.06666666666666667,0.08333333333333333,0.13333333333333333,0.14285714285714285,0.09090909090909091,0.09090909090909091	0.05035527050495148,0.08725031465291977,0.16089960932731628,0.3305637836456299,0.19489386677742004,0.4172342121601105	3.407777568179748E-4,0.008607913824856574,5.480135127796622E-4,0.002275686346702269,0.0333167174028528,0.03224659131615552	7,4,6,6,4,4	7,4,6,6,4,4	5,4,5,5,4,4	2.54,2.65,2.47,2.4,2.56,2.56	1,1,1,1,1,1	6,5,6,5,4,4	101.0,77.0,103.0,95.0,69.0,69.0	93.47914123535156,98.86764526367188,93.3771743774414,95.09588623046875,101.0519790649414,101.0519790649414	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,0,0,0	0,377,590,623,630,1498	0,0,6,0,0,3	0,3,7,1,5,6	0,144,227,65,210,16	0,9,11,172,1,7	0,0,0,0,0,0	0,1,0,0,1,0	4114.json	
535	6	0.0	0.7022899389266968	0.8110479382932846	1	1	2	2.75	1	2	30.0	116.4021987915039	1	0	0	0	0	0	0	0	0	0	0	0	6311.json	
5576	17	0.0	0.19167524576187134	0.001535348034227607	1	1	4	2.58	1	5	89.0	92.18330383300781	1	0	0	0	2	0	0	0	0	0	0	0	6462.json	
6616	10,12,12,12,11	0.0,0.0,0.0,0.0,0.0	0.11326443403959274,0.006226654630154371,0.018796734511852264,0.01983470283448696,0.013138487003743649	0.09375821167280719,0.005717618987009011,0.006003796186206577,0.0031911483272967353,0.007406443158812391	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	4.08,5.28,5.28,5.28,5.51	2,2,2,2,2	5,7,7,7,7	57.0,77.0,76.0,79.0,73.0	103.81948852539062,99.05168151855469,99.07544708251953,98.83155822753906,100.73866271972656	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,2,2,2,1	0,259,1211,4455,5711	0,6,1,3,1	0,9,2,6,3	0,187,35,18,69	0,13,11,147,42	0,0,0,0,0	0,0,0,0,0	1091.json	
6108	3	0.0	0.5071120858192444	0.8866818216602966	0	0	1	1.89	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	6612.json	
2921	3	0.0	0.8196718096733093	0.9276242695026864	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	202.json	
6975	3,3	0.0,0.0	0.9218574166297913,0.43316003680229187	0.9163317127257284,0.8686579949545862	0,0	0,0	1,1	1.89,1.89	0,0	0,1	15.0,17.0	132.086669921875,131.28770446777344	1,1	0,0	1,0	1,1	0,0	0,652	0,1	0,2	0,21	0,61	0,0	0,0	1509.json	
6765	3,3,3,3	0.0,0.0,0.0,0.0	0.2294556349515915,0.3414185345172882,0.2294556349515915,0.23487481474876404	0.6210780750708182,0.6059085372651222,0.6210780750708182,0.5701382801113251	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	23.0,23.0,23.0,23.0	129.34671020507812,129.2428436279297,129.34671020507812,129.34671020507812	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,62,62,3007	0,2,2,1	0,4,4,2	0,4,4,6	0,39,39,99	0,0,0,0	0,0,0,1	6446.json	
6160	3	0.0	0.42387014627456665	0.8694373996517377	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	10057.json	
3933	3	0.0	0.9070575833320618	0.9771272138073267	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3823.json	
5911	8,8,8	0.0,0.0,0.0	0.30827367305755615,0.31374868750572205,0.3201758861541748	0.7377600310013926,0.6361109915284613,0.5756524471907445	1,1,1	1,1,1	2,2,2	3.87,2.83,2.83	1,1,1	0,0,0	34.0,36.0,37.0	110.66761016845703,110.37039184570312,110.15780639648438	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,1777,3750	0,4,1	0,8,2	0,59,6	0,33,555	0,0,0	0,0,0	6143.json	
7238	3,3,3	0.0,0.0,0.0	0.7276551723480225,0.32036450505256653,0.07156006991863251	0.8304610937251993,0.7445469799966092,0.6467901124666602	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	21.0,24.0,27.0	130.05470275878906,129.36033630371094,128.7478790283203	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,268,2553	0,1,1	0,2,2	0,9,11	0,9,11	0,0,0	0,0,0	2236.json	
7040	14,14,14,14,14	0.0,0.0,0.0,0.0,0.0	0.021236510947346687,0.021236510947346687,0.0123545927926898,0.012390455231070518,0.01957305707037449	2.5690959856954575E-4,2.5690959856954575E-4,4.9923010733816684E-5,4.403854270467356E-5,1.1583130055762078E-4	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2.91,2.91,2.91,3.28,3.28	1,1,1,1,1	8,8,9,10,10	91.0,91.0,99.0,100.0,96.0	95.50460815429688,95.50460815429688,95.0356674194336,94.98340606689453,95.2581558227539	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	3,3,3,3,3	0,63,140,515,5893	0,0,1,1,1	0,0,2,2,2	0,0,33,33,9	0,5,8,138,1771	0,0,1,0,0	0,0,1,0,0	4178.json	
5490	6,6	0.0,0.0	0.7901542782783508,0.8066399097442627	0.8364587327713136,0.7450736497947243	1,1	1,1	2,2	2.75,2.75	1,1	2,2	27.0,27.0	116.9500732421875,116.9500732421875	1,1	0,0	0,0	1,1	0,0	0,2841	0,1	0,2	0,16	0,4	0,0	0,1	8788.json	
7422	8,9,6,6,6,4	0.0,0.0,0.0,0.0,0.0,0.0	0.4444308578968048,0.45770421624183655,0.6233223676681519,0.6654564142227173,0.6744483113288879,0.6486220955848694	0.05049234497537962,0.04269523460679871,0.5265699936721246,0.45259284431211255,0.37394310643014333,0.4801235830616931	2,2,0,0,0,0	1,1,0,0,0,0	2,2,1,1,1,1	2.4,2.27,1.89,1.89,1.49,2.0	1,1,0,0,0,0	2,3,3,3,3,3	56.0,59.0,33.0,34.0,35.0,27.0	107.81351470947266,105.5770034790039,115.95040893554688,115.71116638183594,115.48157501220703,123.65223693847656	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,1,1,1,0	0,179,1095,1831,5261,6275	0,1,2,1,1,1	0,1,7,2,2,4	0,20,133,13,10,86	0,12,27,26,462,1771	0,0,0,0,0,0	0,0,0,0,0,0	7137.json	
5911	3,3	0.0,0.0	0.785815954208374,0.8425671458244324	0.873788210136102,0.8989549402216834	0,0	0,0	1,1	1.89,1.89	0,0	0,1	17.0,15.0	131.1535186767578,132.25152587890625	1,1	0,0	1,0	1,1	0,0	0,312	0,1	0,2	0,17	0,12	0,0	0,0	10080.json	
7174	3	0.0	0.8658656477928162	0.9662997066715446	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	8895.json	
4921	8	0.0	0.5763683319091797	0.6472276212877883	2	2	3	2.83	1	0	39.0	110.14745330810547	0	0	0	0	0	0	0	0	0	0	0	0	6393.json	
6160	3,3	0.0,0.0	0.6809444427490234,0.6978927850723267	0.9147235279244088,0.884856165503888	0,0	0,0	1,1	1.89,1.89	0,0	0,0	17.0,18.0	131.28770446777344,130.85629272460938	1,1	0,0	1,1	1,1	0,0	0,3999	0,1	0,2	0,6	0,555	0,0	0,0	9310.json	
6621	4,3,3	0.0,0.0,0.0	0.8387622833251953,0.7533515095710754,0.7533515095710754	0.952961415219812,0.931136811323237,0.931136811323237	0,0,0	0,0,0	1,1,1	1.73,1.89,1.89	0,0,0	0,0,0	14.0,14.0,14.0	127.78498840332031,132.4454345703125,132.4454345703125	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,447,1501	0,2,0	0,5,0	0,6,0	0,33,0	0,0,0	0,0,0	9589.json	
6260	8,11,11,11	0.0,0.0,0.0,0.0	0.5728248953819275,0.6662874817848206,0.6497387290000916,0.6684801578521729	0.19053834763306293,0.40664338297526675,0.29218666750554073,0.803681605383637	4,4,4,3	3,3,3,2	4,4,4,4	3.87,3.45,3.45,3.45	0,2,2,2	1,1,1,1	51.0,54.0,54.0,44.0	107.72831726074219,102.27214050292969,102.27214050292969,103.70795440673828	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,81,1262,5466	0,6,10,2	0,9,20,4	0,52,44,28	0,19,6,167	0,0,0,0	0,1,0,0	9801.json	
4765	3	0.0	0.9272878170013428	0.9590657497178074	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	1130.json	
4258	5,7,7	0.0,0.0,0.0	0.056509729474782944,0.08874145150184631,0.09732457250356674	0.06507268549642871,0.0359238825674334,0.020391840684319484	0,1,1	0,1,1	1,2,2	1.96,3.02,3.02	0,0,0	4,4,4	44.0,53.0,56.0	117.03448486328125,110.20597076416016,109.86518859863281	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,557,2097	0,3,2	0,4,4	0,58,18	0,1,462	0,0,0	0,0,0	9531.json	
6614	3	0.0	0.9080740213394165	0.9596109590853419	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	5395.json	
5490	7,7,7	0.0,0.0,0.0	0.4005739390850067,0.35516348481178284,0.3665388524532318	0.49956334616876086,0.6674644260235002,0.6858873067263835	1,1,1	1,1,1	2,2,2	3.02,3.02,3.02	1,1,1	3,3,3	36.0,32.0,32.0	112.60784912109375,113.2991714477539,113.2991714477539	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,4696,4928	0,1,1	0,2,2	0,13,7	0,225,223	0,0,0	0,0,0	8473.json	
809	15	0.0	0.05437876656651497	6.749735419698508E-4	3	3	5	3.54	2	9	95.0	93.71695709228516	0	0	0	1	3	0	0	0	0	0	0	0	2751.json	
6774	26,26,28,26,28,28,31,31,31	0.038461538461538464,0.038461538461538464,0.03571428571428571,0.038461538461538464,0.03571428571428571,0.03571428571428571,0.03225806451612903,0.03225806451612903,0.03225806451612903	0.45958784222602844,0.45958784222602844,0.441083163022995,0.45958784222602844,0.441083163022995,0.40283283591270447,0.0,0.0,0.0	1.9873115255473413E-5,1.9873115255473413E-5,3.305437741365575E-5,1.9873115255473413E-5,3.305437741365575E-5,1.4262988380165272E-5,1.1731618665209069E-12,9.553654586524536E-13,1.755717969620148E-12	3,3,3,3,3,3,6,6,6	4,4,4,4,4,4,6,6,6	5,5,5,5,5,5,6,6,6	2.37,2.37,2.3,2.37,2.3,2.3,2.2,2.2,2.2	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,4,4,4	146.0,146.0,148.0,146.0,148.0,151.0,226.0,226.0,223.0	82.32788848876953,82.32788848876953,81.05658721923828,82.32788848876953,81.05658721923828,80.89151000976562,76.4854736328125,76.46612548828125,76.53561401367188	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,5,7,7,7	0,1,54,54,54,1093,1245,1257,5984	0,0,4,2,4,3,24,1,1	0,0,6,6,6,6,44,2,2	0,0,24,24,24,21,461,12,4	0,0,14,9,83,5,53,22,38	0,0,0,0,0,0,0,0,0	0,1,1,0,1,0,0,0,0	10218.json	
7140	17,17,17,21,24,26,26,24,19	0.11764705882352941,0.11764705882352941,0.11764705882352941,0.09523809523809523,0.08333333333333333,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.10526315789473684	0.11856469511985779,0.11627330631017685,0.11329842358827591,0.0468905083835125,7.300016586668789E-4,4.1817702003754675E-4,4.548483993858099E-4,3.5359960747882724E-4,3.836926189251244E-4	0.0031157982401612177,0.003126576789832172,0.0019251959252039406,7.074407495502842E-7,3.568936195645019E-9,1.279452107258691E-9,1.5443111455399666E-7,1.3610823341116325E-7,6.420192432266764E-7	2,2,2,3,2,2,2,2,2	2,2,2,3,2,2,1,1,1	3,3,3,4,3,3,3,2,2	13.73,13.73,13.88,13.13,12.64,7.72,7.7,7.86,6.04	2,2,2,2,2,2,2,2,2	7,7,7,13,18,19,16,17,16	94.0,94.0,96.0,143.0,173.0,181.0,158.0,155.0,135.0	92.02494049072266,92.02494049072266,91.88282775878906,85.80449676513672,82.85814666748047,81.28221893310547,82.10308837890625,83.7538833618164,88.36063385009766	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	4,4,4,6,6,6,5,4,1	0,54,72,91,119,531,5993,6395,6466	0,1,3,8,6,1,3,1,10	0,2,6,10,9,1,7,4,26	0,1,41,325,280,228,158,78,344	0,2,27,19,8,1,1771,11,9	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	1909.json	
6418	3,3	0.0,0.0	0.8468117713928223,0.7315276861190796	0.8944384739270939,0.9017064928315646	0,0	0,0	1,1	1.89,1.89	0,0	0,0	17.0,17.0	131.1535186767578,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,6191	0,2	0,4	0,2	0,10	0,0	0,0	3313.json	
6881	4,7,7,7,7,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.24974054098129272,0.027894100174307823,0.029476242139935493,0.0278431698679924,0.0280623696744442,0.020911172032356262,0.032539743930101395	0.7685421732281087,0.1730946631790695,0.17233231018556447,0.21487883373779373,0.17251653681889287,0.05755881852134327,0.15379058564408352	0,1,1,1,1,1,1	0,1,1,1,1,1,1	1,2,2,2,2,2,2	2.0,2.56,2.56,2.56,3.33,3.83,3.27	0,1,1,1,1,1,1	1,3,3,3,5,5,5	32.0,45.0,45.0,44.0,46.0,48.0,44.0	122.5160903930664,111.05684661865234,111.05684661865234,111.23076629638672,110.99961853027344,113.21849060058594,113.78789520263672	1,1,1,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,721,827,1118,1935,4720,6087	0,7,1,1,2,1,1	0,12,2,2,4,2,2	0,113,5,7,21,84,27	0,23,21,25,9,555,225	0,0,0,0,0,0,0	0,0,1,0,0,0,0	9318.json	
6293	3,3	0.0,0.0	0.6195251941680908,0.6380017399787903	0.8614571745640928,0.8328229488327057	0,0	0,0	1,1	1.89,1.89	0,0	1,1	17.0,18.0	131.43582153320312,130.99049377441406	1,1	0,0	0,0	1,1	0,0	0,4132	0,1	0,2	0,6	0,147	0,0	0,0	3534.json	
4086	28,27	0.0,0.0	0.04439703747630119,0.07568877935409546	4.797227823913505E-10,1.768489939015194E-8	8,8	10,10	6,6	4.0,4.0	3,3	0,0	199.0,178.0	78.98898315429688,80.15804290771484	0,0	0,0	0,0	2,2	11,10	0,3296	0,3	0,7	0,74	0,38	0,0	0,0	10173.json	
7240	4,4	0.0,0.0	0.7015447616577148,0.7015447616577148	0.9262891874809056,0.9262891874809056	0,0	0,0	1,1	1.73,1.73	0,0	0,0	17.0,17.0	126.62725830078125,126.62725830078125	1,1	0,0	1,1	1,1	0,0	0,93	0,0	0,0	0,0	0,15	0,0	0,0	3748.json	
769	13	0.0	2.4210280389524996E-4	4.566250460521133E-5	1	1	2	1.9	1	16	104.0	96.46791076660156	0	0	0	1	2	0	0	0	0	0	0	0	1403.json	
6981	3,3	0.0,0.0	0.3146558403968811,0.2948601543903351	0.7621475224892439,0.7307788620280866	0,0	0,0	1,1	1.89,1.89	0,0	2,2	18.0,19.0	130.85629272460938,130.45266723632812	1,1	0,0	1,1	0,0	0,0	0,3221	0,1	0,2	0,4	0,33	0,0	0,0	106.json	
6610	7,6,6,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	0.04313281923532486,0.060527097433805466,0.05746626853942871,0.04594045132398605,0.031211640685796738,0.033421359956264496	0.043849703494761874,0.029388880962951204,0.0294683705398991,0.0026903697001786505,0.0026611554716926083,0.006156776858278137	0,0,0,1,1,1	0,0,0,1,1,1	1,1,1,2,2,2	1.98,1.89,1.89,2.15,2.15,2.15	0,0,0,1,1,1	4,4,4,8,8,8	52.0,52.0,52.0,73.0,72.0,68.0	110.48055267333984,112.97779083251953,112.97779083251953,102.4684829711914,102.45659637451172,102.79486083984375	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	0,436,1033,2407,5463,6048	0,5,2,4,2,1	0,11,4,4,4,2	0,35,6,145,28,24	0,33,17,73,1771,223	0,0,0,0,0,0	0,0,1,0,0,0	2876.json	
3933	12	0.0	0.07038792222738266	0.0012032091678036694	3	3	3	2.75	1	7	79.0	98.50719451904297	0	0	0	3	1	0	0	0	0	0	0	0	3873.json	
5490	6,6,6	0.0,0.0,0.0	0.8955516815185547,0.9257862567901611,0.7820864319801331	0.9653600535952113,0.9697300371174342,0.7133758660036364	1,1,3	1,1,3	2,2,2	2.75,2.75,2.75	1,1,1	1,1,2	22.0,22.0,31.0	118.35382080078125,118.35382080078125,116.04551696777344	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,141,1278	0,1,1	0,2,2	0,4,47	0,81,5	0,0,0	0,0,0	7555.json	
7245	3,3	0.0,0.0	0.6317226886749268,0.6317226886749268	0.907774043630824,0.907774043630824	0,0	0,0	1,1	1.89,1.89	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,101	0,0	0,0	0,0	0,17	0,0	0,0	1983.json	
6886	2	0.0	0.9295501708984375	0.9827463903287461	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	0	0	0	0	0	0	0	0	0	1822.json	
6324	8,7	0.0,0.0	0.015276109799742699,0.00936436839401722	0.18935670372331856,0.16717228489650687	1,1	1,1	2,2	2.83,2.56	1,1	2,2	49.0,47.0	108.69711303710938,111.14713287353516	1,1	0,0	0,0	3,3	0,0	0,761	0,1	0,3	0,22	0,23	0,0	0,1	5237.json	
4926	3	0.0	0.5957667231559753	0.9228886399046157	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	7427.json	
6366	3,3,3,3	0.0,0.0,0.0,0.0	0.570124626159668,0.3041437268257141,0.3041437268257141,0.29368865489959717	0.9529118741864786,0.8982936002814975,0.8982936002814975,0.8868266953342545	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,1,1,2	12.0,15.0,15.0,16.0	133.59722900390625,132.25152587890625,132.25152587890625,131.91592407226562	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,115,227,499	0,1,0,1	0,2,0,2	0,16,0,5	0,30,35,12	0,0,0,0	0,0,0,0	1276.json	
6770	7,8,8,6	0.14285714285714285,0.125,0.125,0.0	0.8538315892219543,0.8398645520210266,0.8398645520210266,0.7692140340805054	0.7338436519749995,0.8057368461386575,0.8235334627613149,0.7202380451525792	2,2,2,2	2,2,2,2	3,3,3,2	3.71,3.66,3.66,2.75	1,2,2,1	2,2,2,2	39.0,40.0,40.0,34.0	111.96162414550781,109.66676330566406,109.66676330566406,115.48116302490234	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,50,79,5623	0,2,1,2	0,3,2,7	0,16,8,107	0,13,16,1771	0,0,0,0	0,1,0,0	6865.json	
6231	3	0.0	0.8896102905273438	0.8651308577838356	0	0	1	1.89	0	0	17.0	131.1535186767578	1	0	1	1	0	0	0	0	0	0	0	0	3693.json	
4277	4	0.0	0.6779845952987671	0.6265556031408005	0	0	1	3.32	0	1	27.0	123.74861145019531	1	0	0	1	0	0	0	0	0	0	0	0	7975.json	
6641	5,5	0.0,0.4	0.7436171770095825,0.990937352180481	0.11878471912429185,0.25232502413784463	0,0	0,0	1,1	1.96,2.82	0,0	2,2	41.0,41.0	117.2788314819336,117.2788314819336	1,1	0,0	0,0	1,1	1,1	0,2000	0,2	0,2	0,92	0,8	0,0	0,0	1429.json	
4345	3	0.0	0.9225366711616516	0.8973603591516653	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	4642.json	
6621	4,3,3	0.0,0.0,0.0	0.8872017860412598,0.9383072853088379,0.9431987404823303	0.729092701037639,0.6607219550342087,0.5931543328185516	0,0,0	0,0,0	1,1,1	1.73,1.89,1.89	0,0,0	1,1,1	21.0,19.0,21.0	125.27178192138672,130.45266723632812,129.93223571777344	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,6044,6044	0,1,1	0,2,2	0,12,2	0,54,92	0,0,0	0,0,0	2847.json	
6260	20,6,6,8,6	0.0,0.0,0.0,0.0,0.0	0.09287138283252716,0.6781911849975586,0.7691076397895813,0.49451252818107605,0.7691076397895813	0.012819623241438781,0.75546255740241,0.7867174631490734,0.31284443318181004,0.7867174631490734	1,0,0,0,0	2,0,0,0,0	4,1,1,1,1	4.43,1.89,1.89,1.73,1.89	3,0,0,0,0	5,4,4,6,4	89.0,29.0,29.0,43.0,29.0	89.47998809814453,116.71211242675781,116.71211242675781,109.53997039794922,116.71211242675781	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,0,0,1,0	0,97,644,1333,1333	0,2,1,3,1	0,17,2,4,4	0,439,7,89,89	0,21,2,2,10	0,0,0,0,0	0,0,0,0,0	7422.json	
3940	3	0.0	0.9421634078025818	0.8815550425567625	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	5895.json	
6902	3,3	0.0,0.0	0.6518692374229431,0.8979825377464294	0.9379183266437937,0.967287492106061	0,0	0,0	1,1	1.89,1.89	0,0	1,0	15.0,12.0	132.086669921875,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,106	0,1	0,2	0,10	0,54	0,0	0,0	9623.json	
7446	3,3,6,6,7,7	0.0,0.0,0.0,0.0,0.0,0.0	0.9439736604690552,0.9439736604690552,0.7927026152610779,0.7051375508308411,0.40765029191970825,0.41586822271347046	0.9299800845504879,0.9299800845504879,0.7853883165177745,0.7684302383267019,0.5857186010900806,0.519682667251709	0,0,1,1,1,1	0,0,1,1,1,1	1,1,2,2,2,2	1.89,1.89,2.75,2.75,3.02,3.02	0,0,1,1,1,1	0,0,1,1,3,3	15.0,15.0,30.0,30.0,37.0,38.0	132.086669921875,132.086669921875,116.30582427978516,116.30582427978516,112.54422760009766,112.32669830322266	1,1,1,1,1,1	0,0,0,0,0,0	1,1,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,10,176,824,869,5285	0,0,4,2,1,1	0,0,5,4,1,2	0,0,86,18,45,6	0,3,20,17,190,462	0,0,0,0,0,0	0,0,0,0,0,0	5049.json	
7217	3,4	0.0,0.0	0.6647568345069885,0.7463029026985168	0.8776462052185965,0.9412113945792042	0,0	0,0	1,1	1.89,1.73	0,0	0,0	17.0,17.0	131.28770446777344,126.62725830078125	1,1	0,0	1,1	1,1	0,0	0,524	0,3	0,5	0,18	0,47	0,0	0,0	4476.json	
4671	5	0.0	0.040681373327970505	0.5715678124849407	0	0	1	2.99	0	2	30.0	119.39962768554688	1	1	0	3	0	0	0	0	0	0	0	0	704.json	
7118	3	0.0	0.8585507273674011	0.920872433898901	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	5532.json	
7196	20,6,11,12,14,14,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.07246211171150208,0.0069491686299443245,0.13873085379600525,0.046417079865932465,0.07483553141355515,0.07398328185081482,0.21171633899211884	6.320681313834989E-6,0.006208734156274935,0.0030884456199459336,0.001596580511656698,7.424136050472302E-4,7.557424166281127E-4,0.02375552231650345	5,0,1,1,1,1,1	4,0,1,1,1,1,1	5,1,2,2,2,2,2	4.02,1.89,2.67,2.75,2.7,2.7,2.27	2,0,1,1,1,1,1	6,3,4,4,4,4,2	130.0,59.0,76.0,80.0,89.0,89.0,60.0	87.09191131591797,112.21907806396484,100.59181213378906,98.9155044555664,95.82563018798828,95.82563018798828,105.28529357910156	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,2,2,2,2,2	5,2,3,3,4,4,3	0,57,70,89,295,1542,1895	0,4,10,1,3,1,1	0,25,14,2,4,2,7	0,600,201,34,55,5,213	0,12,3,1,1,9,4	0,0,0,0,0,0,0	0,0,0,1,0,0,0	6184.json	
