Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2109	3	0.0	0.1469430923461914	0.6542422179815522	0	0	1	1.89	0	1	22.0	129.69032287597656	0	0	0	1	0	0	0	0	0	0	0	0	781.json	
2181	7	0.0	0.24579225480556488	0.20003296155680422	1	1	3	4.12	2	5	43.0	111.18020629882812	0	0	0	1	1	0	0	0	0	0	0	0	559.json	
620	6	0.0	0.7087446451187134	0.5589755770793138	1	1	2	3.27	1	1	33.0	115.4832992553711	1	0	0	1	1	0	0	0	0	0	0	0	811.json	
5167	5,5,5,5	0.0,0.0,0.0,0.0	0.5077788233757019,0.5077788233757019,0.5077788233757019,0.4957503378391266	0.5669142672603648,0.5669142672603648,0.5669142672603648,0.7320704794152378	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,1.96	0,0,0,0	2,2,2,2	30.0,30.0,30.0,30.0	119.58580780029297,119.58580780029297,119.58580780029297,119.58580780029297	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,279,660,3043	0,0,0,2	0,0,0,4	0,0,0,37	0,0,16,149	0,0,0,0	0,0,0,0	182.json	
2295	3,3	0.0,0.0	0.4631176292896271,0.4830649197101593	0.9235035113160955,0.9286761761605985	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	0,0	0,0	0,0	0,0	0,0	0,171	0,1	0,2	0,1	0,149	0,0	0,0	675.json	
2037	3	0.0	0.771937906742096	0.9373998721169136	0	0	1	1.89	0	1	14.0	132.61029052734375	0	0	0	0	0	0	0	0	0	0	0	0	67.json	
1086	4	0.0	0.6833291053771973	0.4680072148417735	1	1	2	4.9	0	0	33.0	122.57898712158203	0	1	0	1	0	0	0	0	0	0	0	0	598.json	
6577	5,5,5,6	0.0,0.0,0.0,0.0	0.04573296755552292,0.04573296755552292,0.04573296755552292,0.07544761151075363	0.3369483620464142,0.3369483620464142,0.3369483620464142,0.5822502105394484	2,2,2,2	1,1,1,1	2,2,2,2	5.99,5.99,5.99,2.75	0,0,0,1	1,1,1,1	33.0,33.0,33.0,34.0	118.67401885986328,118.67401885986328,118.67401885986328,115.56517028808594	1,1,1,1	1,1,1,1	0,0,0,0	3,3,3,3	0,0,0,0	0,1688,2069,3832	0,0,0,6	0,0,0,11	0,0,0,48	0,0,16,125	0,0,0,0	0,0,0,1	917.json	
2875	7,9	0.0,0.0	0.48758557438850403,0.5643103718757629	0.051936610849017684,0.2000816117264541	5,5	2,2	3,3	6.05,2.67	0,1	2,2	51.0,53.0	110.23306274414062,105.96174621582031	0,0	1,1	0,0	3,3	0,0	0,130	0,10	0,18	0,80	0,125	0,0	0,1	495.json	
2037	3	0.0	0.3774285316467285	0.6435304056750717	0	0	1	1.89	0	1	23.0	129.2428436279297	0	0	0	1	0	0	0	0	0	0	0	0	121.json	
3199	4	0.0	0.06988607347011566	0.4833782073993359	0	0	1	6.63	0	2	26.0	123.75868225097656	0	0	0	2	0	0	0	0	0	0	0	0	630.json	
2582	10	0.0	0.0369456447660923	0.0015477027296879507	3	3	3	2.8	2	7	79.0	101.8719482421875	0	0	0	1	1	0	0	0	0	0	0	0	371.json	
2616	4	0.0	0.04136395826935768	0.4729222496895349	0	0	1	3.32	0	1	28.0	123.37332153320312	1	1	0	3	0	0	0	0	0	0	0	0	475.json	
2821	4,4	0.0,0.0	0.472901314496994,0.46904265880584717	0.5938686499802449,0.6910598259163764	0,0	0,0	1,1	4.0,2.0	0,0	2,2	24.0,24.0	124.4649429321289,124.4649429321289	1,1	0,0	0,0	1,1	0,0	0,697	0,1	0,2	0,26	0,149	0,0	0,0	161.json	
4507	3,3,3	0.0,0.0,0.0	0.07592608034610748,0.07592608034610748,0.0730418935418129	0.3741187954174376,0.3741187954174376,0.6618921365924528	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	3,3,3	27.0,27.0,27.0	128.51292419433594,128.51292419433594,128.51292419433594	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,228,1951	0,0,1	0,0,2	0,0,42	0,6,7	0,0,0	0,0,0	587.json	
2268	4	0.0	0.20880484580993652	0.7936467014959827	0	0	1	3.32	0	1	23.0	124.48601531982422	0	0	0	2	0	0	0	0	0	0	0	0	846.json	
2875	4	0.0	0.004779220558702946	0.09823954984158104	0	0	1	6.63	0	1	37.0	121.61679077148438	1	1	0	4	0	0	0	0	0	0	0	0	487.json	
2875	3	0.0	0.24026072025299072	0.6221498910540265	0	0	1	3.77	0	1	21.0	129.93223571777344	1	1	0	2	0	0	0	0	0	0	0	0	519.json	
4564	4,3,3,6,6,6,6	0.25,0.0,0.0,0.0,0.0,0.0,0.0	0.09557733684778214,0.1261359453201294,0.4253847301006317,0.22170259058475494,0.18726801872253418,0.18389995396137238,0.19148778915405273	0.2655349450829362,0.44134550709463904,0.5162801917493985,0.2106430529036885,0.3782967379317311,0.3600533793694263,0.4664771234580102	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	8.76,3.77,3.77,8.0,8.0,8.0,4.0	0,0,0,0,0,0,0	3,1,1,3,3,3,3	29.0,23.0,21.0,39.0,35.0,35.0,35.0	123.02798461914062,129.14646911621094,129.61952209472656,114.70814514160156,115.4073257446289,115.4073257446289,115.4073257446289	1,1,1,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,0,0,0,0	0,0,0,2,2,2,2	0,24,54,56,77,292,2440	0,1,1,5,1,1,1	0,4,2,7,2,2,2	0,81,9,171,15,14,54	0,4,3,16,4,12,149	0,0,0,0,0,0,0	0,0,0,0,0,0,0	377.json	
2268	4	0.0	0.24835523962974548	0.7740914444320315	0	0	1	3.32	0	1	23.0	124.48601531982422	0	0	0	2	0	0	0	0	0	0	0	0	848.json	
2677	4	0.0	3.496705903671682E-4	0.12336436383772281	0	0	1	18.55	0	0	42.0	121.02779388427734	1	1	0	4	0	0	0	0	0	0	0	0	329.json	
2821	4,4	0.0,0.0	0.03102298267185688,0.030389992520213127	0.25749805476033744,0.3306102337870848	0,0	0,0	1,1	4.0,2.0	0,0	3,3	32.0,32.0	122.5949478149414,122.5949478149414	0,0	0,0	0,0	2,2	0,0	0,697	0,1	0,2	0,25	0,149	0,0	0,0	163.json	
2793	23,27,27,27,30,30	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	1.410606344603627E-11,7.38717281584401E-11,1.6357526708256902E-10,1.6303401927149265E-10,2.1180440353581065E-9,1.6314822421252304E-9	4,4,5,5,5,5	6,6,6,6,6,6	7,7,7,7,7,7	9.61,12.38,12.81,12.81,7.19,7.19	4,4,4,4,4,4	14,14,13,13,13,13	187.0,187.0,183.0,183.0,183.0,184.0	82.26910400390625,79.67155456542969,79.78399658203125,79.78399658203125,78.07715606689453,78.04881286621094	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	6,6,6,6,6,6	0,0,2,2,558,969	0,7,2,2,28,1	0,10,4,4,53,2	0,57,89,8,539,36	0,1,4,1,0,3	0,0,0,0,0,0	0,0,0,0,0,0	605.json	
3137	6,6,18,18	0.0,0.0,0.1111111111111111,0.1111111111111111	0.04382874816656113,0.04455912485718727,0.0025702330749481916,0.00351723562926054	0.19684185850917463,0.16867761762172506,3.4578195483279433E-7,5.765200604082002E-7	0,0,2,2	0,0,2,2	1,1,3,3	3.77,3.77,3.12,3.12	0,0,2,2	3,3,10,10	39.0,41.0,138.0,136.0	114.84461975097656,114.58456420898438,88.97734069824219,89.08319091796875	1,0,0,0	0,0,0,0	0,0,0,0	0,1,1,1	1,1,6,6	0,39,1719,1725	0,2,18,3	0,4,22,6	0,46,795,26	0,5,2,1	0,0,0,0	0,1,0,1	242.json	
2584	3	0.0	0.7811523675918579	0.9139256409377274	0	0	1	1.89	0	1	18.0	130.85629272460938	1	0	0	0	0	0	0	0	0	0	0	0	315.json	
4172	3	0.0	0.8791854977607727	0.8438481579851225	0	0	1	3.77	0	0	16.0	131.91592407226562	1	1	0	0	0	0	0	0	0	0	0	0	720.json	
2677	8	0.0	0.08210109919309616	0.15822625176769878	2	1	3	3.87	2	1	49.0	108.16634368896484	0	1	0	2	1	0	0	0	0	0	0	0	344.json	
2402	3	0.0	0.8153032660484314	0.6662824690990257	0	0	1	1.89	0	0	24.0	128.83535766601562	0	1	0	1	0	0	0	0	0	0	0	0	5.json	
978	3	0.0	0.6771252155303955	0.9094456311840131	0	0	1	1.89	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	683.json	
2822	5,3	0.0,0.0	0.39895641803741455,0.7051213979721069	0.3356992557959866,0.8151987707882462	0,0	0,0	1,1	3.92,1.89	0,0	2,1	35.0,18.0	118.5980453491211,130.85629272460938	0,0	0,0	0,0	1,1	1,0	0,1412	0,1	0,4	0,116	0,3	0,0	0,0	176.json	
6577	7,6,6,6,8,8,8	0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0	0.015727117657661438,0.002246732357889414,0.002246732357889414,0.002246732357889414,0.009027318097651005,0.003744770772755146,0.009027318097651005	2.1331519312235895E-4,0.001958036158622267,0.001958036158622267,0.001958036158622267,0.006235382859564974,0.006473724622159938,0.006235382859564974	5,5,5,5,5,5,5	3,2,2,2,2,2,2	4,3,3,3,3,3,3	7.15,8.54,8.54,8.54,2.83,2.83,2.83	1,0,0,0,1,1,1	4,3,3,3,3,5,3	85.0,64.0,64.0,64.0,66.0,66.0,66.0	107.13324737548828,111.3360824584961,111.3360824584961,111.3360824584961,106.51561737060547,106.56551361083984,106.51561737060547	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	4,4,4,4,4,4,4	0,0,0,0,0,0,0	0,1409,1688,2069,3832,4329,4330	0,3,0,0,8,1,1	0,9,0,0,14,2,2	0,228,0,0,72,24,24	0,104,0,16,125,7,2	0,0,0,0,0,0,0	0,0,0,0,1,0,0	899.json	
5167	3,3,3,8,3,5,3,8,4	0.0,0.0,0.0,0.125,0.3333333333333333,0.0,0.3333333333333333,0.125,0.0	0.8719053268432617,0.8719053268432617,0.8719053268432617,0.6238076090812683,0.9430140852928162,0.3768611550331116,0.9374545812606812,0.6238076090812683,0.5067274570465088	0.8694262297558394,0.8694262297558394,0.8694262297558394,0.2972269616889983,0.6025529744110657,0.6205250258753869,0.6498816626279517,0.2972269616889983,0.7138844582068966	0,0,0,3,0,1,0,3,0	0,0,0,2,0,1,0,2,0	1,1,1,4,1,2,1,4,1	3.77,3.77,3.77,7.33,4.0,5.99,4.0,7.33,9.8	0,0,0,0,0,0,0,0,0	0,0,0,4,2,2,2,4,2	14.0,14.0,14.0,47.0,23.0,28.0,22.0,47.0,23.0	132.4454345703125,132.4454345703125,132.4454345703125,108.52391815185547,129.34671020507812,119.71456909179688,129.69032287597656,108.52391815185547,124.92120361328125	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,1,0,0,0,1,0	0,279,660,1002,1402,1405,1419,1509,1884	0,0,0,10,2,1,1,8,2	0,0,0,13,10,7,2,10,10	0,0,0,248,196,55,58,197,203	0,0,16,9,10,5,6,12,10	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1	807.json	
3987	3,3	0.0,0.0	0.6637201905250549,0.6507298946380615	0.8021385585508367,0.8075758266899143	0,0	0,0	1,1	3.77,3.77	0,0	1,1	16.0,16.0	131.75106811523438,131.75106811523438	1,1	0,0	0,0	1,1	0,0	0,65	0,1	0,2	0,7	0,6	0,0	0,0	553.json	
2019	3	0.0	0.8841679692268372	0.8829727617954668	0	0	1	1.89	0	0	16.0	131.75106811523438	0	0	0	0	0	0	0	0	0	0	0	0	835.json	
1159	3	0.0	0.751101553440094	0.5794133126129506	0	0	1	1.89	0	1	19.0	130.45266723632812	0	1	0	1	0	0	0	0	0	0	0	0	23.json	
2035	3	0.0	0.8905909061431885	0.9528720014174051	0	0	1	1.89	0	0	16.0	131.91592407226562	1	0	0	0	0	0	0	0	0	0	0	0	217.json	
6577	3,3,3	0.0,0.0,0.0	0.03612205386161804,0.03612205386161804,0.03612205386161804	0.6318787357720492,0.6318787357720492,0.6318787357720492	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	23.0,23.0,23.0	129.58164978027344,129.58164978027344,129.58164978027344	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	894.json	
2989	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.5167116522789001,0.47638431191444397,0.47638431191444397,0.7583150267601013,0.7550466060638428	0.6189295020311614,0.5930959523360565,0.5930959523360565,0.7235843742036216,0.8190146495251737	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,1.89	0,0,0,0,0	2,2,2,1,1	21.0,21.0,21.0,18.0,18.0	129.93223571777344,129.93223571777344,129.93223571777344,130.85629272460938,130.85629272460938	1,1,1,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,82,111,167,865	0,3,0,2,1	0,6,0,4,2	0,8,0,33,18	0,1,0,12,149	0,0,0,0,0	0,1,1,0,0	174.json	
4404	4,7,3,3,3,14	0.0,0.0,0.0,0.0,0.0,0.0	0.7708348631858826,0.5210256576538086,0.0135953975841403,0.05077256262302399,0.03653404489159584,0.12785543501377106	0.8849262932636045,0.7672265403845568,0.45555634161565745,0.17530881823551894,0.5965459916644036,0.06892887336129541	0,1,0,1,0,1	0,1,0,1,0,1	1,2,1,2,1,3	6.63,6.05,3.77,5.66,3.77,14.31	0,1,0,0,0,2	0,3,2,2,1,6	14.0,33.0,26.0,33.0,23.0,75.0	127.78498840332031,113.2231674194336,128.3351287841797,126.7122802734375,129.05665588378906,96.78511047363281	1,1,1,1,1,1	0,0,0,0,0,0	1,0,1,1,1,0	0,0,0,0,0,0	0,0,0,0,0,1	0,1759,1760,1760,1760,1764	0,6,1,1,1,15	0,9,6,2,2,17	0,161,110,31,42,443	0,2,2,2,2,4	0,0,0,0,0,0	0,1,1,0,0,0	399.json	
5648	9,9,9,10	0.0,0.0,0.0,0.0	0.05137914791703224,0.05137914791703224,0.05137914791703224,0.05374899506568909	0.0038407556037899308,0.0038407556037899308,0.0038407556037899308,0.01025643767740384	5,5,5,5	3,3,3,3	3,3,3,3	7.0,7.0,7.0,3.49	1,1,1,2	5,5,5,5	68.0,68.0,68.0,69.0	104.55428314208984,104.55428314208984,104.55428314208984,102.77153015136719	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,759,1140,2903	0,0,0,10	0,0,0,19	0,0,0,96	0,0,16,125	0,0,0,0	0,0,0,1	882.json	
4733	3,3	0.0,0.0	0.9516206979751587,0.9516206979751587	0.8223815031872467,0.8223815031872467	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	132.9956512451172,132.9956512451172	1,1	0,0	0,0	0,0	0,0	0,225	0,0	0,0	0,0	0,16	0,0	0,0	741.json	
3055	5	0.0	0.2756558656692505	0.07766390504989312	1	1	2	5.99	0	4	38.0	117.56682586669922	0	0	0	2	1	0	0	0	0	0	0	0	747.json	
2584	5,16,16,16,9	0.0,0.0,0.0,0.0,0.0	0.07260990887880325,0.036134023219347,0.038331665098667145,0.03727400675415993,0.12086496502161026	0.34516016567794416,0.06777230744401576,0.06644560073092852,0.03909178518249061,0.026418795740221646	0,1,1,1,1	0,1,1,1,1	1,2,2,2,2	5.43,7.19,7.19,7.19,4.66	0,2,2,2,1	3,4,4,5,6	34.0,72.0,72.0,75.0,59.0	118.25233459472656,94.80293273925781,94.80293273925781,94.59065246582031,105.28251647949219	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,1	0,18,74,388,475	0,14,1,1,4	0,17,2,2,15	0,394,6,14,297	0,5,5,5,9	0,0,0,0,0	0,1,0,1,0	782.json	
2019	4	0.0	0.658182680606842	0.6232040663429902	0	0	1	3.32	0	1	23.0	124.39620971679688	0	0	0	1	0	0	0	0	0	0	0	0	834.json	
2123	4,4	0.0,0.0	0.6467208862304688,0.6467208862304688	0.9295432814304786,0.9295432814304786	0,0	0,0	1,1	2.0,2.0	0,0	1,1	19.0,19.0	125.91468811035156,125.91468811035156	0,0	0,0	0,0	1,1	0,0	0,0	0,0	0,0	0,0	0,1	0,0	0,0	100.json	
2875	3	0.0	0.3353450894355774	0.6051753814714712	0	0	1	3.77	0	1	22.0	129.57785034179688	0	1	0	2	0	0	0	0	0	0	0	0	463.json	
4502	3,3	0.0,0.0	0.8145003318786621,0.8200136423110962	0.8390143321401596,0.9212653426645571	0,0	0,0	1,1	3.77,1.89	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	0,0	0,0	0,0	0,0	0,0	0,2378	0,1	0,2	0,18	0,149	0,0	0,0	691.json	
2592	3,3,3	0.0,0.0,0.0	0.0030809498857706785,0.0030809498857706785,0.15241806209087372	0.15758562399348947,0.15758562399348947,0.43441248933576376	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,3,1	32.0,32.0,26.0	126.9658203125,126.9658203125,128.2562713623047	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,21,1406	0,0,1	0,0,2	0,0,50	0,8,3	0,0,0	0,0,0	150.json	
1159	6	0.0	0.49937233328819275	0.29102432391331856	0	0	1	1.89	0	2	41.0	114.6588134765625	0	1	0	1	2	0	0	0	0	0	0	0	12.json	
2037	3	0.0	0.08430588990449905	0.6418299543021533	0	0	1	1.89	0	3	27.0	128.51292419433594	1	0	0	2	0	0	0	0	0	0	0	0	50.json	
7067	5,5,7,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.6334318518638611,0.6334318518638611,0.2689531743526459,0.3493611514568329,0.3493611514568329,0.3493611514568329	0.773723485240882,0.773723485240882,0.38284764040203634,0.6227231753347613,0.6227231753347613,0.6227231753347613	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,2.56,2.75,2.75,2.75	0,0,0,0,0,0	3,3,6,4,4,4	24.0,24.0,37.0,30.0,30.0,30.0	121.08496856689453,121.08496856689453,112.69537353515625,116.6322021484375,116.6322021484375,116.6322021484375	1,1,1,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,2,2,2,2	0,0,0,0,0,0	0,8,494,494,2179,2560	0,1,3,3,0,0	0,2,4,7,0,0	0,19,64,44,0,0	0,2,6,8,0,16	0,0,0,0,0,0	0,1,0,0,0,0	929.json	
2087	3	0.0	0.640243649482727	0.8981105573261603	0	0	1	1.89	0	1	16.0	131.60296630859375	1	0	0	0	0	0	0	0	0	0	0	0	91.json	
4666	8,8,4,4	0.0,0.0,0.0,0.0	0.014976163394749165,0.014976163394749165,0.08560654520988464,0.08560654520988464	7.7424961394223E-4,7.7424961394223E-4,0.39015360788962433,0.39015360788962433	2,2,0,0	1,1,0,0	2,2,1,1	9.59,9.59,9.8,9.8	1,1,0,0	4,4,3,3	74.0,74.0,28.0,28.0	106.15068817138672,106.15068817138672,123.28931427001953,123.28931427001953	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	2,2,0,0	0,17,156,158	0,0,2,0	0,0,8,0	0,0,183,0	0,7,3,16	0,0,0,0	0,0,0,0	425.json	
1280	6	0.0	0.46436721086502075	0.5016462768056353	3	2	2	2.75	1	1	35.0	115.04085540771484	1	0	0	1	0	0	0	0	0	0	0	0	186.json	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	0.7235504773100211,0.7235504773100211,0.6199389389331377,0.6199389389331377,0.5951855230164376,0.5875065373397229,0.7235504773100211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	19.0,19.0,21.0,21.0,21.0,21.0,19.0	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	703.json	
620	24	0.0	0.00427313381806016	4.803523207731717E-6	2	2	5	4.65	1	6	132.0	83.97600555419922	1	1	0	2	2	0	0	0	0	0	0	0	815.json	
4666	3,3,3	0.0,0.0,0.0	0.003050964092835784,0.003050964092835784,0.003050964092835784	0.30815805044170574,0.30815805044170574,0.30815805044170574	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	29.0,29.0,29.0	128.0374755859375,128.0374755859375,128.0374755859375	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,17,158	0,0,0	0,0,0	0,0,0	0,7,16	0,0,0	0,0,0	362.json	
5167	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8705256581306458,0.8705256581306458,0.8705256581306458,0.8046628832817078,0.8156365156173706	0.9215424631588786,0.9215424631588786,0.9215424631588786,0.8658838095659854,0.9397271506531579	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,1.89	0,0,0,0,0	0,0,0,1,1	12.0,12.0,12.0,15.0,15.0	133.59722900390625,133.59722900390625,133.59722900390625,132.086669921875,132.086669921875	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,279,660,1327,3043	0,0,0,1,1	0,0,0,2,2	0,0,0,6,18	0,0,16,6,149	0,0,0,0,0	0,0,0,0,0	826.json	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	0.7235504773100211,0.7235504773100211,0.6199389389331377,0.6199389389331377,0.5951855230164376,0.5875065373397229,0.7235504773100211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	19.0,19.0,21.0,21.0,21.0,21.0,19.0	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	708.json	
2789	3	0.0	0.2010626643896103	0.5977200553923288	0	0	1	3.77	0	1	22.0	129.57785034179688	1	1	0	2	0	0	0	0	0	0	0	0	852.json	
4507	7,7,7	0.0,0.0,0.0	0.23333977162837982,0.23333977162837982,0.19475702941417694	0.06711463462035272,0.06711463462035272,0.09377077545713076	0,0,0	0,0,0	1,1,1	8.24,8.24,4.12	1,1,1	3,3,3	47.0,47.0,50.0	111.24065399169922,111.24065399169922,110.79603576660156	0,0,0	0,0,0	0,0,0	0,0,1	0,0,0	0,228,1951	0,0,2	0,0,4	0,0,85	0,6,7	0,0,0	0,0,0	588.json	
4666	10,10,11,11	0.0,0.0,0.0,0.0	0.5774469375610352,0.5774469375610352,0.4791135787963867,0.5512655973434448	0.005360745276805923,0.005360745276805923,0.013698299901997966,0.025704473141470317	0,0,0,0	0,0,0,0	1,1,1,1	8.16,8.16,7.83,7.83	1,1,1,1	3,3,3,2	66.0,66.0,63.0,60.0	103.13905334472656,103.13905334472656,101.87797546386719,102.17425537109375	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,158,158,749	0,0,6,1	0,0,11,2	0,0,177,12	0,16,9,5	0,0,0,0	0,0,0,0	445.json	
2146	12	0.0	0.004083176143467426	2.0584817655053224E-4	6	2	3	4.75	2	11	97.0	97.8509750366211	0	0	0	1	2	0	0	0	0	0	0	0	863.json	
4662	5,5,5,5	0.0,0.0,0.0,0.0	0.661823570728302,0.661823570728302,0.661823570728302,0.661823570728302	0.7605978392066036,0.7605978392066036,0.7605978392066036,0.7605978392066036	0,0,0,0	0,0,0,0	1,1,1,1	5.43,5.43,5.43,5.43	0,0,0,0	2,2,2,2	27.0,27.0,27.0,27.0	120.03731536865234,120.03731536865234,120.03731536865234,120.03731536865234	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,6,154,276	0,0,0,0	0,0,0,0	0,0,0,0	0,0,16,18	0,0,0,0	0,0,0,0	172.json	
3122	3	0.0	0.18402214348316193	0.3609131078860402	0	0	1	3.77	0	2	23.0	129.14646911621094	0	0	0	1	0	0	0	0	0	0	0	0	539.json	
1922	3	0.0	0.8845128417015076	0.9302205455138702	0	0	1	1.89	0	0	16.0	131.91592407226562	1	1	0	0	0	0	0	0	0	0	0	0	230.json	
2295	3,3	0.0,0.0	0.7007753849029541,0.710246205329895	0.9268098145665673,0.9321609909679414	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	0,0	0,0	0,0	0,171	0,1	0,2	0,1	0,149	0,0	0,0	680.json	
