Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2401	3	0.0	0.9421270489692688	0.967352312587159	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	101.json	
3955	28,28,28,34,34,43,42,50,50,50,50,50,50	0.07142857142857142,0.07142857142857142,0.07142857142857142,0.029411764705882353,0.0,0.06976744186046512,0.07142857142857142,0.06,0.06,0.06,0.06,0.06,0.06	0.015795446932315826,0.015795446932315826,0.015795446932315826,0.005826182663440704,0.0024482349399477243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.8855754148517656E-9,6.8855754148517656E-9,6.8855754148517656E-9,2.396579135858043E-11,1.6787671885512495E-12,3.063503347668913E-19,1.2631889071192757E-16,3.8131157289164153E-19,3.764156807275151E-19,2.5092119022148926E-18,1.0941818816146442E-18,3.7706760166723326E-19,3.761990304587073E-19	7,7,7,8,9,11,11,15,15,15,15,15,15	7,7,7,8,9,17,17,20,20,20,20,20,20	7,7,7,8,8,10,10,13,13,13,13,13,13	3.77,3.77,3.77,3.68,3.64,5.88,5.94,5.63,5.63,5.63,5.63,5.63,5.63	3,3,3,3,3,3,3,4,4,4,4,4,4	11,11,11,14,15,23,21,23,23,23,23,23,23	182.0,182.0,182.0,216.0,226.0,323.0,297.0,333.0,333.0,324.0,327.0,332.0,332.0	79.15486907958984,79.15486907958984,79.15486907958984,74.74501037597656,74.47206115722656,68.19706726074219,69.09700775146484,64.82923889160156,64.82923889160156,64.97171783447266,64.90928649902344,64.83038330078125,64.83038330078125	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3	5,5,5,6,6,8,8,8,8,8,8,8,8	0,171,194,364,587,741,741,744,744,870,1309,1309,2710	0,0,0,7,1,18,0,11,1,5,1,5,3	0,0,0,9,3,21,1,13,2,10,2,10,6	0,0,0,179,60,799,104,477,13,12,18,30,3	0,0,0,1,1,1,1,2,1,64,1727,550,30	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,1	462.json	
6312	43,25,24,24,24,24,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.053103864658624E-4,1.903078955365345E-4,2.0077396766282618E-4,1.674810773693025E-4,1.674810773693025E-4,1.674810773693025E-4,7.793001714162529E-4,3.342367126606405E-4	8.142560038945138E-9,3.888291884373208E-8,5.145482091250717E-8,7.263685560526596E-8,7.263685560526596E-8,7.263685560526596E-8,0.3301591415422017,0.19772652231377358	3,3,3,3,3,3,0,0	4,4,3,3,3,3,0,0	8,6,5,5,5,5,1,1	3.76,3.67,4.51,4.51,4.51,4.51,3.32,3.32	2,2,2,2,2,2,0,0	8,6,6,8,8,8,1,1	218.0,165.0,159.0,157.0,157.0,157.0,34.0,38.0	71.05892181396484,81.82303619384766,82.90696716308594,82.97279357910156,82.97279357910156,82.97279357910156,122.27970123291016,121.62247467041016	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4	5,4,4,4,4,4,0,0	0,133,1756,2258,2529,2552,3023,3667	0,9,3,2,0,0,3,1	0,40,9,4,0,0,29,2	0,660,219,41,0,0,866,24	0,10,2,85,0,0,34,1727	0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0	2954.json	
1413	3	0.0	0.8079740405082703	0.9554788572464344	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1449.json	
3955	14,23,23,23,23,17,23,23,23,23,21	0.14285714285714285,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.17647058823529413,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.047619047619047616	0.012265002354979515,8.594229002483189E-4,9.4501773128286E-4,8.646491332910955E-4,8.646491332910955E-4,0.00974224042147398,8.646491332910955E-4,8.646491332910955E-4,5.510572809726E-4,5.616215639747679E-4,0.002066401531919837	1.2473477774491035E-4,1.0120534653094075E-5,1.9316646020091676E-5,1.3675326549648101E-5,1.3675326549648101E-5,5.218965718332558E-5,1.3675326549648101E-5,1.3470629359829273E-5,9.597964976226241E-6,5.70981292059042E-6,1.660054953790995E-5	1,4,4,4,4,2,4,4,4,4,4	4,9,9,9,9,5,9,9,9,9,6	5,8,8,8,8,6,8,8,8,8,5	2.73,3.02,2.96,2.99,2.99,2.56,2.99,2.99,3.05,3.05,2.97	4,4,4,4,4,4,4,4,4,4,2	10,10,10,10,10,11,10,10,10,10,7	107.0,138.0,138.0,138.0,138.0,120.0,138.0,138.0,135.0,137.0,127.0	94.33930969238281,83.94876861572266,83.94876861572266,83.94876861572266,83.94876861572266,90.20625305175781,83.94876861572266,83.94876861572266,84.0313720703125,83.92411041259766,86.57709503173828	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0	0,2,2,171,194,654,739,757,1250,1309,2090	0,10,2,0,0,2,8,2,2,1,5	0,10,2,0,0,10,10,4,6,2,12	0,256,135,51,0,185,185,2,148,12,174	0,1,1,0,0,2,10,1,7,1727,3	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1	454.json	
4476	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7490929365158081,0.7490929365158081,0.7490929365158081,0.7531123161315918,0.8689330816268921,0.8952610492706299	0.7162660267831599,0.7162660267831599,0.7162660267831599,0.6725023440089875,0.7786662488891216,0.7791500659699765	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,2	21.0,21.0,21.0,22.0,20.0,20.0	129.93223571777344,129.93223571777344,129.93223571777344,129.57785034179688,130.30841064453125,130.30841064453125	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,693,716,1831,3806,4281	0,0,0,1,1,2	0,0,0,2,2,4	0,0,0,6,11,18	0,0,0,1727,45,1	0,0,0,0,0,0	0,0,0,0,0,1	796.json	
1808	23,23,26	0.0,0.0,0.038461538461538464	0.007440399844199419,0.007858526892960072,0.004913304932415485	1.7397164718005963E-4,1.4761971420094E-4,3.7406239146857854E-6	3,3,5	13,13,14	15,15,16	2.88,2.88,2.8	3,3,3	4,4,7	120.0,121.0,146.0	83.0655288696289,83.02237701416016,79.70803833007812	0,0,0	1,1,1	0,0,0	2,2,2	2,2,2	0,533,1150	0,1,4	0,2,4	0,12,126	0,101,2	0,0,0	0,0,0	3039.json	
5051	3,3,3,3,3	0.3333333333333333,0.0,0.0,0.0,0.0	0.912337064743042,0.08022598177194595,0.08022598177194595,0.08022598177194595,0.09271354228258133	0.3723792565076997,0.2459514791582593,0.2459514791582593,0.2459514791582593,0.18851435251940216	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	26.0,29.0,29.0,29.0,31.0	128.50894165039062,127.68843078613281,127.68843078613281,127.68843078613281,127.26738739013672	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,997,1267,1290,2405	0,1,0,0,1	0,2,0,0,2	0,5,0,0,12	0,85,0,0,1727	0,0,0,0,0	0,0,0,0,0	940.json	
3007	3,3	0.0,0.0	0.7397300601005554,0.7546806931495667	0.7879749168711414,0.738009821513008	0,0	0,0	1,1	1.89,1.89	0,0	1,1	20.0,21.0	130.18594360351562,129.81976318359375	1,1	0,0	0,0	1,1	0,0	0,362	0,1	0,2	0,6	0,1727	0,0	0,0	2965.json	
5998	3,3,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.8927071690559387,0.8927071690559387,0.8520389199256897,0.859162449836731,0.859162449836731,0.859162449836731	0.9406115911625845,0.9406115911625845,0.8221227350883211,0.8276521996931019,0.8276521996931019,0.8276521996931019	0,0,1,1,1,1	0,0,1,1,1,1	1,1,2,2,2,2	1.89,1.89,2.75,2.75,2.75,2.75	0,0,1,1,1,1	1,1,1,1,1,1	13.0,13.0,26.0,26.0,26.0,26.0	133.18099975585938,133.18099975585938,117.14632415771484,117.14632415771484,117.14632415771484,117.14632415771484	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,323,641,1944,2215,2238	0,0,4,1,0,0	0,0,5,2,0,0	0,0,97,6,0,0	0,13,6,26,0,0	0,0,1,0,0,0	0,0,1,0,0,0	488.json	
5798	7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.16666078567504883,0.15744821727275848,0.19648724794387817,0.19652391970157623,0.19652391970157623,0.20745986700057983,0.21309392154216766	0.15823706924841305,0.22390306740459243,0.24967817615620802,0.2467662266964703,0.2467662266964703,0.1784630268436278,0.15701886573847204	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1	3,3,3,3,3,3,3	47.0,45.0,43.0,43.0,43.0,45.0,46.0	110.94767761230469,111.23677825927734,111.60965728759766,111.60965728759766,111.60965728759766,111.30314636230469,111.18885803222656	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	0,168,39,0,0,1727,550	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2304.json	
6425	5,8,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	0.07040981203317642,0.055657144635915756,0.07720153033733368,0.07720153033733368,0.07720153033733368,0.08065425604581833	0.5554369058788645,0.5203017968737622,0.5630054535650646,0.5630054535650646,0.5630054535650646,0.4604310100353667	0,1,2,2,2,2	0,1,2,2,2,2	1,2,3,3,3,3	1.96,2.4,3.69,3.69,3.69,3.69	0,1,2,2,2,2	3,4,4,4,4,4	30.0,39.0,45.0,45.0,45.0,47.0	119.6896743774414,110.19127655029297,105.51821899414062,105.51821899414062,105.51821899414062,105.21324157714844	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,82,652,2641,2664,3779	0,3,7,0,0,1	0,3,12,0,0,2	0,89,64,0,0,12	0,17,5,0,0,1727	0,0,0,0,0,0	0,0,0,0,0,0	976.json	
1814	3	0.0	0.8663066625595093	0.6759569027037461	0	0	1	1.89	0	1	17.0	131.03103637695312	1	1	1	0	0	0	0	0	0	0	0	0	8.json	
6425	5,5,5,5	0.0,0.0,0.0,0.0	0.0026015397161245346,0.0026015397161245346,0.0026015397161245346,0.0029987848829478025	0.31926615731631863,0.31926615731631863,0.31926615731631863,0.22592891865592418	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	3,3,3,3	37.0,37.0,37.0,40.0	118.39888763427734,118.39888763427734,118.39888763427734,117.9036865234375	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,1727	0,0,0,0	0,0,0,0	990.json	
3211	3,3	0.0,0.0	0.39611122012138367,0.4151957333087921	0.7414946285106153,0.6959963815748432	0,0	0,0	1,1	1.89,1.89	0,0	1,1	20.0,21.0	130.30841064453125,129.93223571777344	1,1	0,0	0,0	1,1	0,0	0,565	0,1	0,2	0,6	0,1727	0,0	0,0	2637.json	
5665	7,6,6,6,6,9	0.0,0.0,0.0,0.0,0.0,0.0	0.7709805369377136,0.785037636756897,0.785037636756897,0.785037636756897,0.781970202922821,0.4616963267326355	0.8512847966568728,0.8477384553519163,0.8477384553519163,0.8477384553519163,0.8101106675030327,0.557159321051572	1,1,1,1,1,1	1,1,1,1,1,2	2,2,2,2,2,3	3.02,2.75,2.75,2.75,2.75,2.67	1,1,1,1,1,1	3,3,3,3,3,4	31.0,29.0,29.0,29.0,30.0,44.0	113.73445129394531,116.6823501586914,116.6823501586914,116.6823501586914,116.4021987915039,107.3419189453125	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,287,1881,1904,3019,3801	0,2,0,0,1,4	0,5,0,0,2,5	0,12,0,0,6,99	0,2,0,0,1727,4	0,0,0,0,0,0	0,0,0,0,0,1	541.json	
111	3	0.0	0.04249205067753792	0.8128957273533681	0	0	1	1.89	0	2	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	2909.json	
6141	13,13,13,13,13,13	0.0,0.0,0.0,0.0,0.0,0.0	0.1061079353094101,0.1138170063495636,0.1138170063495636,0.1138170063495636,0.1061079353094101,0.10242864489555359	2.258708425793805E-4,3.226191595711543E-4,3.226191595711543E-4,3.226191595711543E-4,2.258708425793805E-4,1.8944756171720113E-4	4,4,4,4,4,4	4,4,4,4,4,4	5,5,5,5,5,5	2.65,2.65,2.65,2.65,2.65,2.65	2,2,2,2,2,2	1,1,1,1,1,1	93.0,91.0,91.0,91.0,93.0,94.0	96.1075668334961,96.22061920166016,96.22061920166016,96.22061920166016,96.1075668334961,96.05195617675781	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	3,3,3,3,3,3	0,413,2357,2380,3495,3495	0,1,0,0,1,1	0,2,0,0,2,2	0,12,0,0,12,6	0,168,0,0,1727,550	0,0,0,0,0,0	0,0,0,0,0,0	2419.json	
6342	3,3,3,3	0.0,0.0,0.0,0.0	0.11843584477901459,0.11843584477901459,0.11843584477901459,0.1269545704126358	0.8738099701740695,0.8738099701740695,0.8738099701740695,0.8477468286629097	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,18.0	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,2559,2582,3697	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	1068.json	
6328	3,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8539474010467529,0.6276950836181641,0.37020087242126465,0.3897353410720825,0.3897353410720825,0.3897353410720825,0.1510719656944275	0.8764826560083857,0.29211207145364293,0.23371049618218598,0.24460525838940717,0.24460525838940717,0.24460525838940717,0.14744503651713908	0,1,1,1,1,1,1	0,1,1,1,1,1,1	1,2,2,2,2,2,2	1.89,2.56,2.56,2.56,2.56,2.56,2.56	0,1,1,1,1,1,1	1,1,1,1,1,1,1	16.0,38.0,40.0,40.0,40.0,40.0,44.0	131.60296630859375,112.11597442626953,111.84925079345703,111.84925079345703,111.84925079345703,111.84925079345703,111.23076629638672	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,580,1752,2261,2545,2568,3958	0,4,1,1,0,0,2	0,4,2,2,0,0,4	0,173,6,12,0,0,15	0,12,7,10,0,0,25	0,0,0,0,0,0,0	0,1,1,0,0,0,0	2922.json	
6334	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.002780721988528967,0.002780721988528967,0.0,0.0,0.0,1.0470577399246395E-4	0.6182524303284177,0.6182524303284177,0.44662015423062296,0.44662015423062296,0.44662015423062296,0.3673336662049967	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	26.0,26.0,30.0,30.0,30.0,32.0	128.70916748046875,128.70916748046875,127.8611831665039,127.8611831665039,127.8611831665039,127.42921447753906	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,2,173,2551,2574,3689	0,0,2,0,0,1	0,0,4,0,0,2	0,0,24,0,0,12	0,0,59,0,0,1727	0,0,0,0,0,0	0,0,0,0,0,0	2999.json	
6356	15,15,15,15,15,15,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.29278165102005005,0.29607081413269043,0.29278165102005005,0.29278165102005005,0.29278165102005005,0.29607081413269043,0.14981360733509064	0.1447052523030564,0.11047654173369192,0.1447052523030564,0.1447052523030564,0.1447052523030564,0.11047654173369192,0.7265642186405559	3,3,3,3,3,3,1	2,2,2,2,2,2,1	3,3,3,3,3,3,2	2.72,2.72,2.72,2.72,2.72,2.72,2.75	1,1,1,1,1,1,1	0,0,0,0,0,0,1	70.0,71.0,70.0,70.0,70.0,71.0,31.0	96.02619171142578,95.90457153320312,96.02619171142578,96.02619171142578,96.02619171142578,95.90457153320312,115.96150970458984	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,3,3,3,3,3,0	0,212,628,2573,2596,3711,3985	0,1,1,0,0,1,1	0,2,2,0,0,2,11	0,6,6,0,0,6,202	0,36,168,0,0,1727,18	0,0,0,0,0,0,0	0,1,0,0,0,0,0	2327.json	
910	3	0.0	0.3465445637702942	0.5951898543948564	0	0	1	1.89	0	1	22.0	129.47398376464844	1	1	0	1	0	0	0	0	0	0	0	0	752.json	
6145	3,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7642852067947388,0.7790948748588562,0.6760155558586121,0.7790948748588562,0.7790948748588562,0.7790948748588562,0.7759668231010437	0.8065002707424452,0.8459162004078206,0.7482103887414446,0.8459162004078206,0.8459162004078206,0.8459162004078206,0.8100752734620688	0,1,2,1,1,1,1	0,1,1,1,1,1,1	1,2,2,2,2,2,2	1.89,2.75,2.75,2.75,2.75,2.75,2.75	0,1,1,1,1,1,1	1,1,2,1,1,1,1	19.0,28.0,30.0,28.0,28.0,28.0,29.0	130.45266723632812,116.66458892822266,116.21601867675781,116.66458892822266,116.66458892822266,116.66458892822266,116.3923110961914	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,26,32,34,2361,2384,3499	0,5,1,1,0,0,1	0,7,2,2,0,0,2	0,67,19,19,0,0,6	0,8,7,7,0,0,1727	0,0,0,0,0,0,0	0,1,1,0,0,0,0	1929.json	
4855	3,3,3,3	0.0,0.0,0.0,0.0	0.7467963099479675,0.7467963099479675,0.7467963099479675,0.7614719271659851	0.8225300339407361,0.8225300339407361,0.8225300339407361,0.7842304638086127	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	19.0,19.0,19.0,20.0	130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	576.json	
4556	10,60,61,61,61,61,61,61,61,61,61,61	0.0,0.016666666666666666,0.03278688524590164,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04918032786885246	0.0628976821899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.18262420468434443,2.2291128708521402E-23,8.86053066926425E-24,1.3404918373047547E-23,7.831768231925326E-25,7.528039193397186E-25,7.528039193397186E-25,7.528039193397186E-25,6.05265694617529E-25,6.95446384013296E-26,1.3224414046453135E-25,3.9131986179240204E-25	1,9,8,8,8,8,8,8,8,8,8,8	1,11,11,11,11,11,11,11,11,11,11,11	2,13,13,13,13,13,13,13,13,13,13,13	2.15,5.05,4.98,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95	1,5,5,5,5,5,5,5,5,5,5,5	6,39,41,41,41,41,41,41,41,41,41,41	52.0,373.0,379.0,379.0,392.0,392.0,392.0,392.0,393.0,403.0,401.0,395.0	104.58395385742188,61.17548751831055,60.79905319213867,60.79905319213867,60.62367630004883,60.62367630004883,60.62367630004883,60.62367630004883,60.61042785644531,60.47977066040039,60.518394470214844,60.58403396606445	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	0,13,14,14,14,14,14,14,14,14,14,14	0,118,129,131,502,723,772,795,1910,1910,2692,3281	0,58,4,2,4,2,0,0,1,10,1,2	0,64,6,3,8,4,0,0,2,20,2,4	0,2292,184,17,49,20,0,0,7,60,6,12	0,11,1,1,26,3,0,0,1727,550,5,79	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0	382.json	
6335	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	0.10115216672420502,0.09722978621721268,0.09722978621721268,0.09722978621721268,0.09106284379959106	0.2705938588554824,0.33922496758093,0.33922496758093,0.33922496758093,0.2039119243265124	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	1,1,1,1,1	42.0,40.0,40.0,40.0,44.0	113.99925231933594,114.25296783447266,114.25296783447266,114.25296783447266,113.68724822998047	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	4,4,4,4,4	0,0,0,0,0	0,849,2552,2575,3690	0,1,0,0,1	0,2,0,0,2	0,2,0,0,24	0,56,0,0,1727	0,0,0,0,0	0,0,0,0,0	1346.json	
1418	4	0.0	0.8303518295288086	0.9601523459066619	0	0	1	2.0	0	0	15.0	127.59107971191406	1	0	0	0	0	0	0	0	0	0	0	0	296.json	
6092	3,3,3,3	0.0,0.0,0.0,0.0	0.2664269506931305,0.2664269506931305,0.2664269506931305,0.2821829617023468	0.8412976580218277,0.8412976580218277,0.8412976580218277,0.803904899145819	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,18.0	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,2308,2331,3446	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	1044.json	
6449	7,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.2979969382286072,0.2740389108657837,0.2740389108657837,0.2740389108657837,0.2819838225841522,0.29828572273254395	0.16852160384678083,0.10441606851133238,0.10441606851133238,0.10441606851133238,0.08268040329471514,0.06114849825785728	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.98,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	3,3,3,3,3,3	46.0,46.0,46.0,46.0,47.0,49.0	111.35248565673828,113.84972381591797,113.84972381591797,113.84972381591797,113.67491912841797,113.45822143554688	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,336,2665,2688,3803,3803	0,2,0,0,1,2	0,4,0,0,2,4	0,17,0,0,6,12	0,11,0,0,1727,550	0,0,0,0,0,0	0,0,0,0,0,0	2668.json	
6425	10,10,10,10	0.0,0.0,0.0,0.0	0.0065897488966584206,0.0065897488966584206,0.0065897488966584206,0.006307348608970642	0.009775533286550148,0.009775533286550148,0.009775533286550148,0.005343249625061163	2,2,2,2	2,2,2,2	3,3,3,3	3.6,3.6,3.6,3.6	2,2,2,2	4,4,4,4	69.0,69.0,69.0,72.0	102.62168884277344,102.62168884277344,102.62168884277344,102.35441589355469	0,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	1,1,1,1	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,1727	0,0,0,0	0,0,0,0	1010.json	
3569	18,18,18,18,18,18	0.5,0.5,0.5,0.5,0.5,0.5	0.001354518230073154,0.00725470669567585,0.007362400181591511,0.007416840642690659,0.017226003110408783,0.026161417365074158	6.347410136509162E-7,5.824912888275237E-6,3.368899778570567E-6,2.82450085001279E-6,4.049276334643705E-5,1.6944090763293675E-4	8,7,7,7,7,7	6,5,5,5,5,5	6,6,6,6,6,6	3.33,3.33,3.33,3.33,3.33,3.33	2,2,2,2,2,2	8,7,7,7,7,7	165.0,157.0,159.0,160.0,144.0,136.0	87.48319244384766,87.88276672363281,87.77994537353516,87.7473373413086,88.2593994140625,88.55662536621094	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	1,1,1,1,1,1	0,492,923,923,2294,2964	0,2,2,1,2,1	0,4,4,2,4,2	0,75,12,6,42,21	0,3,1727,550,79,4	0,1,0,0,0,0	0,1,0,0,0,0	55.json	
6399	8,8,8,8,8,8,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.14666935801506042,0.13980315625667572,0.14666935801506042,0.14666935801506042,0.14666935801506042,0.13980315625667572,0.8330552577972412	0.049119914011244485,0.03244274357576544,0.049119914011244485,0.049119914011244485,0.049119914011244485,0.03244274357576544,0.47243796005796723	4,4,4,4,4,4,0	9,9,9,9,9,9,0	2,2,2,2,2,2,1	3.87,3.87,3.87,3.87,3.87,3.87,1.89	1,1,1,1,1,1,0	0,0,0,0,0,0,2	57.0,59.0,57.0,57.0,57.0,59.0,26.0	107.72148132324219,107.4850845336914,107.72148132324219,107.72148132324219,107.72148132324219,107.4850845336914,128.50894165039062	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,255,671,2615,2638,3753,4558	0,1,1,0,0,1,1	0,2,2,0,0,2,7	0,12,12,0,0,12,243	0,36,168,0,0,1727,9	0,0,0,0,0,0,0	0,1,0,0,0,0,1	2208.json	
910	3	0.0	0.36886104941368103	0.5900733081989741	0	0	1	1.89	0	1	22.0	129.47398376464844	1	1	0	1	0	0	0	0	0	0	0	0	790.json	
3569	19,19,19	0.0,0.0,0.0	3.964597708545625E-4,4.0747030288912356E-4,1.8322937830816954E-4	9.838750836167762E-6,4.879662109977969E-6,2.1680322694845713E-6	1,1,1	6,6,6	6,6,6	2.35,2.35,2.46	1,1,1	5,5,5	140.0,143.0,143.0	87.60281372070312,87.45556640625,87.45556640625	0,0,0	1,1,1	0,0,0	3,3,3	0,0,0	0,923,1197	0,2,0	0,4,2	0,18,27	0,1727,2	0,0,0	0,0,0	43.json	
5350	8,8,8,8	0.0,0.0,0.0,0.0	0.6901220083236694,0.6901220083236694,0.6901220083236694,0.6964347958564758	0.2667561652333872,0.2667561652333872,0.2667561652333872,0.21429239100243805	1,1,1,1	1,1,1,1	2,2,2,2	2.4,2.4,2.4,2.4	1,1,1,1	0,0,0,0	48.0,48.0,48.0,49.0	108.55803680419922,108.55803680419922,108.55803680419922,108.3963394165039	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	0,1566,1589,2704	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,550	0,0,0,0	0,0,0,0	658.json	
